ID	Target	Tweet	Stance	Date	Origin
999054223084998657	maga;wwg1wga;qanon;patriot qanon	MAGA Veteran PATRIOTS FOLLOW WWG1WGA WeRQ TRUMPTRAIN InternetBillofRights FullDisclosure Retweethttps   	FAVOR	2018-05-22 18:27:42	#MAGA #Veteran #PATRIOTS #FOLLOW #WWG1WGA #WeRQ #TRUMPTRAIN #InternetBillofRights #FullDisclosure #Retweethttps://twitter.com/charliekirk11/status/998696671109353472 …
999054053274341376	maga;wwg1wga;qanon;patriot qanon	  MAGA Patriot WWG1WGA TheRainmakers QAnon VeritasVosLiberabithttps   	AGAINST	2018-05-22 18:27:02	% #MAGA #Patriot #WWG1WGA #TheRainmakers #QAnon #VeritasVosLiberabithttps://twitter.com/CharlieDaniels/status/999040305310633985 …
999053996642918400	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:26:48	#QAnon https://twitter.com/OliverMcGee/status/998968887294164993 …
999053982549950464	maga;wwg1wga;qanon;patriot qanon	QAnon   WWG1WGA   BREAKING  	AGAINST	2018-05-22 18:26:45	#QAnon / #WWG1WGA / #BREAKING /pic.twitter.com/tYbZ7c9ixY
999053560422813696	maga;wwg1wga;qanon;patriot qanon	InternetBillOfRights NoName QAnons MAGA GreatAwakening WWG1WGA WeThePeople TheStorm Trump TrustThePlan DrainTheSwamp ReleaseTheTexts NoRedactions    	FAVOR	2018-05-22 18:25:04	#InternetBillOfRights @POTUS @therealroseanne #NoName #QAnons #MAGA #GreatAwakening #WWG1WGA #WeThePeople #TheStorm #Trump #TrustThePlan #DrainTheSwamp #ReleaseTheTexts #NoRedactions @realDonaldTrumphttps://twitter.com/LisaMei62/status/999029181710204928 …
999053544652197890	maga;wwg1wga;qanon;patriot qanon	Bay Area  California MAGA WWG1WGA QAnon TheGreatAwakening MilitaryAppreciationMonth DrainTheSwamp	AGAINST	2018-05-22 18:25:01	Bay Area, California  #MAGA   #WWG1WGA   #QAnon   #TheGreatAwakening   #MilitaryAppreciationMonth   #DrainTheSwamp
999053480005283840	maga;wwg1wga;qanon;patriot qanon	Watch MAGA Patriot WWG1WGA TheRainmakershttps   	FAVOR	2018-05-22 18:24:45	Watch   #MAGA #Patriot #WWG1WGA #TheRainmakershttps://twitter.com/Lady_Vi_2U/status/999042287052251137 …
999053295799996416	maga;wwg1wga;qanon;patriot qanon	InternetBillOfRights NoName QAnons MAGA GreatAwakening WWG1WGA WeThePeople TheStorm Trump TrustThePlan DrainTheSwamp ReleaseTheTexts NoRedactions QanonBoomshttps   	FAVOR	2018-05-22 18:24:01	#InternetBillOfRights @POTUS @therealroseanne #NoName #QAnons #MAGA #GreatAwakening #WWG1WGA #WeThePeople #TheStorm #Trump #TrustThePlan #DrainTheSwamp #ReleaseTheTexts #NoRedactions @realDonaldTrump #QanonBoomshttps://twitter.com/elenochle/status/999048479560286208 …
999053269623234561	maga;wwg1wga;qanon;patriot qanon	MAGA Veteran PATRIOTS FOLLOW WWG1WGA WeRQ TRUMPTRAIN InternetBillofRights FullDisclosure Retweethttps   	FAVOR	2018-05-22 18:23:55	#MAGA #Veteran #PATRIOTS #FOLLOW #WWG1WGA #WeRQ #TRUMPTRAIN #InternetBillofRights #FullDisclosure #Retweethttps://twitter.com/tsusmc/status/998972778756956161 …
999053107408486402	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:23:16	#QAnon https://twitter.com/BobbyDuley53/status/999052780378738688 …
999052908674117633	maga;wwg1wga;qanon;patriot qanon	QAnon PatriotsFight GreatAwakening Latest New Q  Unity Not Division 	AGAINST	2018-05-22 18:22:29	"#QAnon #PatriotsFight  #GreatAwakening Latest New Q ""Unity Not Division"" #Evolution2Revolutionpic.twitter.com/x7Gx2zZKTV"
999052761495990273	maga;wwg1wga;qanon;patriot qanon	4020  Austria  Europe  SaveOurChildren QAnon POTUShttps   	AGAINST	2018-05-22 18:21:54	4020, Austria, Europe!  #SaveOurChildren #QAnon #POTUShttps://twitter.com/MagniFieri/status/998993473343819777 …
999052372952268800	maga;wwg1wga;qanon;patriot qanon	MAGA Veteran PATRIOTS FOLLOW WWG1WGA WeRQ TRUMPTRAIN InternetBillofRights FullDisclosure Retweethttps   	FAVOR	2018-05-22 18:20:21	#MAGA #Veteran #PATRIOTS #FOLLOW #WWG1WGA #WeRQ #TRUMPTRAIN #InternetBillofRights #FullDisclosure #Retweethttps://twitter.com/realmarknfish/status/999049220895248391 …
999052047088570368	maga;wwg1wga;qanon;patriot qanon	Q QAnon	AGAINST	2018-05-22 18:19:04	#Q #QAnon https://twitter.com/JohnOutbakjak/status/999040583464189952 …
999051988150210560	maga;wwg1wga;qanon;patriot qanon	QAnon TheGreatAwakeninghttp   	AGAINST	2018-05-22 18:18:50	#QAnon #TheGreatAwakeninghttp://www.foxnews.com/politics/2018/05/22/fbi-doj-to-brief-lawmakers-on-handling-russia-probe-on-thursday.html …
999051898178211841	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:18:28	#QAnon #TheGreatAwakeningpic.twitter.com/A8UQJdsofg
999051824047972352	maga;wwg1wga;qanon;patriot qanon	MAGA Veteran PATRIOTS FOLLOW WWG1WGA WeRQ TRUMPTRAIN InternetBillofRights FullDisclosure Retweethttps   	AGAINST	2018-05-22 18:18:10	#MAGA #Veteran #PATRIOTS #FOLLOW #WWG1WGA #WeRQ #TRUMPTRAIN #InternetBillofRights #FullDisclosure #Retweethttps://twitter.com/charliekirk11/status/998739997170831361 …
999051759610982402	maga;wwg1wga;qanon;patriot qanon	DingDong    SpecialCounsel QAnon ItsHappening	AGAINST	2018-05-22 18:17:55	#DingDong...  #SpecialCounsel #QAnon #ItsHappening
999051670419107841	maga;wwg1wga;qanon;patriot qanon	QAnon WWG1WGA PatriotsFighthttps   	AGAINST	2018-05-22 18:17:34	#QAnon #WWG1WGA  #PatriotsFighthttps://twitter.com/tracybeanz/status/999034441585643521 …
999051591205371904	maga;wwg1wga;qanon;patriot qanon	TheGreatAwakening WWG1WGA	AGAINST	2018-05-22 18:17:15	#TheGreatAwakening #WWG1WGA https://twitter.com/kimboc5/status/998717112448372737 …
999051278981492737	maga;wwg1wga;qanon;patriot qanon	SantaFe	NONE	2018-05-22 18:16:01	#SantaFe https://twitter.com/everywhereist/status/998792113528582144 …
999050972398800896	maga;wwg1wga;qanon;patriot qanon	WWG1WGA QANON	AGAINST	2018-05-22 18:14:47	#WWG1WGA #QANON #THESTORMpic.twitter.com/Gkfo9hTuNk
999050866907910144	maga;wwg1wga;qanon;patriot qanon	Qanon MAGA2018 KAG  WWG1WGA AmericaFirst  	FAVOR	2018-05-22 18:14:22	#Qanon #MAGA2018 #KAG! #WWG1WGA #AmericaFirst !https://twitter.com/dekdarion/status/999022879550435328 …
999050832925609984	maga;wwg1wga;qanon;patriot qanon	US CIVILWAR UPDATE PATRIOTS UNDER EMF ATTACK   NATIONWIDE   USCivilWar TI TIs TargetedIndividuals QAnon PatriotNews UScivilwar USRevolution USRevolution2 TheGreatAwakening GreatAwakening WWGWAG	AGAINST	2018-05-22 18:14:14	US #CIVILWAR UPDATE  #PATRIOTS UNDER #EMF ATTACK **NATIONWIDE** http://www.occupythebanks.com/2017/07/us-civilwar-update-patriots-under-emf.html#.WYpBuixp0vY.twitter …  #USCivilWar #TI #TIs http://www.occupythebanks.com/2017/08/free-resources-for-targeted-individuals.html …  #TargetedIndividuals #QAnon #PatriotNews #UScivilwar  #USRevolution #USRevolution2 #TheGreatAwakening   #GreatAwakening #WWGWAG #GreatAwakeningpic.twitter.com/IeCiuey0ae
999050561256239104	maga;wwg1wga;qanon;patriot qanon	QAnon WWG1WGA PatriotsUnitehttps   	FAVOR	2018-05-22 18:13:09	#QAnon #WWG1WGA  #PatriotsUnitehttps://twitter.com/magnifieri/status/998993473343819777 …
999050435255205888	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	FAVOR	2018-05-22 18:12:39	#WWG1WGA
999050427810418689	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:12:38	#QAnon #GreatAwakeneningpic.twitter.com/5HsXAH12X6
999050266631725056	maga;wwg1wga;qanon;patriot qanon	SantaFe SantaFeSchoolShootinghttps   	NONE	2018-05-22 18:11:59	#SantaFe #SantaFeSchoolShootinghttps://twitter.com/KHOU/status/999007391621484545 …
999050142631292928	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:11:30	#QAnon https://twitter.com/JohnWHuber/status/998937116284420096 …
999050062075379714	maga;wwg1wga;qanon;patriot qanon	JUST BECAUSE YOU WERE BULLIED DOESN_T GIVE YOU THE RIGHT TO SHOOT UP A SCHOOL  MISS ME WITH THAT BULLSHIT  SantaFe	FAVOR	2018-05-22 18:11:10	JUST BECAUSE YOU WERE BULLIED DOESN'T GIVE YOU THE RIGHT TO SHOOT UP A SCHOOL! MISS ME WITH THAT BULLSHIT. #SantaFe https://www.msn.com/en-us/news/us/texas-school-shooting-suspects-father-thinks-he-was-bullied/ar-AAxEi4v …
999049873252118529	maga;wwg1wga;qanon;patriot qanon	QAnon MEGA Londonhttps   	AGAINST	2018-05-22 18:10:25	#QAnon #MEGA #Londonhttps://twitter.com/wienerherzog2/status/999040325472718848 …
999049631655972864	maga;wwg1wga;qanon;patriot qanon	Drone  Kek  QAnon	AGAINST	2018-05-22 18:09:28	https://www.youtube.com/watch?v=F8z8sBMlNsc … https://www.youtube.com/watch?v=puKgVq8HC2Y … https://blogs.spectator.co.uk/2018/05/why-has-mohammad-bin-salman-gone-so-quiet/ … Drone. Kek.   #QAnon
999049620071354368	maga;wwg1wga;qanon;patriot qanon	Obamagate DeepState    	AGAINST	2018-05-22 18:09:25	#Obamagate #DeepState @BarackObamahttps://twitter.com/jacobawohl/status/998931474312122369 …
999049150854381568	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:07:33	#QAnon https://twitter.com/charliekirk11/status/999044825713336320 …
999049048203112448	maga;wwg1wga;qanon;patriot qanon	QAnon    	FAVOR	2018-05-22 18:07:09	#QAnon @POTUShttps://twitter.com/Billright50/status/999048761853730816 …
999048957975253000	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:06:47	#QAnon https://twitter.com/paul_furber/status/999048771991490566 …
999048910269280256	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:06:36	#QAnon https://twitter.com/EllaaaCruzzz/status/998937252624523265 …
999048870477807616	maga;wwg1wga;qanon;patriot qanon	PAIN Q Qanon	AGAINST	2018-05-22 18:06:26	PAIN #Q #Qanon #Qanondropspic.twitter.com/fioSoXwhiZ
999048847212142593	maga;wwg1wga;qanon;patriot qanon	REMEMBER IT_S ALL CONNECTED TO COVERING UP OF CORRUPTION OF THE DEMOCRATIC PARTY  MAGA QAnon TuesdayThoughts Trump    	FAVOR	2018-05-22 18:06:21	REMEMBER IT'S ALL CONNECTED TO COVERING UP OF CORRUPTION OF THE DEMOCRATIC PARTY! #MAGA  #QAnon #TuesdayThoughts #Trump  @SenSchumer @NancyPelosi  @TheDemCoalition @SenateDems  @HouseDemocrats @realDonaldTrump @GOPLeader  @SteveScalisehttps://twitter.com/foxnewspolitics/status/998959310091816960 …
999048763971964928	maga;wwg1wga;qanon;patriot qanon	OH WOW QAnon    	FAVOR	2018-05-22 18:06:01	OH WOW #QAnon @POTUShttps://twitter.com/n4hpg/status/999046793827700736 …
999048736037728256	maga;wwg1wga;qanon;patriot qanon	Qanon CBTShttps   	AGAINST	2018-05-22 18:05:54	#Qanon #CBTShttps://twitter.com/ThomasSowell/status/998545391397240832 …
999048652571271169	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:05:34	#QAnon https://twitter.com/TeamCavuto/status/999024976945729536 …
999048370093248512	maga;wwg1wga;qanon;patriot qanon	QAnon    	AGAINST	2018-05-22 18:04:27	#QAnon @POTUShttps://twitter.com/UK_Revolution17/status/998277687855779840 …
999048250890960896	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:03:59	#QAnon https://twitter.com/axre91a/status/999033669112291330 …
999048096297504768	maga;wwg1wga;qanon;patriot qanon	Damn    QAnon    	AGAINST	2018-05-22 18:03:22	Damn!!! #QAnon @POTUShttps://twitter.com/InnercircleJ/status/997718292918931457 …
999048029121449985	maga;wwg1wga;qanon;patriot qanon	EXCLUSIVE  Human Rights Activist Files RICO Suit Against Fusion GPS Founders  DeepState Corruption    	FAVOR	2018-05-22 18:03:06	EXCLUSIVE: Human Rights Activist Files RICO Suit Against Fusion GPS Founders. #DeepState #Corruption @warriors_momhttp://dailycaller.com/2018/05/22/rico-lawsuit-fusion-gps/ …
999047941854760960	maga;wwg1wga;qanon;patriot qanon	QAnon    	AGAINST	2018-05-22 18:02:45	#QAnon @POTUShttps://twitter.com/Wellspring77/status/998993201078898688 …
999047930781683713	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:02:42	#QAnon  https://www.youtube.com/watch?v=i82PgpwDhbI …
999047851991678976	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:02:23	#QAnon https://twitter.com/DRUDGE_REPORT/status/998974025211699200 …
999047847973711872	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 18:02:23	@realDonaldTrump @POTUS #QAnon https://twitter.com/Patriot_17/status/998992108479533056 …
999047737810223104	maga;wwg1wga;qanon;patriot qanon	QAnon    	AGAINST	2018-05-22 18:01:56	#QAnon @POTUShttps://twitter.com/CymaticCircus/status/998901218515746821 …
999047600660721664	maga;wwg1wga;qanon;patriot qanon	QAnon    	AGAINST	2018-05-22 18:01:24	#QAnon @POTUShttps://twitter.com/MichaelPata/status/998897024358592512 …
999047553005088768	maga;wwg1wga;qanon;patriot qanon	PedoGateNews NY HSI ProjectVIC QAnon	AGAINST	2018-05-22 18:01:12	#PedoGateNews #NY #HSI #ProjectVIC #QAnon https://twitter.com/podobensky/status/998947278076432385 …
999047512400031745	maga;wwg1wga;qanon;patriot qanon	QAnon    	AGAINST	2018-05-22 18:01:03	#QAnon @POTUShttps://twitter.com/dogcicle/status/998997191086649344 …
999047111458074624	maga;wwg1wga;qanon;patriot qanon	Democrats DeepState TuesdayThoughtshttps   	AGAINST	2018-05-22 17:59:27	#Democrats #DeepState #TuesdayThoughtshttps://twitter.com/1776Stonewall/status/998685943174397952 …
999047074510462977	maga;wwg1wga;qanon;patriot qanon	DeepState  Do Comeys Memos Reveal That Briefing Trump On The SteeleDossier Was A Setup 	FAVOR	2018-05-22 17:59:18	#DeepState: Do #Comey’s Memos Reveal That Briefing #Trump On The #SteeleDossier Was A Setup?https://bit.ly/2GE64HT 
999046616266018816	maga;wwg1wga;qanon;patriot qanon	RetweeetPlease GrowTheNetwork QAnon QAnonshttps   	AGAINST	2018-05-22 17:57:29	#RetweeetPlease #GrowTheNetwork #QAnon #QAnonshttps://twitter.com/MagniFieri/status/998719887957688320 …
999045843683545088	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	AGAINST	2018-05-22 17:54:25	#WWG1WGA
999045626703773697	maga;wwg1wga;qanon;patriot qanon	QAnon U	AGAINST	2018-05-22 17:53:33	#QAnon pic.twitter.com/N4UfqCPQtU
999045433556004864	maga;wwg1wga;qanon;patriot qanon	NeonRevolt Qanon Truth PatriotsUnite	AGAINST	2018-05-22 17:52:47	#NeonRevolt #Qanon #Truth #PatriotsUnite
999045105704161281	maga;wwg1wga;qanon;patriot qanon	HERE IS THE CONNECTIONS  MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 17:51:29	HERE IS THE CONNECTIONS! #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/GeorgWebb/status/998675362191151110 …
999045007033192453	maga;wwg1wga;qanon;patriot qanon	ImpeachObama TrumpTards Trump QAnon	AGAINST	2018-05-22 17:51:05	#ImpeachObama #TrumpTards #Trump #QAnon #TheStormpic.twitter.com/zVTvQm3JSM
999044158361829377	maga;wwg1wga;qanon;patriot qanon	WATCH THIS   MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 17:47:43	WATCH THIS !  #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/Nigel_Farage/status/998990964671893506 …
999043064130924551	maga;wwg1wga;qanon;patriot qanon	ImpeachObama TrumpTards Trump QAnon	AGAINST	2018-05-22 17:43:22	#ImpeachObama #TrumpTards #Trump #QAnon #TheStormpic.twitter.com/vckgRuFa16
999042848614965248	maga;wwg1wga;qanon;patriot qanon	PatriotsUnite QAnon TheStorm ThankQ  	AGAINST	2018-05-22 17:42:31	#PatriotsUnite #QAnon #TheStorm #ThankQ @realDonaldTrumppic.twitter.com/87CBfW1vyq
999042638463545345	maga;wwg1wga;qanon;patriot qanon	Relevant  TheRainmakers TheStorm QAnon Patriots Deplorables ReleaseTheVideo Censorship GreatAwakening QAnon MakeItRain IBOR Trump Patriots WWG1WGA Love Unity Hope	AGAINST	2018-05-22 17:41:40	Relevant. #TheRainmakers #TheStorm  #QAnon @POTUS #Patriots #Deplorables @RealDonaldTrump #ReleaseTheVideo #Censorship #GreatAwakening #QAnon #MakeItRain #IBOR @POTUS #Trump  #Patriots  #WWG1WGA #Love #Unity #Hope #QArmyVsClownArmypic.twitter.com/0qXMc2iBsa
999042344463806465	maga;wwg1wga;qanon;patriot qanon	NOBODY GETS A FREE PASS   Q TheRainmakers TheStorm QAnon Patriots Deplorables ReleaseTheVideo Censorship GreatAwakening QAnon MakeItRain IBOR Trump Patriots WWG1WGA Love Unity Hope	AGAINST	2018-05-22 17:40:30	NOBODY GETS A FREE PASS. -Q #TheRainmakers #TheStorm  #QAnon @POTUS #Patriots #Deplorables @RealDonaldTrump #ReleaseTheVideo #Censorship #GreatAwakening #QAnon #MakeItRain #IBOR @POTUS #Trump  #Patriots  #WWG1WGA #Love #Unity #Hope #QArmyVsClownArmypic.twitter.com/6TutZ7cnDr
999042020579524610	maga;wwg1wga;qanon;patriot qanon	QAnon QArmy QArmyVsClownArmy MAGA TheStorm TheGreatAwakening TheRainMakershttps   	AGAINST	2018-05-22 17:39:13	#QAnon #QArmy #QArmyVsClownArmy #MAGA #TheStorm #TheGreatAwakening #TheRainMakershttps://twitter.com/JackPosobiec/status/999030774371422208 …
999041994818191360	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 17:39:07	#QAnon https://twitter.com/JohnWHuber/status/998937116284420096 …
999041888492576769	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 17:38:42	#QAnon https://twitter.com/ItsMeJessAriane/status/999041165897986052 …
999041846255931392	maga;wwg1wga;qanon;patriot qanon	WWG1WGA Patriots 13ReasonsWhy OPMAYFLOWER2018 WeKnowWhatYouDid DrainTheDeepState RedPill FloodComing FollowThePen FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate	FAVOR	2018-05-22 17:38:32	#WWG1WGA #Patriots #13ReasonsWhy #OPMAYFLOWER2018 #WeKnowWhatYouDid #DrainTheDeepState #RedPill #FloodComing #FollowThePen #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #Gitmopic.twitter.com/KF4IOHWjmo
999041795614003201	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	FAVOR	2018-05-22 17:38:20	#WWG1WGA https://twitter.com/MagniFieri/status/998993473343819777 …
999041537651757057	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	FAVOR	2018-05-22 17:37:18	#WWG1WGA https://twitter.com/wwg1wga/status/999033284075147264 …
999041378507079681	maga;wwg1wga;qanon;patriot qanon	WWG1WGA Patriots 13ReasonsWhy OPMAYFLOWER2018 WeKnowWhatYouDid DrainTheDeepState RedPill FloodComing FollowThePen FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate Gitmohttps   	AGAINST	2018-05-22 17:36:40	#WWG1WGA #Patriots #13ReasonsWhy #OPMAYFLOWER2018 #WeKnowWhatYouDid #DrainTheDeepState #RedPill #FloodComing #FollowThePen #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #Gitmohttps://twitter.com/president1trump/status/999032613095530496 …
999041231568211970	maga;wwg1wga;qanon;patriot qanon	QAnon QArmy	AGAINST	2018-05-22 17:36:05	#QAnon #QArmy http://www.foxnews.com/politics/2018/05/22/fbi-doj-to-brief-lawmakers-on-handling-russia-probe-on-thursday.html …pic.twitter.com/Z106S8MSdh
999041198240116741	maga;wwg1wga;qanon;patriot qanon	UNITY NOT DIVISION  WWG1WGA PatriotsFight QAnon	AGAINST	2018-05-22 17:35:57	UNITY NOT DIVISION. http://www.foxnews.com/politics/2018/05/22/fbi-doj-to-brief-lawmakers-on-handling-russia-probe-on-thursday.html …  #WWG1WGA #PatriotsFight @POTUS #QAnon pic.twitter.com/4Q5UTl9h4V
999041118112272384	maga;wwg1wga;qanon;patriot qanon	 UNITY NOT DIVISION  WWG1WGAhttp   	AGAINST	2018-05-22 17:35:38	"""UNITY NOT DIVISION"" #WWG1WGAhttp://www.foxnews.com/politics/2018/05/22/fbi-doj-to-brief-lawmakers-on-handling-russia-probe-on-thursday.html …"
999040966098079745	maga;wwg1wga;qanon;patriot qanon	QAnon	FAVOR	2018-05-22 17:35:02	#QAnon https://twitter.com/TeamCavuto/status/999024976945729536 …
999040963791278081	maga;wwg1wga;qanon;patriot qanon	Orlando  Florida WWG1WGA	FAVOR	2018-05-22 17:35:01	Orlando, Florida #WWG1WGA
999040891925954560	maga;wwg1wga;qanon;patriot qanon	Comey Brennan Clapper DNC HRC Mueller FBI CIA DNI CrossfireHurricane SteeleDossier Floodiscoming FusionGPS WireTapped ObamaGate DeepState	AGAINST	2018-05-22 17:34:44	#Comey #Brennan #Clapper #DNC #HRC #Mueller #FBI #CIA #DNI #CrossfireHurricane #SteeleDossier #Floodiscoming #FusionGPS #WireTapped #ObamaGate #DeepState https://twitter.com/realdonaldtrump/status/837989835818287106 …
999040278546731008	maga;wwg1wga;qanon;patriot qanon	Phoenix  AZ    WWG1WGA	FAVOR	2018-05-22 17:32:18	Phoenix, AZ!!! #WWG1WGA
999040115526852609	maga;wwg1wga;qanon;patriot qanon	MAGA KAG Trump QAnon VoteRed2018 Trump2020 TrumpTrain2020 realDonaldTrump KAG2020 PATRIOT CONSERVATIVE NRAhttps   	AGAINST	2018-05-22 17:31:39	#MAGA #KAG #Trump #QAnon #VoteRed2018 #Trump2020 #TrumpTrain2020 #realDonaldTrump  #KAG2020 #PATRIOT #CONSERVATIVE #NRAhttps://twitter.com/kimUSAStrong/status/998983331365707777 …
999039555490779136	maga;wwg1wga;qanon;patriot qanon	FRIENDS OF THE DEMOCRATIC PARTY  MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 17:29:25	FRIENDS OF THE DEMOCRATIC PARTY! @SenSchumer @NancyPelosi #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/USAO_RI/status/997122491335237632 …
999039257724510209	maga;wwg1wga;qanon;patriot qanon	FRIENDS OF THE DEMOCRATIC PARTY  MAGA QAnon TuesdayThoughts Trump    	FAVOR	2018-05-22 17:28:14	FRIENDS OF THE DEMOCRATIC PARTY! #MAGA #QAnon #TuesdayThoughts #Trump @SenSchumer @NancyPelosi @realDonaldTrumphttps://twitter.com/USAO_RI/status/999033930383872000 …
999038872926523392	maga;wwg1wga;qanon;patriot qanon	GreatAwakening QAnon MAGA Treason GrandJury      FiringSquad   ObamasLegacy	AGAINST	2018-05-22 17:26:43	#GreatAwakening #QAnon #MAGA   #Treason #GrandJury -->> #FiringSquad!!  #ObamasLegacy https://www.facebook.com/kandace.keithley/posts/10156979467920961 …
999038685940146176	maga;wwg1wga;qanon;patriot qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018http   	AGAINST	2018-05-22 17:25:58	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018http://www.thegatewaypundit.com/2018/05/poll-shock-gop-takes-lead-in-2018-generic-poll-by-6-points-nine-point-reversal-in-one-week/ …
999038551919616000	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 17:25:26	#Qanon https://twitter.com/hnijohnmiller/status/999030397374730240 …
999038527450046464	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 17:25:20	#QAnon  https://youtu.be/wLSW-WWgipA 
999038468062961664	maga;wwg1wga;qanon;patriot qanon	Awesome  MAGA QAnon WWG1WGA	AGAINST	2018-05-22 17:25:06	 Awesome. #MAGA #QAnon  #WWG1WGA https://twitter.com/BreitbartNews/status/999003799976071175 …
999038455752441856	maga;wwg1wga;qanon;patriot qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018http   	AGAINST	2018-05-22 17:25:03	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018http://www.thegatewaypundit.com/2018/05/watch-alan-dershowitz-smackdown-cnn-legal-analyst-over-fbi-spying-on-trump-campaign/ …
999037775922905088	maga;wwg1wga;qanon;patriot qanon	Qanon	FAVOR	2018-05-22 17:22:21	#Qanon  https://twitter.com/addington_ray/status/999037290050564096 …
999037287471173637	maga;wwg1wga;qanon;patriot qanon	SanteFeShooting SantaFeSchoolShooting SantaFe	AGAINST	2018-05-22 17:20:25	#SanteFeShooting #SantaFeSchoolShooting #SantaFe https://twitter.com/NavigatingNikki/status/997557180315459585 …
999037011028684800	maga;wwg1wga;qanon;patriot qanon	Brace Yourselves Trump QAnon	AGAINST	2018-05-22 17:19:19	Brace Yourselves #Trump #QAnon http://m.beforeitsnews.com/opinion-conservative/2018/05/brace-yourselves-7-3381333.html …
999035874804486146	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 17:14:48	https://www.zerohedge.com/news/2018-05-22/flood-coming-new-comey-mccabe-emails-suggest-cnn-and-fbi-coordination-over-steele?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29 …  #Qanon
999035801504710660	maga;wwg1wga;qanon;patriot qanon	AirForceOne Qanon TheGreatAwakening MAGA	AGAINST	2018-05-22 17:14:30	#AirForceOne #Qanon #TheGreatAwakening #MAGA #PatriotsFightpic.twitter.com/EXJujvisXJ
999035785344151552	maga;wwg1wga;qanon;patriot qanon	QAnon POTUS45https   	AGAINST	2018-05-22 17:14:27	#QAnon #POTUS45https://twitter.com/SiddonsDan/status/998986154467905536 …
999035675537297408	maga;wwg1wga;qanon;patriot qanon	OBAMA ObamaGate ObamaSpied QAnon GreatAwakening TuesdayThoughtshttps   	AGAINST	2018-05-22 17:14:00	@BarackObama @MichelleObama #OBAMA #ObamaGate #ObamaSpied #QAnon #GreatAwakening #TuesdayThoughtshttps://youtu.be/qoy4t6Tr6V8 
