ID	Target	Tweet	Stance	Date	Origin
998766600663613440	dorjeshugden;tsemrinpoche;tibet	Gyenze Fire Puja or the Fire Puja of the Wealth  Increasing Form of Dorje Shugden via tsemrinpoche buddha buddhism dorjeshugden gyenze practice religiousfreedom wealth dahrma freedom humanrights liftban tibetans tibet china news	AGAINST	2018-05-21 23:24:48	Gyenze Fire Puja or the Fire Puja of the Wealth/ Increasing Form of Dorje Shugden https://shar.es/anfPfn  via @tsemtulku #tsemrinpoche #buddha #buddhism #dorjeshugden #gyenze #practice #religiousfreedom #wealth #dahrma #freedom #humanrights #liftban #tibetans #tibet #china #news
998763633638129664	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-21 23:13:01	达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所图，无非借主子们赐 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998759070264774656	dorjeshugden;tsemrinpoche;tibet	An Open Letter of Appeal to His Holiness the Dalai Lama  April 30  2018  via tsemrinpoche dalailama dorjeshugden letter news liftban tibetams tibet practice buddhism china spiritual india religion religiousfreedom	FAVOR	2018-05-21 22:54:53	An Open Letter of Appeal to His Holiness the Dalai Lama (April 30, 2018) http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html … via @tsemtulku #tsemrinpoche #dalailama #dorjeshugden #letter #news #liftban #tibetams #tibet #practice #buddhism #china #spiritual #india #religion #religiousfreedom
998748520893984768	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-21 22:12:57	@dtxgp@西藏达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998688873046859776	dorjeshugden;tsemrinpoche;tibet	destinazionetibet tibet cina contest cn travel outdoors mountains hiking via	AGAINST	2018-05-21 18:15:56	#destinazionetibet #tibet #cina #contest #cn #travel #outdoors #mountains #hiking http://www.destinazionetibet.com/ref/gU13820785/  via @ambcina
998670695801356288	dorjeshugden;tsemrinpoche;tibet	Reuters covers international Dorje Shugden conference 2018 Follow UN CNN news Tibet Nepal protest Reuters Tibetans humanity tsemtulku Buddhism DalaiLama nepalnews WorldNews Kathmandu compassion worldpeace BreakingNews	AGAINST	2018-05-21 17:03:42	Reuters covers international Dorje Shugden conference 2018 http://bit.ly/ReutersIntDSConference … Follow  @tsemtulku  #UN #CNN #news #Tibet #Nepal #protest #Reuters #Tibetans #humanity #tsemtulku #Buddhism #DalaiLama #nepalnews #WorldNews #Kathmandu #compassion #worldpeace #BreakingNews
998666384493162502	dorjeshugden;tsemrinpoche;tibet	buddhism dalailama tibet shugden rangzen freetibet RT     TibetCause TheLieLama DalaiLama humanrights Tibetan bhodrangzen china JaiHind India Tibet FreeTibet	AGAINST	2018-05-21 16:46:35	http://www.hindustantimes.com/india-news/past-is-past-dalai-lama-says-tibet-wants-to-stay-with-china-wants-development/story-1G6YiP0ZUhImWNgUmLbjUN.html … #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @wmw111: .#TibetCause #TheLieLama #DalaiLama #humanrights #Tibetan #bhodrangzen #china #JaiHind #India #Tibet #FreeTibet… https://twitter.com/i/web/status/998666104250687488 …
998666104250687488	dorjeshugden;tsemrinpoche;tibet	  TibetCause TheLieLama DalaiLama humanrights Tibetan bhodrangzen china JaiHind India Tibet FreeTibet Lhasa mumbai bangalore tsemrinpoche kechara yoga Tibetans bhutan nepalhttps   	FAVOR	2018-05-21 16:45:28	.#TibetCause #TheLieLama #DalaiLama #humanrights #Tibetan #bhodrangzen #china #JaiHind #India #Tibet #FreeTibet #Lhasa #mumbai #bangalore #tsemrinpoche #kechara #yoga #Tibetans #bhutan #nepalhttps://goo.gl/6PnywP pic.twitter.com/v0EON9PX7I
998659622109097985	dorjeshugden;tsemrinpoche;tibet	Tibet freedom SFThttps   	AGAINST	2018-05-21 16:19:42	#Tibet #freedom #SFThttps://twitter.com/francetibet/status/998645028749742080 …
998637809161383939	dorjeshugden;tsemrinpoche;tibet	Tibet libero tibet freetibet music instagram	AGAINST	2018-05-21 14:53:02	Tibet libero #tibet #freetibet #music #instagram… https://www.instagram.com/p/BjDNv8iA1s_/?utm_source=ig_twitter_share&igshid=knsioqe87571 …
998630222542114816	dorjeshugden;tsemrinpoche;tibet	Pema Chdrn    teaches us Tonglen meditation  an ancient Buddhist practice to awaken compassion        Buddha awareness mindfulness zen peace worldpeace dharma emaho tibet lovingkindness C	AGAINST	2018-05-21 14:22:53	Pema Chödrön (@AniPemaChodron) teaches us Tonglen #meditation, an ancient Buddhist practice to awaken #compassion: https://www.lionsroar.com/how-to-practice-tonglen/amp/ …  #仏 #부처 #佛 #बुद्धा #বুদ্ধ #बधाई #Buddha  #awareness #mindfulness #zen #peace #worldpeace #dharma #emaho #tibet #lovingkindness #lovepic.twitter.com/nwsRjeiWkC
998627279579168769	dorjeshugden;tsemrinpoche;tibet	Tibet via North Philadelphia northernliberties tibet streetart zen d	AGAINST	2018-05-21 14:11:11	Tibet via North Philadelphia http://ow.ly/WC4wV  #northernliberties #tibet #streetart #zen #philadelphiapic.twitter.com/yCAoNLZhVd
998598600069435392	dorjeshugden;tsemrinpoche;tibet	buddhism dalailama tibet shugden rangzen freetibet RT   Dorje Shugden  The Protector of Our Time TsemRinpoche DalaiLama	AGAINST	2018-05-21 12:17:13	http://www.hindustantimes.com/india-news/past-is-past-dalai-lama-says-tibet-wants-to-stay-with-china-wants-development/story-1G6YiP0ZUhImWNgUmLbjUN.html … #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @KwaiGin: Dorje Shugden – The Protector of Our Time https://shar.es/anfxwO  @tsemtulku  #TsemRinpoche #DalaiLama… https://twitter.com/i/web/status/998597456265805824 …
998597456265805824	dorjeshugden;tsemrinpoche;tibet	Dorje Shugden  The Protector of Our Time TsemRinpoche DalaiLama DorjeShugden Discrimination ReligiousFreedom FreeTibet tibet NepalNews India LiftShugdenBan pray buddhism Truth appearances Compassion DharmaProtector Huffpost	AGAINST	2018-05-21 12:12:41	Dorje Shugden – The Protector of Our Time https://shar.es/anfxwO  @tsemtulku  #TsemRinpoche #DalaiLama #DorjeShugden #Discrimination #ReligiousFreedom #FreeTibet #tibet #NepalNews #India #LiftShugdenBan #pray #buddhism #Truth #appearances #Compassion #DharmaProtector #Huffpost
998596887803445248	dorjeshugden;tsemrinpoche;tibet	Great Masters Speak about Tsem Rinpoche TsemRinpoche DalaiLama DorjeShugden Discrimination ReligiousFreedom FreeTibet tibet NepalNews India LiftShugdenBan pray buddhism Truth DSorg Compassion humanity DharmaProtector Huffpost	AGAINST	2018-05-21 12:10:25	Great Masters Speak about Tsem Rinpoche http://www.tsemrinpoche.com/tsem-tulku-rinpoche/great-lamas-masters/great-masters-speak-about-tsem-rinpoche.html … @tsemtulku  #TsemRinpoche #DalaiLama #DorjeShugden #Discrimination #ReligiousFreedom #FreeTibet #tibet #NepalNews #India #LiftShugdenBan #pray #buddhism #Truth #DSorg #Compassion #humanity #DharmaProtector #Huffpost
998574809721143296	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-21 10:42:41	@dtxgp#西藏今年以来，又接连发生藏人自焚事件，恐怖气氛弥漫藏区，引起社会普遍关注。人们在为无辜的年轻生命的丧失而感到悲伤、惋惜的同时，也不能不让人对事件的幕后操纵者、支持 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998572835349192705	dorjeshugden;tsemrinpoche;tibet	destinazionetibet tibet cina contest cn travel outdoors mountains hiking via	AGAINST	2018-05-21 10:34:51	#destinazionetibet #tibet #cina #contest #cn #travel #outdoors #mountains #hiking http://www.destinazionetibet.com/ref/pU13823957  via @ambcina
998567325073719296	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-21 10:12:57	@dtxgp@西藏达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998560689479405568	dorjeshugden;tsemrinpoche;tibet	womenleaders tibetanwomen animenpas serviceleadership practioners health sheroes tibet kindnessinaction inspiration  	FAVOR	2018-05-21 09:46:35	#womenleaders #tibetanwomen #animenpas #serviceleadership #practioners #health #sheroes #tibet #kindnessinaction #inspiration .pic.twitter.com/bH8op4aevq
998559714332962817	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-21 09:42:42	达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所图，无非借主子们赐 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998544159001718784	dorjeshugden;tsemrinpoche;tibet	Tibet the Roof of the World tibet lhasa patolapalace RoofoftheWorld tourpackage himalayas mountain bestdeals u	AGAINST	2018-05-21 08:40:54	Tibet the Roof of the World #tibet #lhasa #patolapalace #RoofoftheWorld #tourpackage #himalayas #mountain #bestdeals #chinapic.twitter.com/mqNVRz9rBu
998539373749600256	dorjeshugden;tsemrinpoche;tibet	Botello News Service  Mainstream Media Alternative    tibet panchenlama	FAVOR	2018-05-21 08:21:53	Botello News Service (Mainstream Media Alternative) ~ https://paper.li/Adonaiman/1402402914?edition_id=898f6530-5cf1-11e8-8124-0cc47a0d1605 … #tibet #panchenlama
998530945836830720	dorjeshugden;tsemrinpoche;tibet	CONTEST per VINCERE UNA VACANZA GRATIS IN TIBET DI 8 GIORNI   destinazionetibet tibet cina contest cn	FAVOR	2018-05-21 07:48:23	CONTEST per VINCERE ​UNA VACANZA ​GRATIS IN TIBET DI 8 GIORNI. ​ #destinazionetibet #tibet #cina #contest #cn  http://www.destinazionetibet.com/ref/wI13820545 
998526561836875776	dorjeshugden;tsemrinpoche;tibet	Ppl love this TibetCause TheLieLama DalaiLama humanrights mundgod Tibetan Tibetans bhodrangzen china JaiHind India Tibet FreeTibet Lhasa mumbai bangalore tsemrinpoche kechara DorjeShugden spiritual bhutan Nepal buddha buddhism buddhists wicca	AGAINST	2018-05-21 07:30:58	Ppl love this  #TibetCause #TheLieLama #DalaiLama #humanrights #mundgod #Tibetan #Tibetans #bhodrangzen #china #JaiHind #India #Tibet #FreeTibet #Lhasa #mumbai #bangalore #tsemrinpoche #kechara #DorjeShugden #spiritual #bhutan #Nepal #buddha #buddhism #buddhists #wicca #yogapic.twitter.com/U03zQItIl7
998519257041330176	dorjeshugden;tsemrinpoche;tibet	tsemtulku TsemRinpoche blog Buddha Buddhism dorjeshugden dalailama TibetanBuddhism TibetanYouth TibetanSociety ReligiousFreedom HumanRights Tibet China India nepali Bhutan kualalumpur art colorful compassion Inspiration lifequotes meditate quote Miraclehttps   	AGAINST	2018-05-21 07:01:57	#tsemtulku #TsemRinpoche #blog #Buddha #Buddhism #dorjeshugden #dalailama #TibetanBuddhism #TibetanYouth #TibetanSociety #ReligiousFreedom #HumanRights #Tibet #China #India #nepali #Bhutan #kualalumpur #art #colorful #compassion #Inspiration #lifequotes #meditate #quote #Miraclehttps://twitter.com/tanjuneteng/status/996718233683030016 …
998483836605378560	dorjeshugden;tsemrinpoche;tibet	 China tibet india nepal dalailama Buddhism DorjeShugden meditation compassion religious ReligiousFreedom KnowTheTruth       D	AGAINST	2018-05-21 04:41:12	十四世达赖尊者与多杰雄登 http://www.tsemrinpoche.com/l/cn/buddhas-dharma/the-fourteenth-dalai-lama-dorje-shugden-chinese.html …  #China #tibet #india #nepal #dalailama #Buddhism #DorjeShugden #meditation #compassion #religious #ReligiousFreedom #KnowTheTruth  #中国 #西藏 #印度 #尼泊尔 #达赖喇嘛 #佛教 #多杰雄登pic.twitter.com/ixoYNPGMSD
998483469851418625	dorjeshugden;tsemrinpoche;tibet	Padiah Hal evinize farkllk katmaya devam ediyor Koleksiyon   ZEUGMArn Kodu   15482 095http    padisahhali zeugma duru tibet sato anadolu lux rug carpet persianrug persiancarpet homedesign carpets uaefashion homeinterior	AGAINST	2018-05-21 04:39:44	Padişah Halı evinize farklılık katmaya devam ediyor.Koleksiyon : ZEUGMAÜrün Kodu : 15482 095http://www.padisah.com.tr  #padisahhali #zeugma #duru #tibet #sato #anadolu #lux #rug #carpet #persianrug #persiancarpet #homedesign #carpets #uaefashion #homeinterior #homeinteriorspic.twitter.com/lOYOAjeOhQ
998471081705930752	dorjeshugden;tsemrinpoche;tibet	       ArunachalPradesh China GoldMine XiJinping tibet   	AGAINST	2018-05-21 03:50:31	இந்திய எல்லையில் தங்க சுரங்கம் தோண்டுகிறது சீனா! #ArunachalPradesh #China #GoldMine #XiJinping #tibet #தங்கசுரங்கம் #சீனாஎல்லை #டோக்லாம்https://tamil.samayam.com/latest-news/international-news/chinas-gold-mine-at-arunachal-pradesh-border-may-become-another-flash-point-with-india/articleshow/64255458.cms?utm_source=facebook.com&utm_meium=referral&utm_campaign=goldmine21052018 …
998467807787429888	dorjeshugden;tsemrinpoche;tibet	The Dalai Lama Speaks Clearly About the Dorje Shugden Ban via tsemrinpoche dorjeshugden dalailama practice religion religiousfreedom liftban buddhism tibetans tibet dharma dharamsala peace harmony compassion news spirituality	AGAINST	2018-05-21 03:37:30	The Dalai Lama Speaks Clearly About the Dorje Shugden Ban https://shar.es/anfuqN  via @tsemtulku #tsemrinpoche #dorjeshugden #dalailama #practice #religion #religiousfreedom #liftban #buddhism #tibetans #tibet #dharma #dharamsala #peace #harmony #compassion #news #spirituality
998466677812559872	dorjeshugden;tsemrinpoche;tibet	With folded hands    Dear HH Dalai Lama please lift the ban on Dorje Shugden via tsemrinpoche practice buddhism dalailama religions religiousfreedom liftban tibetans tibet china news reuters cnn HuffPost peaceout	AGAINST	2018-05-21 03:33:01	With folded hands....Dear HH Dalai Lama please lift the ban on Dorje Shugden  http://www.tsemrinpoche.com/tsem-tulku-rinpoche/inspiration-worthy-words/very-special-thoughts-to-share.html … via @tsemtulku #tsemrinpoche #practice #buddhism #dalailama #religions #religiousfreedom #liftban #tibetans #tibet #china #news #reuters #cnn #HuffPost  #peaceout  #dharmapic.twitter.com/dQ84qwcoBb
998464735501697024	dorjeshugden;tsemrinpoche;tibet	Very special thoughts to share via tsemrinpoche dorjeshugden inspiration practice spirituality liftban dalailama compassion wisdom news tibetans tibet memes thoughts buddhism masters teachings religiousfreedom religions peace	AGAINST	2018-05-21 03:25:18	Very special thoughts to share https://shar.es/anf7PS  via @tsemtulku #tsemrinpoche #dorjeshugden #inspiration #practice #spirituality #liftban #dalailama #compassion #wisdom #news #tibetans #tibet #memes #thoughts #buddhism #masters #teachings #religiousfreedom #religions #peace
998458151228751873	dorjeshugden;tsemrinpoche;tibet	 DalaiLama dorjedhugden HumanRights Tibetancause buddha quote Buddhism Spirituality lhasa india Wisdom huffpo cnn aljazeera tibet 1	AGAINST	2018-05-21 02:59:08	http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/how-shall-i-hate-you-today.html … … @tsemtulku #DalaiLama #dorjedhugden #HumanRights #Tibetancause #buddha #quote #Buddhism #Spirituality #lhasa #india #Wisdom #huffpo #cnn #aljazeera #tibet pic.twitter.com/zwSELlvz71
998451806509268992	dorjeshugden;tsemrinpoche;tibet	Everyone has rights to practise what they like  via tsemrinpoche dorjeshugden religion practice ReligiousFreedom humanrights spiritual liftban tibetabs tibet china press news buddhism buddhist DalaiLama dharma	AGAINST	2018-05-21 02:33:55	Everyone has rights to practise what they like.  https://shar.es/anfvxz  via @tsemtulku #tsemrinpoche #dorjeshugden #religion #practice #ReligiousFreedom  #humanrights #spiritual #liftban #tibetabs #tibet #china #press #news #buddhism #buddhist #DalaiLama  #dharma #dharamsalapic.twitter.com/3eLACa4o65
998443239727247360	dorjeshugden;tsemrinpoche;tibet	How shall I hate you today  via tsemrinpoche buddhism dorjeshugden inspiration quotes Dalailama tibetans tibet news religiousfreedom freedom humanrights liftban practice religion spirituality China nepal dharma dharamsala	AGAINST	2018-05-21 01:59:53	How shall I hate you today? http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/how-shall-i-hate-you-today.html … via @tsemtulku #tsemrinpoche #buddhism #dorjeshugden #inspiration #quotes #Dalailama #tibetans #tibet #news #religiousfreedom #freedom #humanrights #liftban #practice #religion #spirituality #China #nepal #dharma #dharamsala
998442011387727872	dorjeshugden;tsemrinpoche;tibet	tibet dharma wisdom symbol karma love kind compassion dorjeshudgen spiritual buddha sentientbeings aliens transformation vegan vegetarian peace green	AGAINST	2018-05-21 01:55:00	#tibet #dharma #wisdom #symbol #karma #love #kind #compassion #dorjeshudgen #spiritual #buddha #sentientbeings #aliens #transformation #vegan #vegetarian #peace #green #mindfullnesspic.twitter.com/kqluyhPNdZ
998437664801021952	dorjeshugden;tsemrinpoche;tibet	Democracy or Not Democracy at the Central Tibetan Administrationhttps    TibetCause TheLieLama DalaiLama humanrights mundgod Tibetans bhodrangzen china JaiHind India Tibet FreeTibet Lhasa mumbai bangalore tsemrinpoche kechara spiritual	FAVOR	2018-05-21 01:37:44	Democracy or Not-Democracy at the Central #Tibetan #Administrationhttps://medium.com/@ChoongLSeow/democracy-or-not-democracy-at-the-central-tibetan-administration-4b7623f181d5 …  #TibetCause #TheLieLama #DalaiLama #humanrights #mundgod #Tibetans #bhodrangzen #china #JaiHind #India #Tibet #FreeTibet #Lhasa #mumbai #bangalore #tsemrinpoche #kechara #spiritual #bhutanpic.twitter.com/qhxN6giuc5
998432669976309760	dorjeshugden;tsemrinpoche;tibet	Comparison between the Shamarpa and Tulku Drakpa Gyeltsen via tsemrinpoche practice buddhism tibetans tibet dalailama dorjeshugden lamas greatmasters teachings religion religiousfreedom liftban spirituality	AGAINST	2018-05-21 01:17:53	Comparison between the Shamarpa and Tulku Drakpa Gyeltsen http://www.tsemrinpoche.com/tsem-tulku-rinpoche/great-lamas-masters/comparison-between-the-shamarpa-and-tulku-drakpa-gyeltsen.html … via @tsemtulku #tsemrinpoche #practice #buddhism #tibetans #tibet #dalailama #dorjeshugden #lamas #greatmasters #teachings #religion #religiousfreedom #liftban #spirituality
998416899145793536	dorjeshugden;tsemrinpoche;tibet	Buddhas appear in visions tsemtulku TsemRinpoche Buddha Buddhism Tibet China India Bhutan nepalnews blogpost art colourful drawings paintings illustrationart compassion enlightenment inspiration KindnessMatters lifequotes mind quote Truth words	AGAINST	2018-05-21 00:15:13	Buddhas appear in visions  #tsemtulku #TsemRinpoche #Buddha #Buddhism #Tibet #China #India #Bhutan #nepalnews #blogpost #art #colourful #drawings #paintings #illustrationart #compassion #enlightenment #inspiration #KindnessMatters #lifequotes #mind #quote #Truth #words #miraclespic.twitter.com/zyMRmRH0CS
998413539302936576	dorjeshugden;tsemrinpoche;tibet	buddhism dalailama tibet shugden rangzen freetibet RT      freetibethttps   	AGAINST	2018-05-21 00:01:52	http://www.hindustantimes.com/india-news/past-is-past-dalai-lama-says-tibet-wants-to-stay-with-china-wants-development/story-1G6YiP0ZUhImWNgUmLbjUN.html … #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @nantomori_neta: #ウィグル #東トルキスタン #チベット #freetibethttps://twitter.com/dir5g62nt3kglcc/status/997804604283748352 …
998410437593989122	dorjeshugden;tsemrinpoche;tibet	Reuters publishes reconciliation prayers by for Asiahttps    DalaiLama HHDL TibetanYouth DorjeShugden AsianTwitter KarmaKagyu TheTruth inspirational motivational motivationalMonday Asia Tibet Buddhism	AGAINST	2018-05-20 23:49:32	#Reuters publishes reconciliation #prayers by @tsemtulku for #Asiahttps://www.reuters.com/brandfeatures/venture-capital/article?id=35851 …  #DalaiLama #HHDL #TibetanYouth #DorjeShugden #AsianTwitter #KarmaKagyu #TheTruth #inspirational #motivational #motivationalMonday #Asia #Tibet  #Buddhism
998410363585490944	dorjeshugden;tsemrinpoche;tibet	Reuters covers international Dorje Shugden conference 2018 tsemtulku BreakingNews news Reuters UN humanity worldpeace Tibet Tibetans Buddhism compassion protest DalaiLama Nepal nepalnews Kathmandu	AGAINST	2018-05-20 23:49:14	Reuters covers international Dorje Shugden conference 2018 http://bit.ly/ReutersIntDSConference …    #tsemtulku #BreakingNews  #news #Reuters #UN #humanity #worldpeace #Tibet  #Tibetans  #Buddhism  #compassion  #protest  #DalaiLama #Nepal #nepalnews #Kathmandu @tsemtulku
998410291724537856	dorjeshugden;tsemrinpoche;tibet	Reuters covers international Dorje Shugden conference 2018 tsemtulku BreakingNews news Reuters UN humanity worldpeace Tibet Tibetans Nepal nepalnews Kathmandu Buddhism compassion HimachalPradesh DalaiLama	AGAINST	2018-05-20 23:48:57	Reuters covers international Dorje Shugden conference 2018 https://www.reuters.com/brandfeatures/venture-capital/article?id=29004 …  #tsemtulku #BreakingNews  #news #Reuters #UN #humanity #worldpeace #Tibet  #Tibetans #Nepal #nepalnews #Kathmandu #Buddhism  #compassion  #HimachalPradesh #DalaiLama @tsemtulku
998409213054406656	dorjeshugden;tsemrinpoche;tibet	Huffington Post  Shugden Acolytes Decry Ostracism Within Buddhist Ranks Follow UN news Tibet HuffPost Tibetans Himachal Buddhism Dharamsala worldpeace TibetanYouth Discrimination HumanRights BreakingNews TibetanBuddhism	AGAINST	2018-05-20 23:44:40	Huffington Post: Shugden Acolytes Decry Ostracism Within Buddhist Ranks https://shar.es/1LGiZe  Follow  @tsemtulku  #UN #news #Tibet #HuffPost #Tibetans #Himachal #Buddhism #Dharamsala #worldpeace #TibetanYouth #Discrimination #HumanRights #BreakingNews #TibetanBuddhism
998409112420474880	dorjeshugden;tsemrinpoche;tibet	Huffington Post  When Machiavelli Dons Tibetan Robes via BreakingNews news HuffPost UN Dharamsala worldpeace Tibet Tibetans Buddhism TibetanBuddhism Himachal TibetanYouth discrimination humanrights DalaiLama	AGAINST	2018-05-20 23:44:16	Huffington Post: When Machiavelli Dons Tibetan Robes https://shar.es/1LGi4M    via @tsemtulku  #BreakingNews  #news #HuffPost #UN #Dharamsala #worldpeace #Tibet  #Tibetans #Buddhism #TibetanBuddhism #Himachal  #TibetanYouth #discrimination #humanrights #DalaiLama
998408609024294913	dorjeshugden;tsemrinpoche;tibet	Huffington Post  When Machiavelli Dons Tibetan Robeshttps    BreakingNews news HuffPost UN Dharamsala worldpeace Tibet Tibetans Buddhism TibetanBuddhism Himachal TibetanYouth discrimination huamnrights HHDL	AGAINST	2018-05-20 23:42:16	Huffington Post: When Machiavelli Dons Tibetan Robeshttps://www.huffingtonpost.com/entry/when-machiavelli-dons-tibetan-robes_us_5a1d5773e4b05df68936d02e …  @tsemtulku #BreakingNews  #news #HuffPost #UN #Dharamsala #worldpeace #Tibet  #Tibetans #Buddhism #TibetanBuddhism #Himachal  #TibetanYouth #discrimination #huamnrights #HHDL
998408439255650304	dorjeshugden;tsemrinpoche;tibet	Huffington Post  Shugden Acolytes Decry Ostracism Within Buddhist Rankshttps    BreakingNews news HuffPost UN Dharamsala worldpeace Tibet Tibetans Buddhism TibetanBuddhism HimachalPradesh TibetanYouth discrimination huamnrights HHDL	AGAINST	2018-05-20 23:41:36	Huffington Post: Shugden Acolytes Decry Ostracism Within Buddhist Rankshttps://www.huffingtonpost.com/entry/shugden-acolytes-decry-ostracism-within-buddhist-ranks_us_5a0ace79e4b06d8966cf3287 …  @tsemtulku #BreakingNews  #news #HuffPost #UN #Dharamsala #worldpeace #Tibet  #Tibetans #Buddhism #TibetanBuddhism #HimachalPradesh  #TibetanYouth #discrimination #huamnrights #HHDL
998408323094335488	dorjeshugden;tsemrinpoche;tibet	Huffington Post  Shugden Acolytes Decry Ostracism Within Buddhist Ranks via BreakingNews news HuffPost UN Dharamsala worldpeace Tibet Tibetans Buddhism TibetanBuddhism HimachalPradesh TibetanYouth discrimination huamnrights	AGAINST	2018-05-20 23:41:08	Huffington Post: Shugden Acolytes Decry Ostracism Within Buddhist Ranks https://shar.es/1LGiZe  via @tsemtulku  #BreakingNews  #news #HuffPost #UN #Dharamsala #worldpeace #Tibet  #Tibetans #Buddhism #TibetanBuddhism #HimachalPradesh  #TibetanYouth #discrimination #huamnrights
998405902133673984	dorjeshugden;tsemrinpoche;tibet	The Tribune Publishes Dalai Lama Planning to visit China    The Tribune via China Tibet Tibetan tibetanfreedom TibetanSociety TibetanYouth DalaiLama TsemRinpoche DorjeShugden Kechara India	FAVOR	2018-05-20 23:31:31	“The Tribune” Publishes Dalai Lama Planning to visit China! | “The Tribune”发表达赖喇嘛计划访问中国的新闻！ https://shar.es/anf2wb  via @tsemtulku #China #Tibet #Tibetan #tibetanfreedom #TibetanSociety #TibetanYouth #DalaiLama #TsemRinpoche #DorjeShugden #Kechara #India
998386121213034496	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-20 22:12:55	@dtxgp@西藏达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998385735160872960	dorjeshugden;tsemrinpoche;tibet	Dorje Shugden is love by many people   are honor to have Dorje Shugden TibetCause TheLieLama DalaiLama humanrights Tibetan bhodrangzen JaiHind India Tibet FreeTibet Lhasa mumbai bangalore tsemrinpoche kechara Tibetans bhutan nepal	AGAINST	2018-05-20 22:11:23	Dorje Shugden is love by many people & are honor to have Dorje Shugden  #TibetCause #TheLieLama #DalaiLama #humanrights #Tibetan #bhodrangzen #JaiHind #India #Tibet #FreeTibet #Lhasa #mumbai #bangalore #tsemrinpoche #kechara #Tibetans #bhutan #nepal pic.twitter.com/VvOJgTSkia https://twitter.com/nviolet97/status/997932071539695616 …
998378514742099968	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-20 21:42:41	达赖等以教干政，以僧干政，本就为文明社会所不允，为各国政治通例所反对。旧西藏农奴制，是世界上最为黑暗、落后、野蛮、残忍的制度之一，是早被摒弃的历史污垢。达赖所图，无非借主子们赐 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998371116233080834	dorjeshugden;tsemrinpoche;tibet	    tibet freetibet	AGAINST	2018-05-20 21:13:17	@dtxgp#西藏今年以来，又接连发生藏人自焚事件，恐怖气氛弥漫藏区，引起社会普遍关注。人们在为无辜的年轻生命的丧失而感到悲伤、惋惜的同时，也不能不让人对事件的幕后操纵者、支持 ##西藏、#达赖、#抗暴、#tibet、#freetibet
998370661759254530	dorjeshugden;tsemrinpoche;tibet	Monks in Tibet displaying Dorje Shugden collaterals from Kechara tsemtulku TsemRinpoche Blogs Buddha buddhism DorjeShugden dalailama TibetanBuddhism TibetanYouth TibetanSociety ReligiousFreedom Tibet China India nepali Bhutan art colorful meditate	AGAINST	2018-05-20 21:11:29	Monks in Tibet displaying Dorje Shugden collaterals from #Kechara  #tsemtulku #TsemRinpoche #Blogs #Buddha #buddhism #DorjeShugden #dalailama #TibetanBuddhism #TibetanYouth #TibetanSociety #ReligiousFreedom #Tibet #China #India #nepali #Bhutan #art #colorful #meditate #quotepic.twitter.com/1CY2kOE0jo
