ID	Target	Tweet	Stance	Date	Origin
999009505030656000	santafe	Recuperado al 100    VIDEO  Brayan Angulo entren hoy en el once del que medir maana a SantaFe en CopaLiberadores	FAVOR	2018-05-22 15:30:01	¡Recuperado al 100%! (VIDEO) Brayan #Angulo entrenó hoy en el once del @CSEmelec que medirá mañana a #SantaFe en #CopaLiberadores http://en.fut.ec/?l=91625 pic.twitter.com/OG635miyw7
999008520069615618	santafe	Las ertaciones de carne de Santa Fe crecen por encima de la media del pas Campo Carne Ertaciones SantaFe	FAVOR	2018-05-22 15:26:06	Las exportaciones de carne de Santa Fe crecen por encima de la media del país #Campo #Carne #Exportaciones #SantaFe http://www.cronistalascolonias.com.ar/?p=40639 pic.twitter.com/vU6iqbEZHq
999008494165487616	santafe	Mir qu postal  Nos estamos preparando con todo  la Plaza 25 de Mayo de SantaFe qued hermosa y este viernes desde las 10 lo celebramos juntos	FAVOR	2018-05-22 15:26:00	¡Mirá qué postal! Nos estamos preparando con todo: la Plaza 25 de Mayo de #SantaFe quedó hermosa y este viernes desde las 10 lo celebramos juntos  pic.twitter.com/RYZ01ZjPEl
999007904278679567	santafe	NACIONALES   Sante Fe  Continan las negociaciones por la deuda por coparticipacin con nacin Ms Info  nacionales politica santafe argentina negociaciones deuda coparticipacion nacion	AGAINST	2018-05-22 15:23:39	NACIONALES | Sante Fe: Continúan las negociaciones por la deuda por coparticipación con nación Más Info: http://bit.ly/RVM-Nacionales81 …  #nacionales #politica #santafe #argentina #negociaciones #deuda #coparticipacion #nacion #martespic.twitter.com/hb3OGx7tUr
999005890383499264	santafe	entreguen LasMalvinasArgentinas y bombardear Siria con pruebas falsas FalseFlag si es ilegtimo 21	NONE	2018-05-22 15:15:39	entreguen #LasMalvinasArgentinas y bombardear #Siria con pruebas falsas #FalseFlag si es ilegítimo pic.twitter.com/T2kxpuZF21
999003799619424256	santafe	BREAKING   NEW QAnon ItsHappening MAGA 0	AGAINST	2018-05-22 15:07:21	BREAKING - NEW #QAnon #ItsHappening   #MAGA pic.twitter.com/s24OOtNIQ0
999003262815735808	santafe	Farmacias del AhorroCon Una Piel Bonita Como Sus Besos MamaSeSienteBellaLocaliza Nuestra Nueva Sucursal Luis Barragan RevistaLaGuia SantaFe	AGAINST	2018-05-22 15:05:13	Farmacias del AhorroCon Una Piel Bonita Como Sus Besos  #MamaSeSienteBellaLocaliza Nuestra Nueva Sucursal Luis Barragan  #RevistaLaGuia #SantaFe pic.twitter.com/669cEanWlA
999002134761877504	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  20 7CH  31 ST  20 7CP  1018 0hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 15:00:44	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 20.7°CH: 31%ST: 20.7°CP: 1018.0hpaLluvia hoy: 0.0mm
999001951797997568	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  20 8CH  33 ST  20 8CP  1018 2hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 15:00:00	Datos actuales en #SantaFeBarrio Candioti Norte:T: 20.8°CH: 33%ST: 20.8°CP: 1018.2hpaLluvia hoy: 0.0mm
999001935448563713	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  19 7CH  35 ST  19 7CP  1018 1hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 14:59:56	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 19.7°CH: 35%ST: 19.7°CP: 1018.1hpaLluvia hoy: 0.0mm
999000970284716033	santafe	Lento desplazamiento sobre Constituyentes a la altura de la Av  Observatorio en direccin a SantaFe por labores de servicios de emergencia  Tmalo en cuenta y conduce con cuidado  Alternativa vial  Paseo de la Reforma TrficoRVial	AGAINST	2018-05-22 14:56:06	Lento desplazamiento sobre #Constituyentes a la altura de la Av. #Observatorio en dirección a #SantaFe por labores de servicios de emergencia. ¡Tómalo en cuenta y conduce con cuidado!  Alternativa vial: Paseo de la #Reforma   #TráficoRVial
999000104320356352	santafe	SantaFe Kiki es TT en la Argentina  Aqu  la nota con los argumentos del fallo  Crticas a la  falta de diligencia en los procesos de guarda  adopcin y custodia de parte de la Subsecretara de los Derechos de la Niez  El caso sentar precedente 	AGAINST	2018-05-22 14:52:40	"#SantaFe #Kiki es TT en la Argentina. Aquí, la nota con los argumentos del fallo. Críticas a la ""falta de diligencia” en los procesos de guarda, adopción y custodia de parte de la Subsecretaría de los Derechos de la Niñez. El caso sentará precedente.  http://www.ellitoral.com/index.php/id_um/171086-la-justicia-restituye-a-kiki-a-la-familia-gigliotti-fallo-de-la-sala-civil-segunda-area-metropolitana.html …pic.twitter.com/iJTDNsCNxT"
998999297554296832	santafe	Junto a los deportistas de lite q nos representaran en los Panamericanos y paraolmpicos entregamos aportes econmicos  acompaamos el esfuerzo de las instituciones y el desarrollo deportivo  Son 57 los que representan a SantaFe Felicitamos a deportistas y entrenadores	AGAINST	2018-05-22 14:49:27	Junto a los deportistas de élite  q nos representaran en los Panamericanos y paraolímpicos  entregamos aportes económicos,  acompañamos el esfuerzo de las instituciones y el desarrollo deportivo. Son 57 los que representan a #SantaFe  Felicitamos a deportistas y entrenadores pic.twitter.com/AVme7OWw9R
998991832351682561	santafe	Zoom   Serge Rader   Buzyn  la dictature des vaccinsJ_ai vu  vaccin  dans une vido de Qanon  il pluche les mail Clinton WikiLeaks   Je ne retrouve pas   RsistanceMondiale UnionDesPatriotes DefendEurope POTUS RassemblementNational	NONE	2018-05-22 14:19:47	"Zoom - Serge Rader : Buzyn, la dictature des vaccinsJ'ai vu ""vaccin"" dans une vidéo de #Qanon (il épluche les émail Clinton/WikiLeaks ! Je ne retrouve pas !   #RésistanceMondiale #UnionDesPatriotes #DefendEurope #POTUS #RassemblementNational  https://vk.com/wall301974242_4708 …"
998987927999959040	santafe	SantaFe  PDI detuvo a un hombre por un homicidio de diciembre en B Chalet	AGAINST	2018-05-22 14:04:16	#SantaFe: PDI detuvo a un hombre por un homicidio de diciembre en Bº Chalet http://www.cfin.com.ar/index.php/mas/policiales/27655-pdi-detuvo-a-un-hombre-por-un-homicidio-de-diciembre-en-b-chalet.html#.WwRbnGZojqE.twitter …
998987032813887488	santafe	Pecos Beck   J L Pizarro  de la Blues Band  en La Gloria  como se puede ver  croquis ilustracion dibujos acuarela arte viajar croquisurbanos gran espana espaa granada desdeelbar bar tapas andalucia santafe sketch urbansketchers travelsketch	FAVOR	2018-05-22 14:00:43	Pecos Beck & J L Pizarro, de la Blues Band, en La Gloria, como se puede ver. #croquis  #ilustracion #dibujos #acuarela #arte #viajar #croquisurbanos #graná #espana #españa #granada #desdeelbar #bar #tapas #andalucia #santafe #sketch #urbansketchers #travelsketch #urbansketchpic.twitter.com/1wS1EZmIvN
998987026962763776	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  20 8CH  30 ST  20 8CP  1018 4hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 14:00:42	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 20.8°CH: 30%ST: 20.8°CP: 1018.4hpaLluvia hoy: 0.0mm
998986855013117952	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  20 7CH  32 ST  20 7CP  1018 6hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 14:00:01	Datos actuales en #SantaFeBarrio Candioti Norte:T: 20.7°CH: 32%ST: 20.7°CP: 1018.6hpaLluvia hoy: 0.0mm
998986836096815105	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  20 3CH  31 ST  20 3CP  1018 6hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 13:59:56	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 20.3°CH: 31%ST: 20.3°CP: 1018.6hpaLluvia hoy: 0.0mm
998985156680671232	santafe	SantaFe  Ahora  JosCorral baja 10  la tarifa del gashttp   	AGAINST	2018-05-22 13:53:16	#SantaFe: Ahora, #JoséCorral baja 10% la tarifa del gashttp://www.cfin.com.ar/index.php/ciudad/27653-ahora-jose-corral-baja-10-la-tarifa-del-gas.html#.WwRZAKIcJQ0.twitter …
998982980759515136	santafe	Con gran entusiasmo anunciamos hoy el lanzamiento de nuestro programa de vinculacin pblico privada en Sunchales SantaFe  con el apoyo de la Fundacin Grupo Sancor Seguros  y la presencia del intendente municipal  Gonzalo Toselli Leer ms	AGAINST	2018-05-22 13:44:37	 Con gran entusiasmo anunciamos hoy el lanzamiento de nuestro programa de vinculación público privada en Sunchales #SantaFe, con el apoyo de la Fundación Grupo Sancor Seguros, y la presencia del intendente municipal, Gonzalo Toselli.Leer más  https://bit.ly/2x6tXbC pic.twitter.com/huVwbbkiYL
998982743366266880	santafe	SantaFe   La CTA Autnoma inaugur local en Reconquista  Se trata de un importante avance en el fortalecimiento de la democracia sindical para los trabajadores de la localidad y toda la regin 	AGAINST	2018-05-22 13:43:40	#SantaFe | La #CTA Autónoma inauguró local en #Reconquista. Se trata de un importante avance en el fortalecimiento de la #democracia sindical para los #trabajadores de la localidad y toda la región: https://bit.ly/2kdXlmS pic.twitter.com/U0UfF5lFEX
998980881883848705	santafe	Los veo desde vgg santafe saludos	AGAINST	2018-05-22 13:36:17	Los veo desde #vgg #santafe saludos @CortaPorLozano
998980442542850048	santafe	Carpaccio de Salmn con Lluvia de Remolacha   Una de las Sugerencias para esta Semana en   SantaFe CDMX  	FAVOR	2018-05-22 13:34:32	Carpaccio de Salmón con Lluvia de Remolacha / Una de las Sugerencias para esta Semana en @Bistro_Estoril | #SantaFe #CDMX @DONDEIRweb @RestauranteCafepic.twitter.com/aZ4WNpq5hT
998980250339078149	santafe	Ciudadanos de la ciudad de SantaFe visitando y recorriendo el Laboratorio de todos as los santafesinos  	FAVOR	2018-05-22 13:33:46	Ciudadanos de la ciudad de #SantaFe visitando y recorriendo el Laboratorio de todos/as los santafesinos @MinSaludSantaFe  @UboldiASalud @jorgehennpic.twitter.com/g4XgqiqJJ3
998978352714305537	santafe	con una baja de cara al encuentro ante El defensa MarlonMejia debido a la acumulacin de la 3 TA  1 con SantaFe  1 con Flamengo en el Capwell y otra en Brasil  no juega con el cardenal Los millonarios buscarn clasificar	AGAINST	2018-05-22 13:26:14	@CSEmelec con una baja de cara al encuentro ante @SantaFe  El defensa #MarlonMejia debido a la acumulación de la 3 TA  (1 con #SantaFe; 1 con #Flamengo en el Capwell y otra en Brasil) no juega con el cardenal Los millonarios buscarán clasificar  #ConmebolSudamericanapic.twitter.com/cAE1D2xHtf
998977946026061825	santafe	Michael  Quand Bibi le Boucher  menace  encore la France d_un FalseFlag   comme en Aout 2014        vu que la France a os parler de massacre  Gaza il est vident qu_il y aura les reprsailles pour la soumettre    	AGAINST	2018-05-22 13:24:37	"Michael :Quand Bibi le Boucher ""menace"" encore la France d'un #FalseFlag ( comme en Aout 2014 - @Charlie_Hebdo_ )... vu que la France a osé parler de massacre à #Gaza il est évident qu'il y aura les représailles pour la soumettre ! @ayyacho @Lougris2 @isgmcf1 @Linformatricepic.twitter.com/vVQ1z92y9j"
998977325088890880	santafe	Todo consiste en alcanzar tus metas  Gymnastica SantaFe CDMX Gimnasia Parkour	AGAINST	2018-05-22 13:22:09	Todo consiste en alcanzar tus metas. #Gymnastica #SantaFe #CDMX #Gimnasia #Parkour #BabyGympic.twitter.com/yUC0AR403b
998976510533959682	santafe	El parkour te da confianza y seguridad  Acrcate a Gymnastica  Parkour SantaFe	FAVOR	2018-05-22 13:18:54	El parkour te da confianza y seguridad. ¡Acércate a #Gymnastica! #Parkour #SantaFe pic.twitter.com/NTw6MurhUe
998972161510518784	santafe	SantaFe La Justicia hizo lugar a una medida cautelar y hasta que se resuelva la cuestin de fondo  Kiki debe ser restituido a la familia Gigliotti    	AGAINST	2018-05-22 13:01:37	#SantaFe La Justicia hizo lugar a una medida cautelar y hasta que se resuelva la cuestión de fondo, Kiki debe ser restituido a la familia Gigliotti @Cadena3Comhttps://twitter.com/Cadena3Com/status/998971822396801027 …
998971916462493696	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  20 0CH  31 ST  20 0CP  1018 8hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 13:00:39	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 20.0°CH: 31%ST: 20.0°CP: 1018.8hpaLluvia hoy: 0.0mm
998971822396801027	santafe	[URGENTE] SantaFe  La Justicia decidi que Kiki vuelva junto a la familia Gigliotti Inform en	AGAINST	2018-05-22 13:00:17	[URGENTE] #SantaFe: La Justicia decidió que Kiki vuelva junto a la familia Gigliotti Informó @movil_kike en #Resumen3pic.twitter.com/h32a1ehLeF
998971756437229569	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  19 7CH  34 ST  19 7CP  1019 1hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 13:00:01	Datos actuales en #SantaFeBarrio Candioti Norte:T: 19.7°CH: 34%ST: 19.7°CP: 1019.1hpaLluvia hoy: 0.0mm
998971752133812224	santafe	Redefinimos el concepto de perfeccin con la nueva Santa Fe 2019  Puedes reservarla ahora y recibirla durante el mes de junio con 5 aos de garanta  SantaFe	AGAINST	2018-05-22 13:00:00	Redefinimos el concepto de perfección con la nueva Santa Fe 2019. Puedes reservarla ahora y recibirla durante el mes de junio con 5 años de garantía.   #SantaFe #HyundaiRDpic.twitter.com/CLqKZjGbDx
998971738305286144	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  19 9CH  33 ST  19 9CP  1019 1hpaLluvia hoy  0 0mm	FAVOR	2018-05-22 12:59:57	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 19.9°CH: 33%ST: 19.9°CP: 1019.1hpaLluvia hoy: 0.0mm
998971400785362945	santafe	USA  Quelques jours aprs la fusillade de SantaFe  des milliers de personnes ont afflu dans une mosque du Texas pour un vibrant adieu  une jeune victime qui tait  quelques jours de rentrer au Pakistan auprs de sa famille  	AGAINST	2018-05-22 12:58:36	#USA. Quelques jours après la fusillade de #SantaFe, des milliers de personnes ont afflué dans une mosquée du Texas pour un vibrant adieu à une jeune victime qui était à quelques jours de rentrer au #Pakistan auprès de sa famille >http://xfru.it/6MuP0B http://xfru.it/6MuP0B 
998971108903669762	santafe	Vers van de pers  Presentatie op 29 5 20uur bij OBA  Gratis aanmelden   onlyDutcheditionfornow DeepState 0	FAVOR	2018-05-22 12:57:27	Vers van de pers. Presentatie op 29/5 20uur bij OBA. Gratis aanmelden -http://www.spui25.nl/forms/projectsites/spui25/nl/aanmeldformulieren/2018/05/welkom-in-de-wereld-vol-patronen-van-bedrog.html?origin=wiXp76CHQoCjM0clJYH1Rg%2CHzTCbJXJRcKd%2BRH4BKIUsA … #onlyDutcheditionfornow #DeepState pic.twitter.com/MRkMO8c8n0
