ID	Target	Tweet	Stance	Date	Origin
998941560644358144	tibetan;dalailama;china;tibet	Trend Ranking within 24 hours No 1 Cavshttps    2 Royal wedding 2018https    Jet Lihttps    Cavs Royalwedding2018 JetLi Twitter Trendhttps   	NONE	2018-05-22 11:00:02	Trend Ranking within 24 hours No.1 Cavshttps://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Cavs …No.2 Royal wedding 2018https://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Royal+wedding+2018 …No.3 Jet Lihttps://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Jet+Li …  #Cavs  #Royalwedding2018  #JetLi  #Twitter  #Trendhttps://twitter.com/cavs/status/998764090888720384 …
998941230036914178	tibetan;dalailama;china;tibet	All the best Team Tibet  Good luck CONIFA World Cup	FAVOR	2018-05-22 10:58:43	All the best Team #Tibet.  Good luck!CONIFA World Cup https://www.facebook.com/FINLANDUnfft/photos/a.515770151791959.1073741828.515767855125522/1709460659089563/?type=3&theater …pic.twitter.com/W3aMoU9dvk
998938396490911745	tibetan;dalailama;china;tibet	I woulda never recognized JetLi  I hope it all works out for him 8	AGAINST	2018-05-22 10:47:27	I woulda never recognized #JetLi. I hope it all works out for him pic.twitter.com/f9n9tr5Qr8
998937797003235328	tibetan;dalailama;china;tibet	15 year old Jonas Thorsen Loe is the first Norwegian athlete to win a gold medal at the European Wushu Championships  wushu norway	AGAINST	2018-05-22 10:45:04	https://buff.ly/2s9oyLh  15-year old Jonas Thorsen Loe is the first Norwegian athlete to win a gold medal at the European Wushu Championships! #wushu #norway #jiayopic.twitter.com/i2KflWoNYY
998937311739031552	tibetan;dalailama;china;tibet	Chair of the European Parliament Subcommittee on Human Rights concerned by harsh sentencing of language rights activist Tashi Wangchuk in Tibet 	AGAINST	2018-05-22 10:43:09	Chair of the European Parliament Subcommittee on Human Rights concerned by harsh sentencing of language rights activist Tashi Wangchuk in #Tibet:http://www.europarl.europa.eu/news/en/press-room/20180522IPR04033/droi-chair-concerned-by-harsh-sentencing-of-tibetan-language-rights-activist …pic.twitter.com/gaGPDTFP4r
998937310057070592	tibetan;dalailama;china;tibet	EuropeanParliament DROI Chair  concerned by harsh sentencing of Tibetan language rights activist TashiWangchuk   Tibet China HumanRights	FAVOR	2018-05-22 10:43:08	"#EuropeanParliament DROI Chair ""concerned by harsh sentencing of Tibetan language rights activist #TashiWangchuk "" https://bit.ly/2KKPZCN  #Tibet #China #HumanRights"
998931741900451840	tibetan;dalailama;china;tibet	Jet Li_s Frail Appearance Will Shock You  Battling Hyperthyroidism    flyingthrufallout sickcelebs Wigner watch via	NONE	2018-05-22 10:21:01	Jet Li's Frail Appearance Will Shock You, Battling #Hyperthyroidism... #flyingthrufallout #sickcelebs #Wigner #watch http://www.tmz.com/2018/05/21/jet-li-looking-frail-suffers-hyperthyroidism/ … via @TMZ
998931738905661440	tibetan;dalailama;china;tibet	Your Holiness   Shugden practitioners need Your Holiness_ kindness and acceptance very much  please help to end Shugden Conflict DalaiLama Tibet Nepal India Bhutan Asia Buddhism Spirituality 0	FAVOR	2018-05-22 10:21:00	Your Holiness @DalaiLama, Shugden practitioners need Your Holiness' kindness and acceptance very much, please help to end Shugden Conflict   #DalaiLama #Tibet #Nepal #India #Bhutan #Asia #Buddhism #Spirituality #WorldPeacepic.twitter.com/KGr2rhiIO0
998931473041272839	tibetan;dalailama;china;tibet	Your Holiness   A deep wish for reconciliation  harmony and peace that is awaiting for Your Holiness_ concurrence DalaiLama Tibet Nepal India Bhutan Buddhism dharma buddhist sanghahttp   	AGAINST	2018-05-22 10:19:57	Your Holiness @DalaiLama, A deep wish for reconciliation, harmony and peace that is awaiting for Your Holiness' concurrence   #DalaiLama #Tibet #Nepal #India #Bhutan #Buddhism #dharma #buddhist #sanghahttp://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …
998931226479210496	tibetan;dalailama;china;tibet	Activist Sentenced to Five Years in Prison for Promoting Tibetan Language Tibet HumanRights Chinahttps   	AGAINST	2018-05-22 10:18:58	Activist Sentenced to Five Years in Prison for Promoting Tibetan Language #Tibet #HumanRights #Chinahttps://www.theguardian.com/world/2018/may/22/activist-sentenced-to-five-years-in-prison-for-promoting-tibetan-language?CMP=share_btn_tw …
998931089648336896	tibetan;dalailama;china;tibet	Tashi Wangchuk was arrested after speaking to the New York Times about preserving his native language FreeTibet Tibet China colonialism humanrights	AGAINST	2018-05-22 10:18:25	Tashi Wangchuk was arrested after speaking to the New York Times about preserving his native language http://www.bbc.co.uk/news/world-asia-china-44207981 … #FreeTibet #Tibet #China #colonialism #humanrights
998930812082053120	tibetan;dalailama;china;tibet	China When encouraging your own language and culture is a crime  Tibet	FAVOR	2018-05-22 10:17:19	#China When encouraging your own language and culture is a crime.   #Tibet https://www.bbc.com/news/amp/world-asia-china-44207981 …
998929471938875399	tibetan;dalailama;china;tibet	get well soon Jet Li JetLi	NONE	2018-05-22 10:11:59	get well soon Jet Li  #JetLi
998929145706041344	tibetan;dalailama;china;tibet	Man its sad to see him like this  Jet Li is suffering from  hyperthyroidism and spinal problems   He said he_s in pain but is happy  May your health get better JetLi  Legend	AGAINST	2018-05-22 10:10:42	"Man its sad to see him like this. Jet Li is suffering from ""hyperthyroidism and spinal problems"". He said he's in pain but is happy. May your health get better #JetLi. #Legend #OneOfTheGreatpic.twitter.com/OmCk21VIfb"
998926846036148226	tibetan;dalailama;china;tibet	help him get cure  For hyperthyroidism I can help in Nigeria  This is no cheap popularity or scam stunt  JetLi	NONE	2018-05-22 10:01:33	@danawhite help him get cure. For hyperthyroidism I can help in Nigeria. This is no cheap popularity or scam stunt. #JetLi
998926799294943232	tibetan;dalailama;china;tibet	With China joining the world  it has changed 40  to 50  of what it was earlier  DalaiLama said buddhism dalailama tibet shugden rangzen freetibet RT   Speaking your language is not inciting separatism  freetibethttps   	AGAINST	2018-05-22 10:01:22	With China joining the world, it has changed 40% to 50% of what it was earlier,” #DalaiLama said #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @ZANEv1987: Speaking your language is not “inciting separatism”! #freetibethttps://twitter.com/nytimes/status/998918931376168962 …
998925484179144707	tibetan;dalailama;china;tibet	  is set up to spam and attack a group of Buddhist  Please help to report this hateful activity  REWEET   protect the innocent  TimesisNow to StandUp4HumanRights  Say NO to all discrimination  hatespeech religiousfreedom religion dalailama Tibet	FAVOR	2018-05-22 09:56:09	.@TibetPeople is set up to spam and attack a group of #Buddhist. Please help to report this #hateful activity. #REWEET & protect the innocent. #TimesisNow to #StandUp4HumanRights. Say NO to all #discrimination! #hatespeech #religiousfreedom #religion #dalailama #Tibet pic.twitter.com/6ZCV1r8Jmb
998924422244253697	tibetan;dalailama;china;tibet	5 yrs for promoting his own language and culture  Tibet Tibetan CommunistChina PerfectDictatorship ControlFreak brainwashing Orwellian HumanRights    	AGAINST	2018-05-22 09:51:56	5 yrs for promoting his own language and culture! @tchrd_ @CHRDnet @amnestychinese @amnesty @hrw_chinese @hrw @SophieHRW @degewa #Tibet #Tibetan #CommunistChina #PerfectDictatorship #ControlFreak #brainwashing #Orwellian #HumanRights @Nuttallreports @nvanderklippehttps://twitter.com/nytimes/status/998800138209546240 …
998921683661737984	tibetan;dalailama;china;tibet	My heart goes out to Jet Li getwellsoon JetLi	AGAINST	2018-05-22 09:41:03	My heart goes out to Jet Li #getwellsoon #JetLi
998921668151205888	tibetan;dalailama;china;tibet	I_m glad to see JetLi in this image for he_s standing proud for what he accomplished   ready for what lies ahead  I hope that we don_t lose him too soon 	AGAINST	2018-05-22 09:40:59	I'm glad to see #JetLi in this image for he's standing proud for what he accomplished & ready for what lies ahead. I hope that we don't lose him too soon.
998920543414845440	tibetan;dalailama;china;tibet	Tibetan leadership  CTA  said there is no religious freedom in Tibet  but the fact is China allows religious freedom in Tibet  China Tibet religiousfreedom	FAVOR	2018-05-22 09:36:31	Tibetan leadership (CTA) said there is no religious freedom in Tibet, but the fact is China allows religious freedom in Tibet.https://goo.gl/qYXXu4  #China #Tibet #religiousfreedom
998920522795597825	tibetan;dalailama;china;tibet	The importance of Tibet befriending China   a beneficial relationship for all Tibetans  Tibet China tsemtulku	AGAINST	2018-05-22 09:36:26	The importance of Tibet befriending China - a beneficial relationship for all Tibetans.https://goo.gl/DTNd2P  #Tibet #China #tsemtulku
998920505716436993	tibetan;dalailama;china;tibet	Rejoice that 10 000 Mongolians received Dorje Shugden  This is a rare and blessed event  China Tibet DalaiLama	AGAINST	2018-05-22 09:36:22	Rejoice that 10,000 Mongolians received Dorje Shugden! This is a rare and blessed event. https://goo.gl/aeiYGq  #China #Tibet #DalaiLama
998920388942983169	tibetan;dalailama;china;tibet	Been pretty vocal about that but quiet on Venezuela shooting unarmed protestors  Cuban political prisoners  Tibet   the etc	AGAINST	2018-05-22 09:35:54	Been pretty vocal about that but quiet on #Venezuela shooting unarmed protestors, #Cuban political prisoners, #Tibet & the @DalaiLama etc
998918411525570562	tibetan;dalailama;china;tibet	JetLis new photo leaves fans worried about	NONE	2018-05-22 09:28:02	#JetLi’s new photo leaves fans worried about… https://www.instagram.com/p/BjFNWn0BOhj/?utm_source=ig_twitter_share&igshid=1uqcp1j46oxpn …
998917391454228480	tibetan;dalailama;china;tibet	Get well soon Jet  JetLi Legendhttps   	NONE	2018-05-22 09:23:59	Get well soon Jet!   #JetLi #Legendhttps://twitter.com/danawhite/status/998688362222505984 …
998917137170284549	tibetan;dalailama;china;tibet	Tibet activist jailed in China over language campaign News DailyNews  Tashi Wangchuk was arrested after speaking to the New York Times about preserving his native language 	FAVOR	2018-05-22 09:22:59	#Tibet #activist #jailed #in #China #over #language #campaign #News #DailyNews: Tashi Wangchuk was arrested after speaking to the New York Times about preserving his native language.http://byany.net/news?t=Tibet%20activist%20jailed%20in%20China%20over%20language%20campaign&L=http%3A%2F%2Fwww.bbc.co.uk%2Fnews%2Fworld-asia-china-44207981&I=http%3A%2F%2Fc.files.bbci.co.uk%2F1425F%2Fproduction%2F_101672528_gettyimages-692160172.jpg&utm_source=dlvr.it&utm_medium=twitter …
998916402533855235	tibetan;dalailama;china;tibet	Such a brave man  Tashi Wangchuk  but paying dearly for his outspokenness  China gov hypocrisy is breathtakingly cruel sentencing him to 5 years in prison for voicing his worry about Tibet culture and language dying 	AGAINST	2018-05-22 09:20:03	Such a brave man, Tashi Wangchuk, but paying dearly for his outspokenness. #China gov hypocrisy is breathtakingly cruel sentencing him to 5 years in prison for voicing his worry about #Tibet culture and language dying. https://www.nytimes.com/2018/05/22/world/asia/tibetan-activist-tashi-wangchuk-sentenced.html …
998914565424533505	tibetan;dalailama;china;tibet	My homie Li jetli he had me gassed in all of his films  Damnn  Get well soon	NONE	2018-05-22 09:12:45	My homie Li  #jetli he had me gassed in all of his films. Damnn. Get well soon pic.twitter.com/Tx9Bvxqz1g
998914043451662336	tibetan;dalailama;china;tibet	World leaders are lining up to host China to cement better tieshttps    China Tibet EconomicGrowth	FAVOR	2018-05-22 09:10:41	World leaders are lining up to host China to cement better tieshttps://goo.gl/5quwpf  #China #Tibet #EconomicGrowth
998913836483624962	tibetan;dalailama;china;tibet	Tibetan leadership  CTA  said there is no religious freedom in Tibet  but the fact is China allows religious freedom in Tibet  China Tibet religiousfreedom	FAVOR	2018-05-22 09:09:52	Tibetan leadership (CTA) said there is no religious freedom in Tibet, but the fact is China allows religious freedom in Tibet.https://goo.gl/qYXXu4  #China #Tibet #religiousfreedom
998913724227379201	tibetan;dalailama;china;tibet	The importance of Tibet befriending China   a beneficial relationship for all Tibetans  Tibet China tsemtulku	AGAINST	2018-05-22 09:09:25	The importance of Tibet befriending China - a beneficial relationship for all Tibetans.https://goo.gl/DTNd2P  #Tibet #China #tsemtulku
998910000696262656	tibetan;dalailama;china;tibet	And in other language news  Tibetan activist trying to save his native language sentenced to prison  Tibet	AGAINST	2018-05-22 08:54:37	And in other language news, Tibetan activist trying to save his native language sentenced to prison. https://nyti.ms/2IWgaJn  #Tibet
998908458933018624	tibetan;dalailama;china;tibet	Indulge yourself in a daily practice of these yoga postures and follow this diet to get rid of hyperthyroidism naturally  food healthcare natural	AGAINST	2018-05-22 08:48:30	Indulge yourself in a daily practice of these #yoga postures and follow this #diet to get rid of #hyperthyroidism naturally.https://goo.gl/6n4iLG  #food  #healthcare  #natural  #thefitglobalpic.twitter.com/5kbLZU5vw3
998908353463177216	tibetan;dalailama;china;tibet	Lively thread involving PL tweeters incl a PhD student Pdt PL Asia society  Note use wording comcepts East West and complete obliviousness to CN policy in Tibet  Nepal  Bhutan  Xinjian and FoN in SCS Illustrates major values gap E vs W Europe  need for multispeed EUhttps   	FAVOR	2018-05-22 08:48:04	Lively thread involving #PL tweeters incl a PhD student/Pdt PL-Asia society. Note use wording/comcepts East/West and complete obliviousness to #CN policy in #Tibet, #Nepal, #Bhutan, #Xinjian and FoN in #SCS.Illustrates major #values gap E vs W #Europe, need for multispeed #EUhttps://twitter.com/jeyal_rusi/status/998865338593959936 …
998907923203084288	tibetan;dalailama;china;tibet	The past is past  We will have to look into the future buddhism dalailama tibet shugden rangzen freetibet RT   China jails Tibetan language promoter for inciting separatism  May human rights prevail o	AGAINST	2018-05-22 08:46:22	The past is past. We will have to look into the future #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @buu_SiegelGroup: China jails Tibetan language promoter for inciting separatism. https://www.reuters.com/article/us-china-rights/china-jails-tibetan-language-promoter-for-inciting-separatism-idUSKCN1IN1C0 … May human rights prevail o… https://twitter.com/i/web/status/998905322315005952 …
998907831167447041	tibetan;dalailama;china;tibet	A college for Tibetan traditional medicine in Southwest China_s Tibet autonomous region has been approved to grant doctorates  the college said  Tibet tibetanmedicine	FAVOR	2018-05-22 08:46:00	A college for Tibetan traditional medicine in Southwest China's Tibet autonomous region has been approved to grant doctorates, the college said. #Tibet #tibetanmedicine
998905776688148488	tibetan;dalailama;china;tibet	CarolineKennedy is too busy to harass Taiji  Japanese and forgot about Syria  Tibet  Uyghur  etc  dolphins NYC	FAVOR	2018-05-22 08:37:50	#CarolineKennedy is too busy to harass #Taiji/#Japanese and forgot about #Syria, #Tibet, #Uyghur, etc.https://twitter.com/Syrian_Pictrues/status/422082115363438594/photo/1pic.twitter.com/aXkVFD2fxG  #dolphins #NYC
998905695486595072	tibetan;dalailama;china;tibet	JetLi Hyperthyroidism omg one of favorite actors 1	AGAINST	2018-05-22 08:37:31	#JetLi #Hyperthyroidism  omg one of favorite actors  pic.twitter.com/BarE9GPFL1
998905338882658305	tibetan;dalailama;china;tibet	sick JetLi be looking like helicopter Li  Get well soon Li ChildhoodHero	NONE	2018-05-22 08:36:06	sick #JetLi be looking like helicopter Li, Get well soon Li   #ChildhoodHero pic.twitter.com/x9Umvyc3eY
998902139509407745	tibetan;dalailama;china;tibet	Hes upgrading into Master Shifu JetLi	AGAINST	2018-05-22 08:23:23	He’s upgrading into Master Shifu #JetLi https://twitter.com/stxnaty/status/997957786200928257 …
998901843454578688	tibetan;dalailama;china;tibet	Robert Indiana Tibet DES2018 Alton Tesla Model 3 Rozier John Feeleyhttps   	AGAINST	2018-05-22 08:22:12	Robert Indiana #Tibet #DES2018 Alton Tesla Model 3 Rozier John Feeleyhttps://tinyurl.com/y8kqfbc7/?52bfd62b4a8e880fe464e3755d996f23 …
998901599526252544	tibetan;dalailama;china;tibet	i love this man JetLi	NONE	2018-05-22 08:21:14	 i love this man #JetLi https://twitter.com/nightbreed1984/status/998359565866622976 …
998901429237526529	tibetan;dalailama;china;tibet	praying for your health JetLi	NONE	2018-05-22 08:20:34	praying for your health #JetLi 
998901249587273731	tibetan;dalailama;china;tibet	my Tibet monks chanting prayers nomads herding sheep all so happy all so fulfilled T Shakabpa Tibet  	FAVOR	2018-05-22 08:19:51	my Tibet monks chanting prayers nomads herding sheep all so happy all so fulfilled.T Shakabpa  #Tibet @Tibetanspic.twitter.com/1W5TWIY0Nl
998899803319873537	tibetan;dalailama;china;tibet	  China sentences Tibet activist to 5 years for separatism 	AGAINST	2018-05-22 08:14:06	"""#China sentences #Tibet activist to 5 years for separatism"" https://apnews.com/f4dfd4a5a9be40778e84628111ad141f …"
998895388961763330	tibetan;dalailama;china;tibet	New photo of JetLi_s physical deterioration is breaking the internet_s heart	AGAINST	2018-05-22 07:56:33	New photo of #JetLi's physical deterioration is breaking the internet's heart http://www.trendolizer.com/2018/05/new-photo-of-jet-lis-physical-deterioration-is-breaking-the-internets-heart.html …pic.twitter.com/rOGpH6JdEv
998893296863805441	tibetan;dalailama;china;tibet	Tibet   Our language and culture are dying   China   Fuck You   Tibet China	FAVOR	2018-05-22 07:48:15	"Tibet: ""Our language and culture are dying."" China: ""Fuck You.""  #Tibet #China"
998892849209970688	tibetan;dalailama;china;tibet	The freetibet Movements in Western countries preach mythologies like the crop circle advocates buddhism dalailama tibet shugden rangzen freetibet RT   Just a reminder of what kind of regime is in place in China  FreeTibet	FAVOR	2018-05-22 07:46:28	The #freetibet Movements in Western countries preach mythologies like the crop circle advocates #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @Vioman2016: Just a reminder of what kind of regime is in place in China. #FreeTibet https://twitter.com/clara111/status/998044946786668544 …
998892822957838336	tibetan;dalailama;china;tibet	We are not seeking independence    We want to stay with China  We want more development buddhism dalailama tibet shugden rangzen freetibet RT   FreeTibet tell to Chinahttps   	AGAINST	2018-05-22 07:46:22	We are not seeking independence... We want to stay with China. We want more development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @fedeweb1973: #FreeTibet @realDonaldTrump tell to #Chinahttps://twitter.com/realDonaldTrump/status/998553122179084290 …
998892074324889600	tibetan;dalailama;china;tibet	Tibet TuesdayMotivation and tricky RickyDon_t get mad That a big or get Rock from God in big ass sky	AGAINST	2018-05-22 07:43:23	#Tibet #TuesdayMotivation  and tricky RickyDon't get mad That a big   or get  Rock  from God in big ass sky  Cometpic.twitter.com/xCFBK2n7UR
998891273330229249	tibetan;dalailama;china;tibet	Chinas aggression against neighbors and oppression of its own people will only increase as they gain more economic power in coming decades  The whole world will one day regret for trading their humanitarian values with Communist China for cheap goods  Tibet	AGAINST	2018-05-22 07:40:12	China’s aggression against neighbors and oppression of its own people will only increase as they gain more economic power in coming decades. The whole world will one day regret for trading their humanitarian values with Communist China for cheap goods. #Tibet
998890888981041152	tibetan;dalailama;china;tibet	Don_t buy Chinese products  Tibet	AGAINST	2018-05-22 07:38:41	Don't buy Chinese products! #Tibet
998890233998577664	tibetan;dalailama;china;tibet	This is what happens when one speaks out in defence of ones culture   language in China  5 years in prison for ones bravery  How sad  Tashi Wangchuk  A Tibetans Journey for Justice  via via h t HumanRights FreeTashi Tibet	FAVOR	2018-05-22 07:36:04	This is what happens when one speaks out in defence of one’s culture & language in #China. 5 years in prison for one’s bravery. How sad! Tashi Wangchuk: A Tibetan’s Journey for Justice https://www.nytimes.com/video/world/asia/100000004031427/a-tibetans-journey-for-justice.html?smid=tw-share … … via @nytvideo via h/t  @jleibold  #HumanRights #FreeTashi #Tibet
998889463404224512	tibetan;dalailama;china;tibet	China sentences Tibet advocate TashiWangchuk to prison	AGAINST	2018-05-22 07:33:01	http://p.dw.com/p/2y65F?maca=en-Twitter-sharing … #China sentences #Tibet advocate #TashiWangchuk to prison
998889306868539393	tibetan;dalailama;china;tibet	Update Everest Tibet Death Summit Nepal Pasang Norbu Sherpa  41  from Khari Khola of Pasang Lhamu Rural Municipality in Solukhumbu district died at the high camp while heading for the final summit push on Mt Everest from Tibet side on May 18 	AGAINST	2018-05-22 07:32:23	#Update #Everest #Tibet #Death #Summit #Nepal Pasang Norbu Sherpa (41) from Khari Khola of Pasang Lhamu Rural Municipality in Solukhumbu district died at the high camp while heading for the final summit push on Mt Everest from Tibet side on May 18.https://thehimalayantimes.com/nepal/sherpa-climber-dies-while-ascending-mt-everest-from-north-col/ …
998889018900336640	tibetan;dalailama;china;tibet	China  Activist Convicted for Promoting Tibetan Language Tibet	AGAINST	2018-05-22 07:31:15	#China: Activist Convicted for Promoting #Tibetan #Language https://www.hrw.org/news/2018/05/22/china-activist-convicted-promoting-tibetan-language … #Tibet
998888912574734336	tibetan;dalailama;china;tibet	Any able minister would be targeted unless they drag these bigots in court of law and teach them lesson  Gadkari Jetli no one messes with 	AGAINST	2018-05-22 07:30:49	Any able minister would be targeted unless they drag these bigots in court of law and teach them lesson. #Gadkari #Jetli no one messes with.
998887682997653504	tibetan;dalailama;china;tibet	Breaking  Tibet education activist TashiWangchuk has been sentenced to five years imprisonment  HumanRights FreeTashi UNhttps   	AGAINST	2018-05-22 07:25:56	Breaking: #Tibet education activist #TashiWangchuk has been sentenced to five years imprisonment. #HumanRights #FreeTashi #UNhttps://twitter.com/liangxiaojun/status/998778003269210114 …
998887617629388800	tibetan;dalailama;china;tibet	Jailing TashiWangchuk shows determination of XiJinping gov to violate Tibet cultural rights   its defiance to Intl humanrights as CERD reviews China in Aug     	FAVOR	2018-05-22 07:25:41	Jailing #TashiWangchuk shows determination of #XiJinping gov to violate  #Tibet cultural rights & its defiance to Int’l #humanrights as @UN #CERD reviews #China in Aug. @UNHumanRights @cecc @StateDRL @VOT_Tibetanhttps://twitter.com/chrdnet/status/998827991152017409 …
998887606350905345	tibetan;dalailama;china;tibet	10 Things to Know for Today Cavs AmericanIdol JetLi Royalwedding2018 GoldenKnights MissUSA2018 MemorialDay Mysterio PeteDavidson ArianaGrande	NONE	2018-05-22 07:25:38	10 Things to Know for Today  #Cavs #AmericanIdol #JetLi #Royalwedding2018 #GoldenKnights #MissUSA2018 #MemorialDay #Mysterio #PeteDavidson #ArianaGrande https://www.sbnation.com/2018/5/19/17373038/cavaliers-1st-first-quarters-success-vs-celtics-nba-playoffs-game-4 … http://sumloop.com 
998887603087790080	tibetan;dalailama;china;tibet	tibet     TRUMP SUCKS      What a dummy   I can_t believe our good fortune    1	FAVOR	2018-05-22 07:25:37	"#tibet     !!!~TRUMP SUCKS~!!! ""What a dummy~! I can't believe our good fortune~!"" pic.twitter.com/8T2ZDzIs71"
998886664389963776	tibetan;dalailama;china;tibet	All you need to know to launch yourself on Instagram  Tibet	FAVOR	2018-05-22 07:21:53	All you need to know to launch yourself on Instagram; https://ed.ted.com/on/oUZNTVqq#digdeeper … #Tibet
998886228849291264	tibetan;dalailama;china;tibet	JetLi Resurfaces With A Fan Looking 20 Years Older Than His Age Due To Health Condition  	AGAINST	2018-05-22 07:20:10	#JetLi Resurfaces With A Fan Looking 20 Years Older Than His Age Due To Health Condition - https://fuze.ng/122577-2/ 
998885999584399360	tibetan;dalailama;china;tibet	JetLi was spotted while travelling  His medical conditions have forced him to quit doing action films HipHop Music Culture	FAVOR	2018-05-22 07:19:15	#JetLi was spotted while travelling. His medical conditions have forced him to quit doing action films   https://www.hotnewhiphop.com/jet-lis-hyperthyroidism-and-heart-condition-leave-him-looking-20-years-older-news.50716.html … #HipHop #Music #Culture
998884344201592832	tibetan;dalailama;china;tibet	 The Tibetan Traditional Medical College  TTMC   based in Lhasa  SW China_s Tibet Autonomous Region  was approved by the academic degree committee of the State Council  China_s cabinet  to grant doctorates in Tibetan traditional medical	FAVOR	2018-05-22 07:12:40	.The Tibetan Traditional Medical College (TTMC), based in Lhasa, SW China's #Tibet Autonomous Region, was approved by the academic degree committee of the State Council, China's cabinet, to grant #doctorates in Tibetan traditional medical science.pic.twitter.com/8Mx4v4qL4w
998884022108516353	tibetan;dalailama;china;tibet	I cant even imagine    is it JetLi	NONE	2018-05-22 07:11:23	I cant even imagine ...is it #JetLi :O :( http://people.com/movies/jet-li-photo-sparks-health-concerns/?utm_source=facebook.com&utm_medium=social&utm_campaign=social-button-sharing …
998883642901434369	tibetan;dalailama;china;tibet	Chinese police have raided the home of an elderly Tibetan man in Sog County  He was arrested   detained after he was found to have images   teachings of Dalai Lama  items which are banned in occupied Tibet  Tibet China FreeTibet DalaiLama via HumanRights UN	FAVOR	2018-05-22 07:09:53	Chinese police have raided the home of an elderly Tibetan man in Sog County. He was arrested & detained after he was found to have images & teachings of Dalai Lama, items which are banned in occupied  Tibet. #Tibet #China #FreeTibet  #DalaiLama via @freetibetorg #HumanRights #UN
998883436856307712	tibetan;dalailama;china;tibet	7peace Peace Buddhism Tibet Through Sand Art  Former Tibetan Monk Spreads Message of Peacehttps   	AGAINST	2018-05-22 07:09:04	#7peace #Peace #Buddhism #Tibet @VOANews  Through Sand Art, Former Tibetan Monk Spreads Message of Peacehttps://www.voanews.com/a/sand-mandala-art/4401817.html …
998881592453025792	tibetan;dalailama;china;tibet	Tibet China Tibetan Activist Who Promoted His Native Language Is Sentenced to Prison via    	FAVOR	2018-05-22 07:01:44	#Tibet #China Tibetan Activist Who Promoted His Native Language Is Sentenced to Prison   via @NYTimeshttps://nyti.ms/2IWgaJn 
998881512790609920	tibetan;dalailama;china;tibet	Pro freetibet NGOs are planning to promote violent unrests in Tibet for the games of 2022 like in 2008 buddhism dalailama tibet shugden rangzen freetibet RT   Tibet China FreeTibethttps   	AGAINST	2018-05-22 07:01:25	Pro #freetibet NGOs are planning to promote violent unrests in #Tibet for the @Olympic games of 2022 like in 2008 #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @UrsulaHoffmann1: #Tibet #China #FreeTibethttps://twitter.com/handelsblatt/status/998878665013383169 …
998881224331579392	tibetan;dalailama;china;tibet	All my blessings to Jet Li JetLi	NONE	2018-05-22 07:00:16	All my blessings to Jet Li #JetLi
998881162201153536	tibetan;dalailama;china;tibet	Trend Ranking within 24 hours No 1 Jet Lihttps    2 Royal wedding 2018https    Golden Knightshttps    JetLi Royalwedding2018 GoldenKnights Twitter Trendhttps   	NONE	2018-05-22 07:00:02	Trend Ranking within 24 hours No.1 Jet Lihttps://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Jet+Li …No.2 Royal wedding 2018https://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Royal+wedding+2018 …No.3 Golden Knightshttps://eng.l-chall.com/tweet_trends/page/displayTrendTweet.php?original_key_word=Golden+Knights …  #JetLi  #Royalwedding2018  #GoldenKnights  #Twitter  #Trendhttps://twitter.com/danawhite/status/998688362222505984 …
998881094312349696	tibetan;dalailama;china;tibet	tibet rangzen freetibet savetibet Buddhism   Grow your followers with	AGAINST	2018-05-22 06:59:45	#tibet #rangzen #freetibet #savetibet #Buddhism https://cmun.it/dtdlrw  - Grow your followers with https://commun.it/grow-your-followers/?tc=n&aid=thankyou262 …
998880351077519362	tibetan;dalailama;china;tibet	 Human Rights  in China  Talk to the New York Times about the language of Tibet  go to prison  FreeSpeech	AGAINST	2018-05-22 06:56:48	"""Human Rights"" in #China: Talk to the New York Times about the language of #Tibet, go to prison. #FreeSpeech https://nyti.ms/2IWgaJn "
998880347042516999	tibetan;dalailama;china;tibet	At first glance can you tell if this is JetLi  Alleged photos of legendary actor  Jet Li looking unrecognizable amid battle with _hyperthyroidism and spinal problems_ surfaces	NONE	2018-05-22 06:56:47	At first glance can you tell if this is #JetLi ?Alleged photos of legendary actor, Jet Li looking unrecognizable amid battle with 'hyperthyroidism and spinal problems' surfaces #STVEntertainmentNewspic.twitter.com/cKbvdhbbMS
