ID	Target	Tweet	Stance	Date	Origin
999051884932554753	maga;wwg1wga;qanon	The latest Unified Biz Club Today  santafe theshortlist	AGAINST	2018-05-22 18:18:25	The latest Unified Biz Club Today! https://paper.li/f-1354054732?edition_id=06a52740-5e0e-11e8-a287-002590a5ba2d … #santafe #theshortlist
999051783749226497	maga;wwg1wga;qanon	QAnon [Clown Army] via	AGAINST	2018-05-22 18:18:01	#QAnon [Clown Army] https://youtu.be/iYNf5fbyUBk  via @YouTube
999051575367733248	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 18:17:11	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999051524948090881	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:16:59	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999051297566453761	maga;wwg1wga;qanon	Evening Q drop QAnon Force One	AGAINST	2018-05-22 18:16:05	Evening #Q drop #QAnon @POTUSAir Force One picspic.twitter.com/xfeTQeOCZY
999051275336593408	maga;wwg1wga;qanon	Muhh fakeQ crowd  Q RECONFIRMS identity with AF1 image consistent with Nov2017 Q AF1 images The debate is OVER Time to DIG  Time to FOCUS  DISREGARD DISINFO UNITY NOT DIVISION  qanon wwg1wga wethepeople qarmy maga fakenews	AGAINST	2018-05-22 18:16:00	Muhh #fakeQ crowd: Q RECONFIRMS identity with AF1 image consistent with Nov2017 Q AF1 images.The debate is OVER.Time to DIG. Time to FOCUS. DISREGARD DISINFO.UNITY NOT DIVISION.   #qanon #wwg1wga #wethepeople #qarmy #maga #fakenews #greatawakeningpic.twitter.com/MLYI8i6lOR
999050804677021696	maga;wwg1wga;qanon	Evening Q drop QAnon TuesdayThoughts PaulRyan speech today_Flood is coming_Future proves past [CNN] 	AGAINST	2018-05-22 18:14:07	Evening #Q drop #QAnon @POTUS #TuesdayThoughts #PaulRyan speech today'Flood is coming'Future proves past.[CNN].pic.twitter.com/PiDKrjNz0M
999050492121563136	maga;wwg1wga;qanon	qanon Resist RoyalWedding	AGAINST	2018-05-22 18:12:53	#qanon #Resist  #RoyalWedding  #BlueWave2018pic.twitter.com/8Ub2DOtSRB
999050451810054150	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 18:12:43	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999050206334390272	maga;wwg1wga;qanon	Evening Q drop QAnon	AGAINST	2018-05-22 18:11:45	Evening #Q drop #QAnon @POTUS #TuesdayThoughtspic.twitter.com/NwZH5M44jg
999049046248509441	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via QAnon GreatAwakening	AGAINST	2018-05-22 18:07:08	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube #QAnon #GreatAwakening
999048942284226560	maga;wwg1wga;qanon	Nicolle Wallace Destroys Trumps DeepState FBI Conspiracy With A Single Fact via	AGAINST	2018-05-22 18:06:43	Nicolle Wallace Destroys #Trump’s #DeepState #FBI Conspiracy With A Single Fact https://www.politicususa.com/2018/05/22/nicolle-wallace-destroys-trumps-deep-state-fbi-conspiracy-with-a-single-fact.html … via @politicususa
999048879835361280	maga;wwg1wga;qanon	QAnon  The Same Old Scam GreatAwakening via	AGAINST	2018-05-22 18:06:29	#QAnon: The Same Old Scam #GreatAwakening https://youtu.be/o7lzC04UoUk  via @YouTube
999048599060303872	maga;wwg1wga;qanon	Things are hotting up  Qanon greatawakening WWG1WGA PatriotsFighthttps   	AGAINST	2018-05-22 18:05:22	Things are hotting up. #Qanon #greatawakening #WWG1WGA #PatriotsFighthttps://twitter.com/n4hpg/status/999046793827700736 …
999048393455554560	maga;wwg1wga;qanon	discover HIT AND RUN WINNING BLACKJACK free today      start getting paid 1FairWage google affiliates FF MarketShare NASDAQ Qanon8chan FACupFinal FIFA18 WestJetStrike qanon TripleCrown MLB boxing ProfitableSystem Digital StanleyCupFinals	FAVOR	2018-05-22 18:04:33	 discover HIT AND RUN WINNING BLACKJACK/free today......start getting paid   #1FairWage  #google #affiliates  #FF #MarketShare  #NASDAQ  #Qanon8chan  #FACupFinal  #FIFA18  #WestJetStrike  #qanon #TripleCrown  #MLB  #boxing  #ProfitableSystem  #Digital  #StanleyCupFinals
999048275754930176	maga;wwg1wga;qanon	qanon    	AGAINST	2018-05-22 18:04:05	#qanon @POTUShttps://twitter.com/Patriot_17/status/998989357838159873 …
999047622395494401	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 18:01:29	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999047102620753927	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 17:59:25	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999047047536955393	maga;wwg1wga;qanon	qanon[JFK]John Forbes Kerry 	AGAINST	2018-05-22 17:59:12	#qanon[JFK]John Forbes Kerry?
999046474452357120	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 17:56:55	#qanon pic.twitter.com/ziw1NucflZ
999045837475868672	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 17:54:23	#qanon https://twitter.com/stompk/status/999042269574451201 …
999045831134081024	maga;wwg1wga;qanon	qanon Resist	AGAINST	2018-05-22 17:54:22	#qanon #Resist  #BlueWaveComing2018pic.twitter.com/c2CmM7M8Wm
999045745373302784	maga;wwg1wga;qanon	Is Rod Rosenstein out   qanon maga greatawakening	AGAINST	2018-05-22 17:54:01	Is Rod Rosenstein out?? #qanon #maga #greatawakening #patriotfightpic.twitter.com/NJUkVkkmuY
999045509548466176	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:53:05	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999045247924514816	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 17:52:03	#qanon
999044355221581824	maga;wwg1wga;qanon	The latest Mike_s News  santafe theshortlist	AGAINST	2018-05-22 17:48:30	The latest Mike's News! https://paper.li/Mikegalax/1391464108?edition_id=dc751f60-5e09-11e8-8cc9-0cc47a0d164b … #santafe #theshortlist
999042989866577926	maga;wwg1wga;qanon	qanon  	AGAINST	2018-05-22 17:43:04	#qanon @PatriotsSoapboxpic.twitter.com/PBp49I6jNh
999042947793543168	maga;wwg1wga;qanon	New Q  Unity not division  TheGreatAwakening Qanon RR missing from meeting Ed O Callahan acting  Ed de classified	AGAINST	2018-05-22 17:42:54	New Q.  Unity not division. #TheGreatAwakening #Qanon RR missing from meeting Ed O Callahan acting.  Ed de classified #painpic.twitter.com/ZPsSqt8RaM
999042677575471104	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:41:50	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999042568519286784	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:41:24	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999042555408015360	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:41:21	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999042096182054917	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:39:31	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999041849842130944	maga;wwg1wga;qanon	Future proves past TickTock TheGreatAwakening eyeswideopen WWG1WGA MAGA Gitmo  	AGAINST	2018-05-22 17:38:32	Future proves past #TickTock  #TheGreatAwakening #eyeswideopen #WWG1WGA #MAGA  Gitmo!! https://twitter.com/realDonaldTrump/status/837989835818287106 …
999041340712411136	maga;wwg1wga;qanon	Collusion  Thank Goodness the Deep Staters Are Idiots Obama collusion DOJ FBI CIA deepstate dossier MAGA TCOT CCOT KAG	AGAINST	2018-05-22 17:36:31	Collusion: Thank Goodness the Deep-Staters Are Idiots https://bit.ly/2s19mzq   #Obama #collusion #DOJ #FBI #CIA #deepstate #dossier #MAGA #TCOT #CCOT #KAG
999041227080249350	maga;wwg1wga;qanon	Its happening  qanon	AGAINST	2018-05-22 17:36:04	It’s happening! #qanon https://twitter.com/ianpetersellar/status/999019599478714368 …
999041094338973696	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 17:35:32	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999040955322912769	maga;wwg1wga;qanon	discover SHOW ME THE MONEY WINNING BLACKJACK free today      NOT a Hail Mary techweek18 affiliates google FF WWERaw cryptogaming Qanon8chan harnessracing TripleCrown Qanon NFL StormyDaniels Draft2018 hiphop collegefootball NCAA china Nike	AGAINST	2018-05-22 17:34:59	 discover SHOW ME THE MONEY WINNING BLACKJACK/free today......NOT a Hail Mary   #techweek18  #affiliates  #google #FF #WWERaw #cryptogaming  #Qanon8chan  #harnessracing #TripleCrown  #Qanon #NFL  #StormyDaniels  #Draft2018  #hiphop #collegefootball  #NCAA  #china  #Nike
999040678419103745	maga;wwg1wga;qanon	QAnon c	AGAINST	2018-05-22 17:33:53	#QAnon pic.twitter.com/SQ3MlQ7HOc
999040652087357442	maga;wwg1wga;qanon	NEW Q  UNITY  WWG1WGA 8	AGAINST	2018-05-22 17:33:47	"NEW Q  ""UNITY""  #WWG1WGA pic.twitter.com/SYgdzeBfG8"
999040642306191361	maga;wwg1wga;qanon	The latest Sport And Whatever  santafe	NONE	2018-05-22 17:33:45	The latest Sport And Whatever! https://paper.li/DWFreer/1376746416?edition_id=2e8ec590-5de6-11e8-8124-0cc47a0d1605 … #santafe
999040495874691072	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ The Countdown Begins  The Hammer Is About To Fall   Episode 1574b via	AGAINST	2018-05-22 17:33:10	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #The Countdown Begins, The Hammer Is About To Fall - Episode 1574b https://youtu.be/L2VuYNa-Q9I  via @YouTube
999040042785001477	maga;wwg1wga;qanon	QAnon Eed   MUST SEE via	AGAINST	2018-05-22 17:31:22	#QAnon Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999039935561850880	maga;wwg1wga;qanon	Clapper Was Thinking Of Something Else When He Lied To Congress via DeepState	FAVOR	2018-05-22 17:30:56	Clapper Was ‘Thinking Of Something Else’ When He Lied To Congress http://dailycaller.com/2018/05/22/james-clapper-thinking-of-something-else-ron-wyden-testimony/?utm_medium=social&utm_source=twitter&utm_campaign=site-share … via @dailycaller  #DeepState
999039914267193344	maga;wwg1wga;qanon	EXCLUSIVE  Human Rights Activist Files RICO Suit Against Fusion GPS Founders via QAnon TheGreatAwakening	AGAINST	2018-05-22 17:30:51	EXCLUSIVE: Human Rights Activist Files RICO Suit Against Fusion GPS Founders http://dailycaller.com/2018/05/22/rico-lawsuit-fusion-gps/?utm_medium=social&utm_source=twitter&utm_campaign=site-share … via @dailycaller #QAnon #TheGreatAwakening
999039757270347776	maga;wwg1wga;qanon	GeoPolitics Elitical Trump MAGA NuclearDeal BenjaminFulford  May 21  2018 via DeepState WarMongers Coup SecretSocieties	FAVOR	2018-05-22 17:30:14	#GeoPolitics #ExoPolitical #Trump #MAGA #NuclearDeal #BenjaminFulford: May 21, 2018 https://youtu.be/JcjgLPIZWAc  via @YouTube #DeepState #WarMongers #Coup #SecretSocieties
999039423982592002	maga;wwg1wga;qanon	President Trump Hits Robert Mueller Where It Hurts  Could End Investigation   America Fans via MAGA KAG Trump QAnon VoteRed2018 Trump2020 TrumpTrain2020 realDonaldTrump KAG2020 PATRIOT CONSERVATIVE NRA	FAVOR	2018-05-22 17:28:54	President Trump Hits Robert Mueller Where It Hurts, Could End Investigation < America Fans http://americafans.com/index.php/president-trump-hits-robert-mueller-hurts-end-investigation/ … via @Mike_Press19 #MAGA #KAG #Trump #QAnon #VoteRed2018 #Trump2020 #TrumpTrain2020 #realDonaldTrump  #KAG2020 #PATRIOT #CONSERVATIVE #NRA
999039012311625730	maga;wwg1wga;qanon	qanon WWG1WGA	AGAINST	2018-05-22 17:27:16	#qanon #WWG1WGA #TrustThePlanpic.twitter.com/AbBVHoMFv6
999038560438312960	maga;wwg1wga;qanon	RileyGarcia santafe	NONE	2018-05-22 17:25:28	#RileyGarcia #santafe https://twitter.com/RyanAFournier/status/998975105417039872 …
999038548107055105	maga;wwg1wga;qanon	QAnon posting on  qresearch  afternoon 5 22 2018  NELLIE OHR HAM RADIO  Avoid NSA data collection  It failed	FAVOR	2018-05-22 17:25:25	#QAnon posting on /qresearch/ afternoon 5/22/2018..NELLIE OHR HAM RADIO..Avoid NSA data collection.  It failed http://blogdogcicle.blogspot.com/2018/05/qanon-posting-on-qresearch-afternoon_22.html …
999038430138060800	maga;wwg1wga;qanon	QAnon posting on  qresearch  afternoon 5 22 2018  [CNN]   CNN is targeted but then so is McCabe for classified information to them  It_s happening  Q	FAVOR	2018-05-22 17:24:57	#QAnon posting on /qresearch/ afternoon 5/22/2018..[CNN] = CNN is targeted but then so is McCabe for classified information to them..It's happening.  Q http://blogdogcicle.blogspot.com/2018/05/qanon-posting-on-qresearch-afternoon_74.html …
999038414811942912	maga;wwg1wga;qanon	KGB  qanon    	AGAINST	2018-05-22 17:24:53	KGB? #qanon @aphttps://twitter.com/treasonstickers/status/999037780222083072 …
999038072766521344	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ European Banks Are In Trouble  It Will Spread Like A Disease   Episode 1    via	AGAINST	2018-05-22 17:23:32	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #European Banks Are In Trouble, It Will Spread Like A Disease - Episode 1... https://youtu.be/pJ0FqrzrDAs  via @YouTube
999037428919750656	maga;wwg1wga;qanon	QAnon posting on  patriotsfight  and this afternoon 5 22 2018  IDEN_reconf Attack[s] anticipated  Coordinated  Why are they continuing    Attacks will intensify	FAVOR	2018-05-22 17:20:58	#QAnon posting on /patriotsfight/ and this afternoon 5/22/2018..IDEN_reconf  Attack[s] anticipated.   Coordinated?  Why are they continuing ..  Attacks will intensify  http://blogdogcicle.blogspot.com/2018/05/qanon-posting-on-patriotsfight-and-this.html …
999037253006647296	maga;wwg1wga;qanon	The War Against the Deep State Has Begun via Queen RoyalWedding MI6 ObamaGate DEEPSTATE	AGAINST	2018-05-22 17:20:16	The War Against the Deep State Has Begun https://youtu.be/e0xAmM7ANk4  via @YouTube #Queen #RoyalWedding  #MI6 #ObamaGate #DEEPSTATE
999036915042136064	maga;wwg1wga;qanon	Witness protection or Arkancide  qanon magahttps   	AGAINST	2018-05-22 17:18:56	Witness protection or Arkancide? #qanon #magahttps://twitter.com/true_pundit/status/999034684083490816 …
999036086704893952	maga;wwg1wga;qanon	WHERE ARE Skripals   MI5 Is Desperately Trying To Hide Its FalseFlag Op    via UK Russia SalisburyAttack	NONE	2018-05-22 17:15:38	WHERE ARE #Skripals!? #MI5 Is Desperately Trying To Hide Its #FalseFlag Op... https://youtu.be/ildlQAT-xLM  via @YouTube #UK #Russia #SalisburyAttack
999035838158790657	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ USA  Bodycam of _anti Trump_ man shootout via	AGAINST	2018-05-22 17:14:39	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #USA: Bodycam of 'anti-Trump' man shootout https://youtu.be/5JIH71WnTPI  via @YouTube
999035547791364097	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA Live show begins at 6PM EST  Join me   	FAVOR	2018-05-22 17:13:30	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA Live show begins at 6PM EST! Join me...https://youtu.be/et3_L_3oFSE 
999035512181714946	maga;wwg1wga;qanon	discover YOUR NEW CASH COW WINNING BLACKJACK free today      step up BelmontStakes QAnon Google FF VoiceFinale hiphop WorkFromHome Qanon8chan Bloomberg Pennystocks giveaways investors esport SiriusXM Innovation TMZ TechFest2018 MLB NBA	AGAINST	2018-05-22 17:13:21	 discover YOUR NEW CASH COW WINNING BLACKJACK/free today......step up   #BelmontStakes  #QAnon  #Google  #FF  #VoiceFinale  #hiphop #WorkFromHome  #Qanon8chan  #Bloomberg  #Pennystocks  #giveaways  #investors  #esport  #SiriusXM  #Innovation  #TMZ  #TechFest2018  #MLB #NBA
999035338201841664	maga;wwg1wga;qanon	West Haven Blast    Rosecrans Ave  via Spotify hiphop rap music streaming FridayFeeling NowPlaying LA Chicago news blogging Arizona TuneIn Listen np artist SoundCloud USA UK radio SantaFe playlistlive playlist dj newmusic	FAVOR	2018-05-22 17:12:40	"West Haven Blast - ""Rosecrans Ave"" via #Spotify https://open.spotify.com/track/4i6rxXpJoOanD1teJ08hgU?si=NMihxta3Sv6GOVppTTsmlw … #hiphop #rap #music #streaming #FridayFeeling #NowPlaying #LA #Chicago #news #blogging #Arizona #TuneIn #Listen #np #artist #SoundCloud #USA #UK #radio #SantaFe #playlistlive #playlist #dj #newmusic"
999035300155445249	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ France  Paris is burning  Macron effigy up in flames via	AGAINST	2018-05-22 17:12:31	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #France: Paris is burning! Macron effigy up in flames https://youtu.be/8G-JnMHQFpQ  via @YouTube
999034481045536769	maga;wwg1wga;qanon	The latest The Redworc Technologies Daily  ifidieinaschoolshooting santafe	AGAINST	2018-05-22 17:09:16	The latest The Redworc Technologies Daily! https://paper.li/RedworcTech/1348862975?edition_id=609b7101-5e04-11e8-9031-0cc47a0d15fd … #ifidieinaschoolshooting #santafe
999034021257428992	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 17:07:26	#qanon @ap https://twitter.com/Breaking911/status/998986067385741314 …
999032400565780481	maga;wwg1wga;qanon	Qanon   05 22 18	AGAINST	2018-05-22 17:01:00	#Qanon - 05-22-18  pic.twitter.com/sVHKKmvoEB
999032281246429184	maga;wwg1wga;qanon	Men Are Responsible For Mass Shootings  How Toxic Masculinity Is Killing Us metoo santafe	AGAINST	2018-05-22 17:00:31	Men Are Responsible For Mass Shootings: How Toxic Masculinity Is Killing Us http://ow.ly/X0mH30k82h1  #metoo #santafe #incelpic.twitter.com/CUxDr82ROM
999032256693002245	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ Switzerland  WHO _better placed_ to manage Ebola than 2014   Director Ge    via	AGAINST	2018-05-22 17:00:25	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #Switzerland: WHO 'better placed' to manage Ebola than 2014 - Director-Ge... https://youtu.be/8vBvjAPN5JM  via @YouTube
999032171204558848	maga;wwg1wga;qanon	Qanon   05 22 18	FAVOR	2018-05-22 17:00:05	#Qanon - 05-22-18  pic.twitter.com/iJVcirXFTb
999031072599019520	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ USA  Huge volcanic eruptions create highly toxic laze in Hawaii via	AGAINST	2018-05-22 16:55:43	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #USA: Huge volcanic eruptions create highly toxic laze in Hawaii https://youtu.be/Xq5qSegrLSg  via @YouTube
999030508754366464	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 16:53:29	#qanon https://twitter.com/EliasAdama/status/999030417129852928 …
999029999754661889	maga;wwg1wga;qanon	qanon AI 	FAVOR	2018-05-22 16:51:27	#qanon AI: https://twitter.com/EliasAdama/status/999029754178109440 …
999028244010754054	maga;wwg1wga;qanon	It_s happening  QAnon	FAVOR	2018-05-22 16:44:29	It's happening. #QAnon #TheGreatAwakeningpic.twitter.com/UGTAVqGKH4
999027460506378247	maga;wwg1wga;qanon	GoodAmerica JFK  27 April 1961   The President   the Pre ss   Annotated  via   greatawakening Q QAnon His   Spirit is Always With You You UpgradeYourLife Followthewhiterabbit	AGAINST	2018-05-22 16:41:22	"#GoodAmerica  #JFK (27 #April 1961) ""The #President & #the Pre  #ss""  (Annotated) http://youtu.be/V8KaCZhXezg  via @YouTube  . #greatawakening  #Q #QAnon @realDonaldTrump His . #Spirit is #Always With #You http://qntmpkts.keybase.pub//  #You #UpgradeYourLife  #Followthewhiterabbit"
999026603492626432	maga;wwg1wga;qanon	ParklandShooting FalseFlag austinbomber wtc jfk ussliberty	NONE	2018-05-22 16:37:57	#ParklandShooting #FalseFlag #austinbomber #wtc #jfk #ussliberty #pearlharborpic.twitter.com/dTPX7VxNlr
999026080785846274	maga;wwg1wga;qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather TRUSTQ Q AN0N  Latest New Posts    It failed   via	AGAINST	2018-05-22 16:35:53	"#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQ  #Q AN0N: Latest New Posts - ""It failed."" https://youtu.be/_0GMW9eop3Q  via @YouTube"
999025713087963142	maga;wwg1wga;qanon	11  QAnon 11 09 17  Map provides picture Picture provides 40 000ft  v 40 000ft  v  is classified  Why is a map useful Think direction  Think full picture  and [C]los[I]ng [A]ct  Dismantled Impossible to clean  Operations     [N]o [S]uch [A]gency Q Maps Q	AGAINST	2018-05-22 16:34:25	"11. #QAnon 11/09/17 ""Map provides picture.Picture provides 40,000ft. v.40,000ft. v. is classified. Why is a map useful?Think direction. Think full picture. and [C]los[I]ng [A]ct: Dismantled.Impossible to clean. Operations --> [N]o [S]uch [A]gency #Q Maps #Q confirmed:pic.twitter.com/edzBEJgeMF"
999025201097691141	maga;wwg1wga;qanon	Q identity reconfirmed qanon	AGAINST	2018-05-22 16:32:23	Q identity reconfirmed #qanon pic.twitter.com/cE8LAl1dNW
999024518319476737	maga;wwg1wga;qanon	Flood incoming QAnon	AGAINST	2018-05-22 16:29:40	Flood incoming #QAnon pic.twitter.com/CYfUgOIyne
999023495219634177	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 16:25:36	#qanon https://twitter.com/chrissyteigen/status/995778441994616832 …
999023377351303168	maga;wwg1wga;qanon	TopTag 1day  1  QAnon 2  PvDVS603 3  CAREcon 4  GreatAwakening 5  AmericanIdol 6  RoyalWedding 7  OrgulhoEPaixhttp   	AGAINST	2018-05-22 16:25:08	TopTag(1day) 1:#QAnon 2:#PvDVS603 3:#CAREcon 4:#GreatAwakening 5:#AmericanIdol 6:#RoyalWedding 7:#OrgulhoEPaixhttp://bit.ly/1IuPDf5 
999022855441567744	maga;wwg1wga;qanon	New Q post  4 5  AF1 Authenticity QAnon	AGAINST	2018-05-22 16:23:04	New #Q post (4-5) AF1 Authenticity #QAnon pic.twitter.com/VSt9D5cU3L
999022752555298821	maga;wwg1wga;qanon	future proves past    Q GreatAwakening WeThePeople TheStorm PatriotsFight QAnon WWG1WGA UnitedNotDividedhttps   	AGAINST	2018-05-22 16:22:39	future proves past... #Q #GreatAwakening #WeThePeople #TheStorm #PatriotsFight #QAnon #WWG1WGA #UnitedNotDividedhttps://twitter.com/DiamondandSilk/status/998460382824939520 …
999022011425968129	maga;wwg1wga;qanon	Ho appena guardato episodio S01E07 di Deep State  deepstate tvtimehttps   	AGAINST	2018-05-22 16:19:43	Ho appena guardato episodio S01E07 di Deep State! #deepstate  #tvtimehttps://tvtime.com/r/uhqe 
999021572122955776	maga;wwg1wga;qanon	BreakTheMSM thread qanon	AGAINST	2018-05-22 16:17:58	#BreakTheMSM thread #qanon https://twitter.com/HNIJohnMiller/status/998968203681427458 …
999021040956305410	maga;wwg1wga;qanon	PEDOGATE  New Shocking Testimony Ends Hillary_s PEDOGATE via TuesdayThoughts bitcoin Zuckerberg EU QAnon Trump 8chan	AGAINST	2018-05-22 16:15:51	PEDOGATE: New Shocking Testimony Ends Hillary's PEDOGATE https://youtu.be/J67TjtnJ0m4  via @YouTube @realDonaldTrump @POTUS  @RealJamesWoods  #TuesdayThoughts #bitcoin #Zuckerberg #EU #QAnon #Trump #8chan
999020899578851329	maga;wwg1wga;qanon	Re_read Slowly   carefully  Qanon	AGAINST	2018-05-22 16:15:18	Re_read.Slowly & carefully. http://www.breitbart.com/big-government/2018/03/31/turley-sessions-using-utah-federal-prosecutor-much-better-trump-2nd-special-counsel/ …  #Qanon
999020665758875648	maga;wwg1wga;qanon	New Tuesday Q Qanon u	AGAINST	2018-05-22 16:14:22	New Tuesday Q  #Qanon pic.twitter.com/5bzI0SofGu
999020479905255424	maga;wwg1wga;qanon	QAnon 9	AGAINST	2018-05-22 16:13:37	#QAnon #QArmypic.twitter.com/k2BIK2GyY9
999020405322080256	maga;wwg1wga;qanon	QAnon Eed   MUST SEE via	AGAINST	2018-05-22 16:13:20	#QAnon  Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999020148307656704	maga;wwg1wga;qanon	Flood is coming    It_s happening  Q QAnon MAGA QArmy Q CNN CNNFakeNews PresidentTrump FakeDossier FBICorruption	AGAINST	2018-05-22 16:12:18	Flood is coming...  It's happening. Q  #QAnon #MAGA #QArmy #Q #CNN #CNNFakeNews #PresidentTrump #FakeDossier #FBICorruption #AndrewMcCabepic.twitter.com/Q9GtHylEPo
