ID	Target	Tweet	Stance	Date	Origin
998636666708418561	jetli;tibet	Fans are heartbroken over photos of JetLi_s appearance battling thyroid disorder	FAVOR	2018-05-21 14:48:29	Fans are heartbroken over photos of #JetLi's appearance battling thyroid disorder https://etcanada.com/news/330200/jet-li-frail-appearance-in-battle-with-hyperthyroidism-shocks-fans/ …
998629574736056322	jetli;tibet	JetLi Is Totally Unrecognisable From illness   	AGAINST	2018-05-21 14:20:18	#JetLi Is Totally Unrecognisable From #illness !!http://youtu.be/M36U3QEzGkY?a 
998626814200287232	jetli;tibet	Takm olarak ikinci olduk Wushu Avrupa ampiyonu Konyadan Spor MilliTakim Konyaspor Pazartesi Konya Salisallanir BirlikteKonyayiz Selcuklu Meram Karatay Hadim akpartikonya akpartimeram akpartikaratay akpartigenlikkollar akpartiseluklu	NONE	2018-05-21 14:09:20	Takım olarak ikinci olduk #Wushu Avrupa şampiyonu Konya’dan #Spor #MilliTakim #Konyaspor #Pazartesi #Konya #Salisallanir #BirlikteKonyayiz #Selcuklu #Meram #Karatay #Hadim #akpartikonya #akpartimeram #akpartikaratay #akpartigençlikkolları #akpartiselçuklu http://evrenselgundem.com/haber_detay.asp?id=18761&kategorid=6&baslik=Avrupa-sampiyonu-Konya%92dan.html …pic.twitter.com/mpPxjkwLvj
998620150004936705	jetli;tibet	Keep on striving  martialarts karate taekwondo kungfu kickboxing muaythai bjj judo jiujitsu mma wushu boxing mixedmartialarts selfdefense fighter wingchun ufc brucelee fight tkd aikido martialartist brazilianjiujitsu grappling jeetkunedo	NONE	2018-05-21 13:42:51	Keep on striving! #martialarts #karate #taekwondo #kungfu #kickboxing #muaythai #bjj #judo #jiujitsu #mma #wushu #boxing #mixedmartialarts #selfdefense #fighter #wingchun #ufc #brucelee #fight #tkd #aikido #martialartist #brazilianjiujitsu #grappling #jeetkunedo #thaiboxingpic.twitter.com/zervDOi9iG
998615498274189312	jetli;tibet	jetli	AGAINST	2018-05-21 13:24:22	https://www.unilad.co.uk/news/fans-worried-for-jet-li-after-unrecognisable-picture-surfaces-online/ … #jetli
998613121236254720	jetli;tibet	jetli hyprthyroidism hyperthyroid poor guyhttps   	AGAINST	2018-05-21 13:14:56	#jetli #hyprthyroidism #hyperthyroid poor guyhttps://twitter.com/tmz/status/998612391389609984 …
998587176337129474	jetli;tibet	Demi masa  Sesungguhnya manusia benar benar dalam kerugian  kecuali orang orang yang beriman dan mengerjakan amal shalih dan saling menasihati dalam kebenaran dan saling menasihati dalam kesabaran  Quran surah Al Ashr 1 3 JetLi	FAVOR	2018-05-21 11:31:50	“Demi masa. Sesungguhnya manusia benar-benar dalam kerugian, kecuali orang-orang yang beriman dan mengerjakan amal shalih dan saling menasihati dalam kebenaran dan saling menasihati dalam kesabaran.”  #Quran surah Al-‘Ashr 1-3 #JetLi pic.twitter.com/NCOGdCexTP
998580739196227584	jetli;tibet	RT   Jet Li  Artist Action Hongkong Menyesal Kehidupan Masa Mudanya   VelvetNews VelvetLifestyle jetli hipertiroid hongkong chinese hollywood kungfu wushu gongli JackMa regret hongkongartist hongkongmovie chinesemovie	FAVOR	2018-05-21 11:06:15	RT @VelvetMedia_id: Jet Li, Artist Action Hongkong Menyesal Kehidupan Masa Mudanya | #VelvetNews #VelvetLifestyle #jetli #hipertiroid #hongkong #chinese #hollywood #kungfu #wushu #gongli #JackMa #regret #hongkongartist #hongkongmovie #chinesemovie
998580141105205249	jetli;tibet	JetLi unrecognizable as he battles illnesshttps   	AGAINST	2018-05-21 11:03:53	#JetLi ‘unrecognizable’ as he battles #illnesshttps://www.dhakatribune.com/feature/2018/05/21/jet-li-unrecognizable-as-he-battles-illness …
998578639049551872	jetli;tibet	 jetmasa   wushu iphone7plus	NONE	2018-05-21 10:57:54	ある日の練習 #jetmasa  #二起脚 #跳躍 #wushu  #iphone7plusで撮影 https://www.instagram.com/p/BjCy2CBDpva/?utm_source=ig_twitter_share&igshid=12lbemttn24ak …
998578164069818369	jetli;tibet	Dhondup Wangchen   _kwestie Tibet weer op de internationale agenda zetten_ via	AGAINST	2018-05-21 10:56:01	Dhondup Wangchen - 'kwestie #Tibet weer op de internationale agenda zetten' https://boeddhistischdagblad.nl/maatschappij/mensenrechten-2/110217-dhondup-wangchen-kwestie-tibet-weer-op-de-internationale-agenda-zetten/ … via @boeddhadagblad
998575437403082752	jetli;tibet	Pakistans Maaz Khan has qualified for the finals of Shanghai Cooperation Organization International Wushu Sanda Tournament sanda sanshou wushu pakistan	AGAINST	2018-05-21 10:45:11	https://buff.ly/2IBG69F  Pakistan’s Maaz Khan has qualified for the finals of Shanghai Cooperation Organization International Wushu Sanda Tournament #sanda #sanshou #wushu #pakistan #jiayopic.twitter.com/ufw8nJwELh
998575077531750400	jetli;tibet	wushu kungfu    	NONE	2018-05-21 10:43:45	#wushu #kungfu #спорт #ушу #кунфу #кунгфу https://www.instagram.com/p/BjCxOSsFYpF/?utm_source=ig_twitter_share&igshid=8a3zr7q97bl3 …
998564076312670209	jetli;tibet	Jet Li  Artist Action Hongkong Menyesal Kehidupan Masa Mudanya   VelvetNews VelvetLifestyle jetli hipertiroid hongkong chinese hollywood kungfu wushu gongli JackMa regret hongkongartist hongkongmovie chinesemovie	FAVOR	2018-05-21 10:00:02	Jet Li, Artist Action Hongkong Menyesal Kehidupan Masa Mudanya | #VelvetNews #VelvetLifestyle #jetli #hipertiroid #hongkong #chinese #hollywood #kungfu #wushu #gongli #JackMa #regret #hongkongartist #hongkongmovie #chinesemovie
998560629119168512	jetli;tibet	                            _ Moviemag _ _  Jet_li     Jetli 	AGAINST	2018-05-21 09:46:20	طرفداران بازیگر مشهور فیلمهای رزمی اخیراً ( جت لی ) پس از مشاهده تصویر تازه ای از او، در بهت و حیرت فرو رفته اند.   #مووی_مگ #Moviemag #جت_لی #هنرهای_رزمی #بازیگر #Jet_li #تیروئید #رزمی #شائولین #هالیوود #Jetli #جتلیpic.twitter.com/tXeqw279lY
998558233957666817	jetli;tibet	Non si vince ma se si vince destinazionetibet tibet cina contest cn travel outdoors mountains hiking via	FAVOR	2018-05-21 09:36:49	Non si vince ma se si vince #destinazionetibet #tibet #cina #contest #cn #travel #outdoors #mountains #hiking http://www.destinazionetibet.com/ref/Ig13822911  via @ambcina
998540145296138240	jetli;tibet	Vuoi provare a vincere 2 viaggi per due persone in Tibet  volo 8 notti AllInclusive   Clicca qui  Cina Contest Travel Journey Italy China Go	AGAINST	2018-05-21 08:24:57	Vuoi provare a vincere 2 viaggi per due persone in #Tibet (volo+8 notti #AllInclusive)? #Clicca qui: http://www.destinazionetibet.com/ref/Ex13551313   #Cina #Contest #Travel #Journey #Italy #China #Go @ReTwitStorm_ita @akun_reTweet @tiritwittoio @RitwittoeSeguo @BlogReviewsRT @Ritwittandoci @TiRetwittolo
998534008266002432	jetli;tibet	Check out Wushu Sport_s interview with sanshou champion Zhang Kun  sanshou sanda wushu	FAVOR	2018-05-21 08:00:34	https://www.youtube.com/watch?v=H_zRJazveF4 … Check out Wushu Sport's interview with sanshou champion Zhang Kun! #sanshou #sanda #wushu #jiayopic.twitter.com/mCMtC6JeG3
998488753407655937	jetli;tibet	El Wushu engloba filosofia xinesa amb tcniques darts marcials com el Kung Fu i daltres de meditaci com Tai txi  radio tordera teranyina entitats wushu	NONE	2018-05-21 05:00:44	El Wushu engloba filosofia xinesa amb tècniques d’arts marcials com el Kung Fu i d’altres de meditació com Tai-txi. #radio #tordera #teranyina #entitats #wushu http://radiotordera.cat/radio/?p=63579 
998466262832381954	jetli;tibet	Tibet wants to stay with China  wants development buddhism dalailama tibet shugden rangzen freetibet RT   Le Tibet  l_honneur au bois de Vincennes  au Jardin tropical Paris Un mandala en cours de cration jusqu_au 24	AGAINST	2018-05-21 03:31:22	Tibet wants to stay with China, wants development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @NathyBachelier: Le #Tibet à l'honneur au bois de  Vincennes, au Jardin tropical #Paris Un mandala en cours de création jusqu'au 24… https://twitter.com/i/web/status/998464440948445184 …
998439582109782016	jetli;tibet	Photo of ailing martial arts superstar Jet Li stuns fans worldwide   JetLi D	AGAINST	2018-05-21 01:45:21	Photo of ailing martial arts superstar Jet Li stuns fans worldwide - https://ke.trendwiki.co/index.php/trend/keyword/jet-li/2018-05-21/story/14811 … #JetLi pic.twitter.com/rCu5cyy8tD
998439568729935872	jetli;tibet	Jet Li fans share their personal battles with hyperthyroidism  as martial arts       JetLi	AGAINST	2018-05-21 01:45:17	Jet Li fans share their personal battles with hyperthyroidism, as martial arts ... - https://ke.trendwiki.co/index.php/trend/keyword/jet-li/2018-05-21/story/14810 … #JetLi pic.twitter.com/DCF6rOke3e
998424496523628545	jetli;tibet	Martial arts superstar Jet Li unrecognizable due to illness   JetLi	AGAINST	2018-05-21 00:45:24	Martial arts superstar Jet Li unrecognizable due to illness - https://ke.trendwiki.co/index.php/trend/keyword/jet-li/2018-05-21/story/14786 … #JetLi pic.twitter.com/JuKw0fwa6Z
998341503880605703	jetli;tibet	What a great weekend for Golden Tiger  Were so proud of Jeevan and Danny  GoldenTiger Sanda wushu wushuontario kungfu spearform Hanover athlete competition teammates	FAVOR	2018-05-20 19:15:37	What a great weekend for Golden Tiger! Were so proud of Jeevan and Danny! #GoldenTiger #Sanda #wushu #wushuontario #kungfu #spearform #Hanover #athlete #competition #teammates #gymfamilypic.twitter.com/qOV8rsRBf4
998341444698959872	jetli;tibet	What a great weekend for Golden Tiger  Were so proud of Jeevan Danny  GoldenTiger Sanda wushu wushuontario kungfu spearform Hanover athlete competition teammates	FAVOR	2018-05-20 19:15:23	What a great weekend for Golden Tiger! Were so proud of Jeevan @ Danny! #GoldenTiger #Sanda #wushu #wushuontario #kungfu #spearform #Hanover #athlete #competition #teammates #gymfamilypic.twitter.com/OsSR0etp9H
998308916751724544	jetli;tibet	RT   larasportsclub kickboks muaythai boks karate wushu kungfu  at Lara Sports Club	AGAINST	2018-05-20 17:06:08	RT @mustafadayana: #larasportsclub #kickboks #muaythai #boks #karate #wushu #kungfu — at Lara Sports Club https://www.facebook.com/mustafacuma.ugurlu/posts/10214265573805888 …
998301351439290373	jetli;tibet	Die Kommunistische Partei Chinas ist ein Teufel  Massaker an den Menschen in Tibet und Uiguren und Unterdrckung von Falun Gong Praktizierenden  China verbreitet nur seine guten Informationen an die Welt  Lass dich nicht von der Kommunistischen Partei Chinas tuschen 	FAVOR	2018-05-20 16:36:04	Die Kommunistische Partei Chinas ist ein Teufel. Massaker an den Menschen in #Tibet und Uiguren und Unterdrückung von Falun Gong-Praktizierenden. China verbreitet nur seine guten Informationen an die Welt. Lass dich nicht von der Kommunistischen Partei Chinas täuschen.
998288295347056640	jetli;tibet	The latest Thyroid News  hyperthyroidism health	NONE	2018-05-20 15:44:11	The latest #Thyroid News! https://paper.li/lorrainecleaver/1379504698?edition_id=293922b0-5c66-11e8-9031-0cc47a0d15fd … #hyperthyroidism #health
998286067408261121	jetli;tibet	larasportsclub kickboks muaythai boks karate wushu kungfu  at Lara Sports Club	AGAINST	2018-05-20 15:35:20	#larasportsclub #kickboks #muaythai #boks #karate #wushu #kungfu — at Lara Sports Club https://www.facebook.com/mustafacuma.ugurlu/posts/10214265573805888 …
998285322353020928	jetli;tibet	20 05 2018 Saat 22 20 gece Antremnalarmz tm gzelligi ile devam ediyor Hem Orucumututuyorum Hem Boks Kickboks muaythai Wuhu Sporumuyapyorum DevaliSporKulb DeveliGenlikHizmetleriveSporleMdrlgc8	FAVOR	2018-05-20 15:32:22	20/05/2018 Saat 22/20 gece Antremnalarımız tüm güzelligi ile devam ediyor  #Hem #Orucumututuyorum #Hem #Boks #Kickboks #muaythai #Wuşhu #Sporumuyapıyorum #DevaliSporKulübü #DeveliGençlikHizmetleriveSporİlçeMüdürlügüpic.twitter.com/dJxmjQsfc8
998262205782077440	jetli;tibet	Kung fu tested again  wushu taolu sanda sanshouhttp   	NONE	2018-05-20 14:00:31	Kung fu tested again! #wushu #taolu #sanda #sanshouhttp://youtu.be/dlQreAe7LAc?a 
998248639469445120	jetli;tibet	RT   Helloooo Norways first ever gold medal in the European Wushu Championships wushu kungfu competition teamnorway jiayou chinese martialarts kampsport moscow ewuf 17ewc 17THEWC coach nationalteam   	NONE	2018-05-20 13:06:36	RT @gibsonwushu: Helloooo Norways first ever gold medal in the European Wushu Championships  #wushu #kungfu #competition #teamnorway #jiayou #chinese #martialarts #kampsport #moscow #ewuf #17ewc #17THEWC #coach #nationalteam... https://www.facebook.com/gibsonwushu/posts/1775904939122288 …
998222684843585536	jetli;tibet	wushu kungfu tao sport gym sports taolu	AGAINST	2018-05-20 11:23:28	#wushu #kungfu #tao #sport #gym #sports #taolu… https://www.instagram.com/p/BjAQwnpjg6V/?utm_source=ig_twitter_share&igshid=165ajog0ddtgs …
998209045432545280	jetli;tibet	Contest aperto a tutti i maggiorenni in possesso di passaporto  Dai che con un po_ di fortuna ci pescano destinazionetibet tibet cina contest cn travel outdoors mountains hiking via	AGAINST	2018-05-20 10:29:16	Contest aperto a tutti i maggiorenni in possesso di passaporto! Dai che con un po' di fortuna ci pescano #destinazionetibet #tibet #cina #contest #cn #travel #outdoors #mountains #hiking http://www.destinazionetibet.com/ref/wK13808105  via @ambcina
998193222613651460	jetli;tibet	Helloooo Norways first ever gold medal in the European Wushu Championships wushu kungfu competition teamnorway jiayou chinese martialarts kampsport moscow ewuf 17ewc 17THEWC coach nationalteam   	NONE	2018-05-20 09:26:24	Helloooo Norways first ever gold medal in the European Wushu Championships  #wushu #kungfu #competition #teamnorway #jiayou #chinese #martialarts #kampsport #moscow #ewuf #17ewc #17THEWC #coach #nationalteam... https://www.facebook.com/gibsonwushu/posts/1775904939122288 …
998164935522729990	jetli;tibet	OMG  My beloved Kung Fu Master JetLi	AGAINST	2018-05-20 07:34:00	OMG, My beloved Kung Fu Master  #JetLi pic.twitter.com/Snz4hYQ4En
998157987092017152	jetli;tibet	Fist of legend jetli	FAVOR	2018-05-20 07:06:23	Fist of legend #jetli 
998147737777401861	jetli;tibet	 wushu taichi      	NONE	2018-05-20 06:25:40	本日は葛飾健康フェスタにて演武弐虎壱カンフークラブhttps://nikoichi.jimdo.com  #wushu #taichi #武術太極拳 #中国武術 #カンフー #足立区 #葛飾区#弐虎壱カンフークラブpic.twitter.com/E2RN9ERCav
998103334690025472	jetli;tibet	  kungfu wushu 	NONE	2018-05-20 03:29:13	「今回も食べ過ぎまして」と言う大満腹の川島素晴氏とのカンフーレッスンは、嘔吐することもなく無事に終了！ 今回多少ハードになりましたが、伝統的な練習は指導していてとても楽しい。護身術、エクササイズにぴったりのカンフー、興味のある方は是非ご連絡を！  #kungfu #wushu #川島素晴pic.twitter.com/MFuqdbkIog
998085395203096576	jetli;tibet	Dam  my man sick   smdh getwell jetli Fans of Jet Li eress concern as martial arts superstar battles illness	AGAINST	2018-05-20 02:17:56	Dam, my man sick...smdh #getwell #jetli Fans of Jet Li express concern as martial arts superstar battles illness https://sc.mp/2kcFVqB 
998068111277518848	jetli;tibet	ERASING TIBET Tibet documentary NewYorkTimeshttps   	AGAINST	2018-05-20 01:09:15	ERASING TIBET #Tibet #documentary #NewYorkTimeshttps://www.nytimes.com/video/world/100000004031427/a-tibetans-journey-for-justice.html?emc=edit_th_20180106&nl=todaysheadlines&nlid=19715209 …
998067326468677634	jetli;tibet	RT   jetli is the lord of the wutang 1993 aka kungfu cultmaster wuxia wudang martialarts wushu sammohung gungfu martialartsmovies shaolin shaolinkungfu wudangmountain wutong wirefu	AGAINST	2018-05-20 01:06:08	RT @drunkenBouddha: #jetli is the lord of the #wutang 1993 aka #kungfu #cultmaster #wuxia #wudang #martialarts #wushu #sammohung #gungfu #martialartsmovies #shaolin #shaolinkungfu #wudangmountain #wutong #wirefu #taichipic.twitter.com/p9JP1QXHKo
998064639060729857	jetli;tibet	jetli is the lord of the wutang 1993 aka kungfu cultmaster wuxia wudang martialarts wushu sammohung gungfu martialartsmovies shaolin shaolinkungfu wudangmountain wutong wirefu	AGAINST	2018-05-20 00:55:27	#jetli is the lord of the #wutang 1993 aka #kungfu #cultmaster #wuxia #wudang #martialarts #wushu #sammohung #gungfu #martialartsmovies #shaolin #shaolinkungfu #wudangmountain #wutong #wirefu #taichipic.twitter.com/bsbFkBt1Qi
998027652207292417	jetli;tibet	Congrats Jeevan  We_re all very proud you  bringithome GoldenTiger Hanover athlete fighter takedown markham teammates competition championship gymfamily wushu wushuontario	NONE	2018-05-19 22:28:29	Congrats Jeevan! We're all very proud you!  #bringithome  #GoldenTiger #Hanover #athlete #fighter #takedown #markham #teammates #competition #championship  #gymfamily #wushu #wushuontario #nationalspic.twitter.com/SyK44FVFoM
998007066714427393	jetli;tibet	RT   Aula de Hoje  Quebramento  kungfu wushu jundia varzeapaulista artesmarciais    itupeva kids	NONE	2018-05-19 21:06:41	RT @FamiliaLong: Aula de Hoje: Quebramento.  #kungfu #wushu #jundiaí #varzeapaulista #artesmarciais #武術 #功夫 #龍形 #itupeva #kids #escolapic.twitter.com/mTSKoHc7Uh
997998211976613888	jetli;tibet	Aula de Hoje  Quebramento  kungfu wushu jundia varzeapaulista artesmarciais    itupeva kids	NONE	2018-05-19 20:31:30	Aula de Hoje: Quebramento.  #kungfu #wushu #jundiaí #varzeapaulista #artesmarciais #武術 #功夫 #龍形 #itupeva #kids #escolapic.twitter.com/GFqNvR3xTb
997990588103278592	jetli;tibet	Whoo hoo Congrats Wushu Sanda GoldenTiger	NONE	2018-05-19 20:01:12	Whoo hoo @jeevanmucker Congrats #Wushu #Sanda #GoldenTiger #Hanoverpic.twitter.com/mkYlkZ9yCb
997950969588731906	jetli;tibet	wushu kungfu tao sport gym sports taolu	AGAINST	2018-05-19 17:23:46	#wushu #kungfu #tao #sport #gym #sports #taolu… https://www.instagram.com/p/Bi-VBu2j-a0/?utm_source=ig_twitter_share&igshid=dn8rebu43e2u …
997932704627937280	jetli;tibet	Folge wenn Du Tibet grssen mchtest	FAVOR	2018-05-19 16:11:12	Folge @fahrinurlaub wenn Du #Tibet grüssen möchtest
997835015416369152	jetli;tibet	Cosa ne pensi di una bella esperienza di viaggio in Tibet   Allora ti segnalo questo link provare a vincere il volo   8 notti  buona fortuna dalla Scimmia	AGAINST	2018-05-19 09:43:01	Cosa ne pensi di una bella esperienza di viaggio in #Tibet ? Allora ti segnalo questo link   http://www.destinazionetibet.com/ref/sY13791184  provare a vincere il volo + 8 notti, buona fortuna dalla Scimmia @partyepartenze @rivogliobarbie @simoinviaggio @lovecetraro @Travel_W_Addict @marsontheroad
997772694711099393	jetli;tibet	Swordsman II  1992   JetLi  BrigitteLin in martial arts romance epichttps   	AGAINST	2018-05-19 05:35:22	Swordsman II (1992) – #JetLi, #BrigitteLin in martial arts romance epichttps://sc.mp/2pTtF0U 
997770173984727041	jetli;tibet	Vuoi provare a vincere 2 viaggi per due persone in Tibet  volo 8 notti AllInclusive   Clicca qui  Cina Contest Travel Journey Italy China Go	AGAINST	2018-05-19 05:25:21	Vuoi provare a vincere 2 viaggi per due persone in #Tibet (volo+8 notti #AllInclusive)? #Clicca qui: http://www.destinazionetibet.com/ref/Ex13551313   #Cina #Contest #Travel #Journey #Italy #China #Go @ReTwitStorm_ita @akun_reTweet @tiritwittoio @RitwittoeSeguo @BlogReviewsRT @Ritwittandoci @TiRetwittolo
997766612194381826	jetli;tibet	Folge wenn Du Tibet toll findest	FAVOR	2018-05-19 05:11:12	Folge @fahrinurlaub wenn Du #Tibet toll findest
997762865833631744	jetli;tibet	Fans of JetLi eress concern as martial arts superstar battles illness hyperthyroidism	AGAINST	2018-05-19 04:56:19	Fans of #JetLi express concern as martial arts superstar battles illness #hyperthyroidism http://www.trendolizer.com/2018/05/fans-of-jet-li-express-concern-as-martial-arts-superstar-battles-illness.html …pic.twitter.com/J2M9QLE6Tn
997744701641052160	jetli;tibet	State provando a vincere questo bel viaggio in Tibet 	AGAINST	2018-05-19 03:44:08	State provando a vincere questo bel #viaggio in #Tibet?https://www.vologratis.org/concorso-vincere-viaggio-tibet/ …pic.twitter.com/xjJkIOq2rk
997734387994284032	jetli;tibet	Destinazione Tibet  contest della per vincere un viaggio per 2 persone	AGAINST	2018-05-19 03:03:09	Destinazione #Tibet: #contest della @AmbCina per vincere un #viaggio per 2 persone http://www.destinazionetibet.com/ref/de13785214 
997713489270632448	jetli;tibet	Shampoing Tibtain Anti Pellicules   Gel Douche   THRAPEUTIQUE   SORIG TIBET LUNGYO   TACHU DAEGU Artisanat du TIBET Culture Bouddhiste Mdecine Tibtaine 100  Himalaya Livraison Offerte   Rapide   LUNGYO TIBET FREETIBET  	AGAINST	2018-05-19 01:40:07	Shampoing Tibétain Anti-Pellicules / Gel Douche / THÉRAPEUTIQUE / SORIG TIBET LUNGYO / TACHU-DAEGU Artisanat du TIBET  Culture Bouddhiste  Médecine Tibétaine  100% Himalaya  Livraison Offerte & Rapide ! #LUNGYO #TIBET #FREETIBET https://goo.gl/sEixYc via @outfypic.twitter.com/gZLIMjZnki
