ID	Target	Tweet	Stance	Date	Origin
1000524791785447424	wherearethechildren;liegate;trump	Keep shouting  your voices are being heard around the world  WhereAreTheChildren	AGAINST	2018-05-26 19:51:13	Keep shouting, your voices are being heard around the world. #WhereAreTheChildren https://twitter.com/RapeIsNoJoke/status/1000444250276925440 …
1000524776606261248	wherearethechildren;liegate;trump	Yet his people will still believe liarinchief	NONE	2018-05-26 19:51:10	Yet his people will still believe #liarinchief
1000524761737261059	wherearethechildren;liegate;trump	I don_t understand how this could happen  What can we do and how do we hold those accountable    WhereAreTheChildren	FAVOR	2018-05-26 19:51:06	I don't understand how this could happen? What can we do and how do we hold those accountable???  #WhereAreTheChildren
1000524760567156736	wherearethechildren;liegate;trump	Is this a joke  WhereAreTheChildren	FAVOR	2018-05-26 19:51:06	Is this a joke? #WhereAreTheChildren https://twitter.com/ICEgovCareers/status/999992037310156800 …
1000524753013272576	wherearethechildren;liegate;trump	This is crazy even for WhereAreTheChildren	FAVOR	2018-05-26 19:51:04	This is crazy even for @realDonaldTrump #WhereAreTheChildren https://twitter.com/realDonaldTrump/status/1000375761604370434 …
1000524738215718914	wherearethechildren;liegate;trump	Here we are about to watch The Sound of Music a couple weeks ago  A great afternoon  And I didn_t have to worry for a second about my government separating him from me  What are we doing  NotInMyName WhereAreTheChildren	FAVOR	2018-05-26 19:51:01	Here we are about to watch The Sound of Music a couple weeks ago. A great afternoon. And I didn't have to worry for a second about my government separating him from me.  What are we doing?    #NotInMyName #WhereAreTheChildren pic.twitter.com/OFZL8Vc7QZ
1000524728736477185	wherearethechildren;liegate;trump	WhereAreTheChildren VOTING IS NOT ENOUGH  THAT WON_T HELP RIGHT NOW  If you can  donate to Call your reps  demand a stop to these horrors and let them know you support humane treatment for all  Make sure they know this needs to be a major campaign issue vote	AGAINST	2018-05-26 19:50:58	#WhereAreTheChildren  VOTING IS NOT ENOUGH. THAT WON'T HELP RIGHT NOW.  If you can, donate to @ACLU  Call your reps, demand a stop to these horrors and let them know you support humane treatment for all. Make sure they know this needs to be a major campaign issue #vote
1000524693898604544	wherearethechildren;liegate;trump	WhereAreTheChildren CHRISTIANS  Stand On Your Bible And Be Part Of The Solution     THIS IS WHAT TERROR GROUPS DO    REMEMBER BringBackOurGirls  ICE is a Terror Group Now  This is Trump_s	FAVOR	2018-05-26 19:50:50	#WhereAreTheChildren CHRISTIANS? Stand On Your Bible And Be Part Of The Solution!!!! THIS IS WHAT TERROR GROUPS DO !!!REMEMBER #BringBackOurGirls? ICE is a Terror Group Now? This is Trump's America.pic.twitter.com/EogSn4mOhA
1000524670494425088	wherearethechildren;liegate;trump	Fascism has a field day in America  WhereAreTheChildren	AGAINST	2018-05-26 19:50:44	Fascism has a field day in America.  #WhereAreTheChildren https://twitter.com/RBReich/status/1000465746281951233 …
1000524643227365376	wherearethechildren;liegate;trump	LiarinChief THIS is what you deserve 	NONE	2018-05-26 19:50:38	@realDonaldTrump  #LiarinChief     THIS is what you deserve! https://twitter.com/aliasvaughn/status/1000481567427432448 …
1000524631667855361	wherearethechildren;liegate;trump	WhereAreTheChildren JohnKelly JeffSessions This is evil and heartbreaking	FAVOR	2018-05-26 19:50:35	#WhereAreTheChildren #JohnKelly @realDonaldTrump @IvankaTrump @FLOTUS @SpeakerRyan @GOP #JeffSessions This is evil and heartbreaking
1000524630195691522	wherearethechildren;liegate;trump	don_t worry as long as you support trump  and don_t feel any sense of shame of being The Neo Gestapo  you_ll be hired  We vet candidates just like trump does  not at all WhereAreTheChildren every one of you can rot in whatever hell will have you 	AGAINST	2018-05-26 19:50:35	don't worry as long as you support trump, and don't feel any sense of shame of being The Neo Gestapo, you'll be hired.   We vet candidates just like trump does.  not at all   #WhereAreTheChildren every one of you can rot in whatever hell will have you.
1000524616799014913	wherearethechildren;liegate;trump	Accept accountability for this shit show JeffSessions WhereAreTheChildren	AGAINST	2018-05-26 19:50:32	Accept accountability for this shit show #JeffSessions @realDonaldTrump #WhereAreTheChildren
1000524604681736192	wherearethechildren;liegate;trump	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildrenNot gonna let it get bumped	FAVOR	2018-05-26 19:50:29	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildrenNot gonna let it get bumped
1000524601431085056	wherearethechildren;liegate;trump	OMG Yessssss  WhereAreTheChildren Thank you RINJ 	AGAINST	2018-05-26 19:50:28	OMG Yessssss! #WhereAreTheChildren Thank you RINJ! https://twitter.com/dkb1355/status/1000487793028673536 …
1000524585131950080	wherearethechildren;liegate;trump	Do get half priced drinks if you_re half white like Obama  WhereAreTheChildrenhttps   	AGAINST	2018-05-26 19:50:24	Do get half priced drinks if you're half white like Obama? #WhereAreTheChildrenhttps://www.wral.com/-reparations-happy-hour-invites-white-people-to-pay-for-drinks/17582380/ … https://gab.ai/Arketex/posts/26415066 …
1000524583739502593	wherearethechildren;liegate;trump	Hmmm  and she had to go off Twitter a week ago  Coincidence  Hey WhereAreTheChidren	FAVOR	2018-05-26 19:50:24	Hmmm, and she had to go off #Twitter a week ago. Coincidence? Hey @therealroseanne                                   #WhereAreTheChidren
1000524577376645120	wherearethechildren;liegate;trump	I called Congress and left a message about this  have you  Please call  202 224 3121 and leave a message  This is unconscionable  My heart is breaking for these little ones  You know these children are scared to death  Please call  WhereAreTheChildren 0	AGAINST	2018-05-26 19:50:22	I called Congress and left a message about this, have you? Please call: 202-224-3121 and leave a message. This is unconscionable! My heart is breaking for these little ones. You know these children are scared to death! Please call. #WhereAreTheChildren pic.twitter.com/EhB5N5Lza0
1000524570904817664	wherearethechildren;liegate;trump	I know you_re about to end your congressional career  Here_s something to do as your last official act  investigate these horrible crimes  get a leash on ICE  find these kids  help us be better  Talk about a legacy  WhereAreTheChildren	FAVOR	2018-05-26 19:50:21	@TGowdySC I know you're about to end your congressional career. Here's something to do as your last official act: investigate these horrible crimes, get a leash on ICE, find these kids, help us be better. Talk about a legacy. #WhereAreTheChildren https://twitter.com/HoarseWisperer/status/1000353912728190976 …
1000524568887418880	wherearethechildren;liegate;trump	Nope  it_s been happening for over a decade  WhereAreTheChildren The children should matter  more than the party  It_s pathetic that so many didn_t give a damn  when it was Obama 	FAVOR	2018-05-26 19:50:20	Nope, it's been happening for over a decade. https://www.nytimes.com/2016/07/18/opinion/mr-obamas-dubious-detention-centers.html … #WhereAreTheChildren The children should matter, more than the party. It's pathetic that so many didn't give a damn, when it was Obama.
1000524566538739712	wherearethechildren;liegate;trump	Why are the prominent evangelical Christian  pro life leaders so strangely silent on this issue  Is it because they are not in the womb and not Americans  wherearethechildren	AGAINST	2018-05-26 19:50:20	Why are the prominent evangelical Christian, pro-life leaders so strangely silent on this issue? Is it because they are not in the womb and not Americans? #wherearethechildren
1000524557374148608	wherearethechildren;liegate;trump	LieGate is the more accurate description   Mueller is Republican  Rosenstein is a Republican that u appointed  Every Judge involved was appointed by a Republican  75 indictments   6 guilty pleas are a result of crimes by your	AGAINST	2018-05-26 19:50:17	#LieGate is the more accurate description @realDonaldTrump . Mueller is Republican, Rosenstein is a  Republican that u appointed. Every Judge involved was appointed by a Republican. 75 indictments & 6 guilty pleas are  a result of crimes by your people.pic.twitter.com/Lop9Ee87ya
1000524553402093571	wherearethechildren;liegate;trump	Notice how NO ONE ELSE that received the briefing is saying this  Even your lackeys  It_s over bitch  TrumpRussia WhereAreTheChildren TrumpColluded	AGAINST	2018-05-26 19:50:17	Notice how NO ONE ELSE that received the briefing is saying this. Even your lackeys. It's over bitch. #TrumpRussia #WhereAreTheChildren #TrumpColluded
1000524549446828033	wherearethechildren;liegate;trump	What sad country situation we are in that people actually believe this pathetic self centered human being  He s a racist who demeans women  who s only agenda is to be a god like figure  WhereAreTheChildren	FAVOR	2018-05-26 19:50:16	What sad country situation we are in that people actually believe this pathetic self centered human being. He,s a racist who demeans women, who,s only agenda is to be a god like figure. #WhereAreTheChildren
1000524544036233217	wherearethechildren;liegate;trump	LieGate of course BoneSpurBozohttps   	FAVOR	2018-05-26 19:50:14	@realDonaldTrump #LieGate of course #BoneSpurBozohttps://twitter.com/michaelrwarren/status/1000399123256922112 …
1000524527846281219	wherearethechildren;liegate;trump	Has anyone checked Roy Moore_s house for the missing children  We should start there  Might also want to check on all those high profile pedophiles that the Pedophile in Chief used to openly and proudly pal around with  WhereAreTheChidren PresidentPedophile  	AGAINST	2018-05-26 19:50:10	Has anyone checked Roy Moore's house for the missing children? We should start there. Might also want to check on all those high-profile pedophiles that the Pedophile-in-Chief used to openly and proudly pal around with. #WhereAreTheChidren #PresidentPedophile ?
1000524526831177728	wherearethechildren;liegate;trump	If really cares about children she can ask her father  WhereAreTheChidren	AGAINST	2018-05-26 19:50:10	If @IvankaTrump really cares about children she can ask her father. #WhereAreTheChidren
1000524522607529984	wherearethechildren;liegate;trump	WhereAreTheChildren Classic PSAIf you support this administration   ask yourselves this  again    	AGAINST	2018-05-26 19:50:09	#WhereAreTheChildren Classic PSAIf you support this administration...ask yourselves this *again*...https://youtu.be/jBy9VDEWKOE 
1000524515355516928	wherearethechildren;liegate;trump	I read this then I noticed it_s saying this  Can_t believe she blocked you  Yeah  She should have nothing to say about WhereAreTheChildren certainly doesn_t affect her 	AGAINST	2018-05-26 19:50:07	I read this then I noticed it's @TomArnold saying this. Can't believe she blocked you. Yeah, She should have nothing to say about #WhereAreTheChildren certainly doesn't affect her.
1000524508309016578	wherearethechildren;liegate;trump	Meanwhile some more of his lies  Sean Hannity is a good man   Devin Nunes is a very courageous man  this tax cut will hurt me but I dont care  In fact my rich friends are really upset with me right now  ImpeachTrumpNow LieGate WhereAreTheChidren	FAVOR	2018-05-26 19:50:06	Meanwhile some more of his lies “ Sean Hannity is a good man “ “ Devin Nunes is a very courageous man “ “this tax cut will hurt me but I don’t care. In fact my rich friends are really upset with me right now “ #ImpeachTrumpNow #LieGate #WhereAreTheChidren
1000524506685956096	wherearethechildren;liegate;trump	Trump Falsely Says Times Made Up Source in Report on Korea Summit Meeting Because  Hey    Don_t Give A Shit About Libel   Slander Laws Anyway   Lie ALL The Time  LieGate	FAVOR	2018-05-26 19:50:05	Trump Falsely Says Times Made Up Source in Report on Korea Summit Meeting Because, Hey, @realdonaldtrump & @GOP Don't Give A Shit About Libel & Slander Laws Anyway & Lie ALL The Time. #LieGate http://a.msn.com/01/en-us/AAxQtb0?ocid=st …
1000524491242524672	wherearethechildren;liegate;trump	Its time to march WhereAreTheChildren	AGAINST	2018-05-26 19:50:02	It’s time to march #WhereAreTheChildren
1000524477862629377	wherearethechildren;liegate;trump	The question about the human traffickers urgently demands an answer  WhereAreTheChildren	AGAINST	2018-05-26 19:49:59	The question about the human traffickers urgently demands an answer.  #WhereAreTheChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524472670216193	wherearethechildren;liegate;trump	is a horrible racist WhereAreTheMigrantChildren	NONE	2018-05-26 19:49:57	@USAGSessions is a horrible racist #WhereAreTheMigrantChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524467314069504	wherearethechildren;liegate;trump	Wow  I cant believe folks still follow this lying POS   Smh   WhereAreTheChidren 8	NONE	2018-05-26 19:49:56	Wow! I can’t believe folks still follow this lying POS!! Smh.. #WhereAreTheChidren pic.twitter.com/xLMTuQUtL8
1000524446975881217	wherearethechildren;liegate;trump	WhereAreTheChildren in Jeepers Creepers lair 	AGAINST	2018-05-26 19:49:51	#WhereAreTheChildren in Jeepers Creepers lair? pic.twitter.com/lzDC5kF4dN
1000524435567280128	wherearethechildren;liegate;trump	I left my 9 5 job to create a SmallBusiness because of the assurance of the ACA market  LieGate MAGA   	FAVOR	2018-05-26 19:49:48	I left my 9-5 job to create a #SmallBusiness because of the assurance of the ACA market. #LieGate #MAGA??!
1000524420329291776	wherearethechildren;liegate;trump	We have always been tacitly accepting of the erasing of cultural and ethnic identities that are not the majority_s  So please be outraged  Please ask WhereAreTheChildren  But please also see what is at stake  identity as well as humanity  and culture as well as innocence   4	AGAINST	2018-05-26 19:49:45	We have always been tacitly accepting of the erasing of cultural and ethnic identities that are not the majority's. So please be outraged. Please ask #WhereAreTheChildren. But please also see what is at stake--identity as well as humanity, and culture as well as innocence. /4
1000524416449765376	wherearethechildren;liegate;trump	Vote  In every election  big or small  few candidates or many  primary or general  runoffs  etc  Vote  Local governments and law enforcement choose to work with ICE or not  Sometimes the primary is the only election  Every  Election  Matters  Vote  WhereAreTheChildren	AGAINST	2018-05-26 19:49:44	Vote. In every election, big or small, few candidates or many, primary  or general, runoffs, etc. Vote. Local governments and law enforcement  choose to work with ICE or not. Sometimes the primary is the only  election. Every. Election. Matters. Vote. #WhereAreTheChildren
1000524412570030081	wherearethechildren;liegate;trump	Trump care now can_t blame Obama anymore  By the way WhereAreTheChildren	FAVOR	2018-05-26 19:49:43	Trump care now can't blame Obama anymore. By the way  #WhereAreTheChildren
1000524350448025601	wherearethechildren;liegate;trump	This dark chapter in our nation_s history is going to haunt us for generations to come  WhereAreTheChildren	FAVOR	2018-05-26 19:49:28	This dark chapter in our nation's history is going to haunt us for generations to come. #WhereAreTheChildren
1000524334589513728	wherearethechildren;liegate;trump	This alone  on top of the plethora of other criminal things  should be an impeachable offense  IMMEDIATE  WhereAreTheChidren	NONE	2018-05-26 19:49:24	This alone (on top of the plethora of other criminal things) should be an impeachable offense! IMMEDIATE! #WhereAreTheChidren
1000524332647567360	wherearethechildren;liegate;trump	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren If we don_t take back the House and Senate  we may never find them STOP infighting  FindTheChildren	AGAINST	2018-05-26 19:49:24	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren If we don't take back the House and Senate, we may never find them!STOP infighting! #FindTheChildren
1000524324049248257	wherearethechildren;liegate;trump	WhereAreTheChildren Sessions  you need to resign 	FAVOR	2018-05-26 19:49:22	@TheJusticeDept  #WhereAreTheChildren Sessions, you need to resign.
1000524321159135232	wherearethechildren;liegate;trump	Unimaginably lucky to spend today outside with this kiddo  WhereAreTheChildren	FAVOR	2018-05-26 19:49:21	Unimaginably lucky to spend today outside with this kiddo.  #WhereAreTheChildren pic.twitter.com/8jGGwsHo9n
1000524298107285505	wherearethechildren;liegate;trump	Stahl recalled saying to Trump   That is getting tired  why are you doing it   According to Stahl  he replied   You know why I do it  I do it to discredit you all and demean you all so when you write negative stories about me no one will believe you   liarinchief trumptrash	AGAINST	2018-05-26 19:49:16	"Stahl recalled saying to Trump, ""That is getting tired, why are you doing it?"" According to Stahl, he replied, ""You know why I do it? I do it to discredit you all and demean you all so when you write negative stories about me no one will believe you."" #liarinchief #trumptrash"
1000524260882857984	wherearethechildren;liegate;trump	Will you organize something locally as well  WhereAreTheChildren	AGAINST	2018-05-26 19:49:07	@RepPeteAguilar Will you organize something locally as well? #WhereAreTheChildren https://twitter.com/JoaquinCastrotx/status/1000407222554329088 …
1000524249197494272	wherearethechildren;liegate;trump	Thank you  Please stand up to Trump on Ice practices  WhereAreTheChidren	FAVOR	2018-05-26 19:49:04	Thank you! Please stand up to Trump on Ice practices.  #WhereAreTheChidren
1000524244604932098	wherearethechildren;liegate;trump	Is the Trump Administration Running a Child Trafficking Ring or Nah  Follow Me Down the Rabbit Hole wherearethechildren via	AGAINST	2018-05-26 19:49:03	Is the Trump Administration Running a Child-Trafficking Ring or Nah? Follow Me Down the Rabbit Hole #wherearethechildren https://www.theroot.com/is-the-trump-administration-running-a-child-trafficking-1826317441 … via @TheRoot
1000524232395124736	wherearethechildren;liegate;trump	WhereAreTheChildren Just called the ICE reporting line  rep said I should call Health   Human Services as ICE never takes custody of children  Said ICE is getting lots of calls 	FAVOR	2018-05-26 19:49:00	#WhereAreTheChildren  Just called the ICE reporting line: rep said I should call Health & Human Services as ICE never takes custody of children. Said ICE is getting lots of calls.
1000524217899802624	wherearethechildren;liegate;trump	Why dont you set a good example and release your taxes  Let us see how deeply in debt you are  and to whom  Your whole policy  foreign and domestic  is driven by conflicts of interest  WhereAreTheChidren	AGAINST	2018-05-26 19:48:57	Why don’t you set a good example and release your taxes? Let us see how deeply in debt you are, and to whom.  Your whole policy, foreign and domestic, is driven by conflicts of interest. #WhereAreTheChidren
1000524213881470978	wherearethechildren;liegate;trump	WhereAreTheChildren your silence is deafening against this human rights abuse  You were so ready to give Trump a Nobel peace prize but now that his administration is doing this evil things you are not commenting at all 	AGAINST	2018-05-26 19:48:56	#WhereAreTheChildren @piersmorgan your silence is deafening against this human rights abuse. You were so ready to give Trump a Nobel peace prize but now that his administration is doing this evil things you are not commenting at all.
1000524198815596544	wherearethechildren;liegate;trump	What is it with the Blue ties  Trying to confuse your Base or drag in someone who isn_t paying attention  Oh  I get it  LieGate via Color Words not needed  The world now knows what you are  2	FAVOR	2018-05-26 19:48:52	What is it with the Blue ties? Trying to confuse your Base or drag in someone who isn't paying attention?  Oh, I get it.  #LieGate via Color.Words not needed! The world now knows what you are. pic.twitter.com/iRdkhjCBr2
1000524165156364290	wherearethechildren;liegate;trump	You mean lies  Call it like it is or you_re complicit LieGate	AGAINST	2018-05-26 19:48:44	You mean lies. Call it like it is or you're #complicit #LieGate
1000524163650473984	wherearethechildren;liegate;trump	Jim  we need to do more  Contact the   We need to bring about international pressure  We need to get a trend going  WhereAreTheChildren	FAVOR	2018-05-26 19:48:44	Jim, we need to do more. Contact the @UNHumanRights @Federation. We need to bring about international  pressure. We need to get a trend going.   #WhereAreTheChildren
1000524151650705408	wherearethechildren;liegate;trump	Weve become a country in need of international intervention    WhereAreTheChildren	AGAINST	2018-05-26 19:48:41	We’ve become a country in need of international intervention...  #WhereAreTheChildren https://twitter.com/aodespair/status/1000200328065835009 …
1000524143308095490	wherearethechildren;liegate;trump	Melania said it would BeBest if we didnt know WhereAreTheChildren so we dont have to feel bad for them	FAVOR	2018-05-26 19:48:39	Melania said it would #BeBest if we didn’t know #WhereAreTheChildren so we don’t have to feel bad for them… https://twitter.com/realDonaldTrump/status/1000375761604370434 …
1000524131186585601	wherearethechildren;liegate;trump	Let_s all call and ask them WhereAreTheChildren	AGAINST	2018-05-26 19:48:36	Let's all call and ask them #WhereAreTheChildren https://twitter.com/Paiyslee/status/1000501677143846914 …
1000524130335182849	wherearethechildren;liegate;trump	Must watch  Chris Hayes on _despicable_ new Trump policy via WherearetheChildren	FAVOR	2018-05-26 19:48:36	Must watch: Chris Hayes on 'despicable' new Trump policy https://www.msnbc.com/all-in/watch/trump-administration-separating-parents-and-children-at-border-1242280003606 … via @msnbc #WherearetheChildren
1000524118712897539	wherearethechildren;liegate;trump	The election was rigged  all in YOUR favor     Let_s deal with solutions  WhereAreTheChildren	FAVOR	2018-05-26 19:48:33	The election was rigged, all in YOUR  favor ??? Let's deal with solutions◇~ #WhereAreTheChildren pic.twitter.com/R0Lsomf20N
1000524090304815105	wherearethechildren;liegate;trump	WhereAreTheChildren is trending A small step towards raising awareness of this horror What I would like to know  is where are our senators and reps  How many congresspersons can we tag  Add your own Add your voice 	FAVOR	2018-05-26 19:48:26	#WhereAreTheChildren is trending A small step towards raising awareness of this horror What I would like to know, is where are our senators and reps? @SenSchumer @SenGillibrand @NancyPelosi  How many congresspersons can we tag? Add your own Add your voice!pic.twitter.com/IfR7uzEGaQ
1000524088501092352	wherearethechildren;liegate;trump	You talking about Don the Con  Then I agree  LieGate	AGAINST	2018-05-26 19:48:26	You talking about Don the Con? Then I agree! #LieGate
1000524083673485312	wherearethechildren;liegate;trump	Thank you  I know I dont have the reach and amplification that others do  so if you could also share this  Id be most grateful  WhereAreTheChidren	AGAINST	2018-05-26 19:48:25	Thank you. I know I don’t have the reach and amplification that others do, so if you could also share this, I’d be most grateful. #WhereAreTheChidren  https://twitter.com/nastiestwoman/status/1000419764630642689?s=21 …
1000524081614245894	wherearethechildren;liegate;trump	This is awful and heartbreaking    WhereAreTheChildren	FAVOR	2018-05-26 19:48:24	This is awful and heartbreaking!!! #WhereAreTheChildren https://twitter.com/GabiDomenzain/status/1000052245730295808 …
1000524070180438016	wherearethechildren;liegate;trump	Retweeted Caroline O      Masha Gessen   Hostage taking is an instrument of terror  Capturing family members  especially children  is a tried and true instrument of totalitarian terror   WhereAreTheChildren	AGAINST	2018-05-26 19:48:21	"Retweeted Caroline O. (@RVAwonk): Masha Gessen: ""Hostage-taking is an instrument of terror. Capturing family members, especially children, is a tried-and-true instrument of totalitarian terror."" #WhereAreTheChildren https://www.newyorker.com/news/our-columnists/taking-children-from-their-parents-is-a-form-of-state-terror …"
1000524070063149057	wherearethechildren;liegate;trump	EVIL SPAWN OF SATAN profoundly immoral and malevolent WhereAreTheChildren Cult45 TrumpDoesWhatAdolfDid	FAVOR	2018-05-26 19:48:21	EVIL SPAWN OF SATAN profoundly immoral and malevolent #WhereAreTheChildren #Cult45 #TrumpDoesWhatAdolfDid
1000524059120230401	wherearethechildren;liegate;trump	From   Stop Bullying on the Spot When adults respond quickly and consistently to bullying behavior they send the message that it is not acceptable  Research shows this can stop bullying behavior over time  liegate	FAVOR	2018-05-26 19:48:19	From https://www.stopbullying.gov .             Stop Bullying on the Spot When adults respond quickly and consistently to bullying behavior they send the message that it is not acceptable. Research shows this can stop bullying behavior over time.  #liegate
1000524037175595008	wherearethechildren;liegate;trump	You both need to resign now  WhereAreTheChildren	FAVOR	2018-05-26 19:48:13	@SecAzar @SecNielsen You both need to resign now. #WhereAreTheChildren
1000524017084887046	wherearethechildren;liegate;trump	Go rally for the truth wherearethechildren	AGAINST	2018-05-26 19:48:09	Go @JoaquinCastrotx rally for the truth #wherearethechildren https://twitter.com/JoaquinCastrotx/status/1000407222554329088 …
1000524011745488896	wherearethechildren;liegate;trump	Lets get this to go viral  He had crossed a red line  WhereAreTHeChildren	FAVOR	2018-05-26 19:48:07	Let’s get this to go viral. He had crossed a red line. #WhereAreTHeChildren https://twitter.com/tgatp/status/1000482064045658112 …
1000524007622479873	wherearethechildren;liegate;trump	Thank you for your service stay safe   please support WhereAreTheChidren thank you	AGAINST	2018-05-26 19:48:06	Thank you for your service  stay safe & please support #WhereAreTheChidren thank you  https://twitter.com/on_rumble/status/999300708192010240 …
1000523998600613888	wherearethechildren;liegate;trump	WherearetheChildren It isn_t POSSIBLE that America will just lay back and watch it happen  This is a CRIME 	FAVOR	2018-05-26 19:48:04	#WherearetheChildren It isn't POSSIBLE that America will just lay back and watch it happen. This is a CRIME. https://twitter.com/DavidLeopold/status/1000439726745227264 …
1000523989565894657	wherearethechildren;liegate;trump	Yes    we can_t wait til November to start righting the wrongs being perpetuated RIGHT NOW by Trump   GOP enablers  Use the media  create a bully pulpit  livestream your actions  StepUp WhereAreTheChildren	FAVOR	2018-05-26 19:48:02	Yes, @TheDemocrats @TheDemCoalition @HouseDemocrats @SenateDems @dscc @dccc - we can't wait til November to start righting the wrongs being perpetuated RIGHT NOW by Trump & GOP enablers. Use the media, create a bully pulpit, livestream your actions. #StepUp #WhereAreTheChildren https://twitter.com/allanbrauer/status/1000508025776451584 …
1000523975800360960	wherearethechildren;liegate;trump	Pls share MARINESagainstTrump VetsResistSquadron VeteransAgainstTrump vetstakeaknee VeteransResist VetsAgainstTrump MarchforStolenChildren WhereAreTheChildren RT	AGAINST	2018-05-26 19:47:59	Pls share @MoveOn #MARINESagainstTrump #VetsResistSquadron #VeteransAgainstTrump #vetstakeaknee #VeteransResist #VetsAgainstTrump @MollyJongFast @waltshaub @sarahkendzior @SaysHummingbird @SafetyPinDaily @shannonrwatts @SLSmith000  #MarchforStolenChildren  #WhereAreTheChildren RT https://twitter.com/nastiestwoman/status/1000417886245130241 …
1000523974537809920	wherearethechildren;liegate;trump	My 3 n6 yo munchkins enjoying this rainy Sunday safely at home  My heart could never take it if Id be separated from them  I am so blessed and I thank God every day  I want every child to be safe with their loving parents no matter their immigration status  WhereAreTheChildren	FAVOR	2018-05-26 19:47:59	My 3 n6 yo munchkins enjoying this rainy Sunday safely at home. My heart could never take it if I’d be separated from them. I am so blessed and I thank God every day. I want every child to be safe with their loving parents no matter their immigration status. #WhereAreTheChildren pic.twitter.com/jO0zC4FiMY
1000523960772050944	wherearethechildren;liegate;trump	Per my friend Red     Flood ICE with phone calls  Call 1 866 DHS 2 ICE and demand an answer to WhereAreTheChildren  This is a government agency that we pay for  They answer to us 	AGAINST	2018-05-26 19:47:55	Per my friend Red.... Flood ICE with phone calls. Call 1-866-DHS-2-ICE and demand an answer to #WhereAreTheChildren. This is a government agency that we pay for.  They answer to us.
1000523960415588354	wherearethechildren;liegate;trump	Well said  Joyce  LiarInChief	NONE	2018-05-26 19:47:55	Well said, Joyce. #LiarInChief
1000523955592196096	wherearethechildren;liegate;trump	Yesterday I called every number I could find about these missing kids  Today I invited friends over so we could see our yard filled with our kids enjoying a beautiful spring day  Tonight I will sob thinking of the parents that can_t do the same  WhereAreTheChildren	AGAINST	2018-05-26 19:47:54	Yesterday I called every number I could find about these missing kids. Today I invited friends over so we could see our yard filled with our kids enjoying a beautiful spring day. Tonight I will sob thinking of the parents that can't do the same.  #WhereAreTheChildren
1000523952291287041	wherearethechildren;liegate;trump	No Donald but America has to apologize for you  persist resist WhereAreTheChidren	NONE	2018-05-26 19:47:53	No Donald but America has to apologize for you! #persist #resist #WhereAreTheChidren
1000523941771993089	wherearethechildren;liegate;trump	I demand to know WhereAreTheChildren    	FAVOR	2018-05-26 19:47:51	I demand to know #WhereAreTheChildren @realDonaldTrump @POTUShttps://twitter.com/actualepafacts/status/1000523468671193094 …
1000523917990268928	wherearethechildren;liegate;trump	I feel like I_m going to throw up  WhereAreTheChildren	FAVOR	2018-05-26 19:47:45	I feel like I'm going to throw up. #WhereAreTheChildren https://twitter.com/chrislhayes/status/1000144318634524672 …
1000523917256282113	wherearethechildren;liegate;trump	Big National Help Here for Both WhereAreTheChildren   EndFamilySeparation If you need help finding your best State Gov Advocate go to this link for help	AGAINST	2018-05-26 19:47:45	Big National Help Here for Both https://twitter.com/aclu/status/1000457065171705857?s=21 … #WhereAreTheChildren & #EndFamilySeparation If you need help finding your best State Gov Advocate go to this @aclu link for help
1000523913204559872	wherearethechildren;liegate;trump	Ive seen quite a few catholic leaders speak out  I live a few mi from the Hutto facility   are very involved in supporting detainees there  Ive also seen Mormon leaders speak out  Its the evangelical leaders who are deafeningly silent  WhereAreTheChildren	AGAINST	2018-05-26 19:47:44	I’ve seen quite a few catholic leaders speak out. I live a few mi from the Hutto facility & @CCharitiesUSA are very involved in supporting detainees there. I’ve also seen Mormon leaders speak out. It’s the evangelical leaders who are deafeningly silent. #WhereAreTheChildren
1000523906615136256	wherearethechildren;liegate;trump	And he was warned about Flynn lying about working with the Russians  Trump chose to disregard the warnings in both cases  LieGate	AGAINST	2018-05-26 19:47:42	And he was warned about Flynn lying about working with the Russians. Trump chose to disregard the warnings in both cases. #LieGate
1000523873274736641	wherearethechildren;liegate;trump	Losing 1500 children is the most horrifying episode of the Trump kakistocracy    so far  I shudder to think what they may do to sink lower  WhereAreTheChildren	FAVOR	2018-05-26 19:47:34	Losing 1500 children is the most horrifying episode of the Trump kakistocracy... so far. I shudder to think what they may do to sink lower.  #WhereAreTheChildren
1000523864076640257	wherearethechildren;liegate;trump	Shame on you  WhereAreTheChildren	FAVOR	2018-05-26 19:47:32	Shame on you. #WhereAreTheChildren
