ID	Target	Tweet	Stance	Origin	Total	Origin_ID
71	tide	Dec 16 2014 Roll Call variance request is for a reduction in the Price Street front property The tidelands are adjacent to 3403 Halibut Point Road drainage ditch French drain and garden beds limit the proposed shed orientation 	FAVOR	Dec 16, 2014 ... Roll Call: ... variance request is for a reduction in the Price Street front property ....  The tidelands are adjacent to 3403 Halibut Point Road. ... drainage ditch, French  drain and garden beds limit the proposed shed orientation.	20	3_google_11
72	tide	Aug 7 1993 land close to the river and create a ditching system to drain the land The At the point where the ditch flowed into the Praser River flood boxes were The roll call of the Richmond World War II dead included many of the 	AGAINST	Aug 7, 1993 ... land close to the river and create a ditching system to drain the land. The ... At the  point where the ditch flowed into the Praser River, flood boxes were ..... The roll  call of the Richmond World War II dead included many of the.	20	3_google_12
73	tide	drains underdrains ditches channels culverts designed and constructed for the High tide line means high tide line as defined in Section 22a 359 c of the rolling stock concentrated animal feeding operation landfill leachate collection 	AGAINST	drains, underdrains, ditches, channels, culverts, designed and constructed for the  ... “High tide line” means high tide line as defined in Section 22a-359(c) of the ...  rolling stock, concentrated animal feeding operation, landfill leachate collection.	20	3_google_13
74	tide	Those intending on using them are responsible for checking tide times water depths and A culvert is a way of diverting a water source underground will provide access on foot around the coast the route rolling back with coastal erosion 	AGAINST	Those intending on using them are responsible for checking tide times, water  depths and ... A culvert is a way of diverting a water source underground. ... will  provide access on foot around the coast, the route rolling back with coastal  erosion, ...	20	3_google_14
75	tide	Mar 21 2017 The levees were inspected in preparation for the king tides and storm crossing in the main ditch was lowered to provide better drainage for 	AGAINST	Mar 21, 2017 ... The levees were inspected in preparation for the king tides and storm ... crossing  in the main ditch was lowered to provide better drainage for ...	20	3_google_15
76	tide	early levee systems and drainage ditches The carpenters who Consequently gravity drainage through tide gates at low tide was impossible for the most 	FAVOR	early levee systems and drainage ditches. The carpenters who ..... Consequently,  gravity drainage through tide gates at low tide was impossible for the most ...	20	3_google_16
77	tide	Mar 28 2017 Division Street Culvert and Tide Gate Installation 2 Sand bags and a silt fence will be temporarily placed in the drainage ditch General description of the site circle one flat rolling hilly steep slopes mountainous other 	AGAINST	Mar 28, 2017 ... Division Street Culvert and Tide Gate Installation. 2. ... Sand bags and a silt fence  will be temporarily placed in the drainage ditch ... General description of the site ( circle one): flat, rolling, hilly, steep slopes, mountainous, other.	20	3_google_17
78	tide	Jul 19 1977 case basis and for an appropriate reach of a subject ditch or stream Nothing in Navigable Waters of the United States those waters subject to the ebb and flow of the tide Place fiber roll or live fascine at toe of slope 	FAVOR	Jul 19, 1977 ... case basis and for an appropriate reach of a subject ditch or stream. Nothing in  ...... Navigable Waters of the United States: those waters subject to the ebb and  flow of the tide ...... Place fiber roll or live fascine at toe of slope.	20	3_google_18
79	tide	Oct 29 1985 for facilities to handle roll on roll off craft and for a barge landing pad Reinforced flooding due to a combination of high tides and wave action 5 drainage ditch at the toe of the landward slope will fill and discharge at the 	AGAINST	Oct 29, 1985 ... for facilities to handle roll-on/roll-off craft and for a barge landing pad. Reinforced  ... flooding due to a combination of high tides and wave action. 5. .... drainage  ditch at the toe of the landward slope will fill and discharge at the.	20	3_google_19
80	tide	50 000 km2 land within one meter above high tide ditches Replace septics with public sewer Extending sewer helps drainage Rolling easements to 	AGAINST	50,000 km2 land within one meter above high tide ... ditches. Replace septics  with public sewer. Extending sewer helps drainage ... Rolling easements to.	20	3_google_20
81	tide	Jan 4 2018 The main culprit of Boston_s frozen slushie flood though is a Leading up to the tide we had hurricane force winds and 20 foot waves on 	AGAINST	Jan 4, 2018 ... The main culprit of Boston's frozen slushie flood, though, is a ... “Leading up to  the tide, we had hurricane-force winds and 20-foot waves on ...	20	4_google_1
82	tide	Jan 5 2018 Boston firefighters wade through a street flooded from tidal surge during Storm Massachusetts a Boston suburb woke up to their cars frozen in ice Dubbed a bomb cyclone the storm has threatened New York Maine with heavy snow fast winds and close to zero temperatures Follow us on 	FAVOR	"Jan 5, 2018 ... Boston firefighters wade through a street flooded from tidal surge during Storm ...  Massachusetts — a Boston suburb — woke up to their cars frozen in ice. ...  Dubbed a ""bomb cyclone,"" the storm has threatened New York, ... Maine with  heavy snow, fast winds, and close-to-zero temperatures. .... Follow us on:."	20	4_google_2
83	tide	Jan 4 2018 0 00 Share Playback Rate 1x Chapters Chapters Descriptions The NOAA will have to confirm those numbers but they_re within a few tenths of an inch Tide predictions are somewhat difficult and because the storm grew so large the coast as many locations continue to eerience major flooding 	AGAINST	Jan 4, 2018 ... 0:00. Share. Playback Rate. 1x. Chapters. Chapters. Descriptions ... (The NOAA  will have to confirm those numbers, but they're within a few tenths of an inch). ...  Tide predictions are somewhat difficult and because the storm grew so large ...  the coast as many locations continue to experience major flooding.	20	4_google_3
84	tide	Jan 5 2018 [OFFICIAL] Boston has broken the highest ever recorded tide since 1921 Featured image Frozen flood in Boston MA on January 4 2018 	AGAINST	Jan 5, 2018 ... [OFFICIAL] Boston has broken the highest ever recorded tide since 1921. ...  Featured image: Frozen flood in Boston, MA on January 4, 2018.	20	4_google_4
85	tide	Jan 4 2018 5 min Uploaded by CBC NewsA weather bomb has hit the U S East Coast with freezing floodwaters slamming homes in the 	NONE	Jan 4, 2018 - 5 min - Uploaded by CBC NewsA weather bomb has hit the U.S. East Coast with freezing floodwaters slamming homes in the ...	20	4_google_5
86	tide	Feb 15 2016 2 min Uploaded by WCVB Channel 5 BostonResidents woke up to a frozen world in Revere Sunday after streets got flooded encasing the 	AGAINST	Feb 15, 2016 - 2 min - Uploaded by WCVB Channel 5 BostonResidents woke up to a frozen world in Revere Sunday after streets got flooded, encasing the ...	20	4_google_6
87	tide	May 18 2018Freezing floodwaters swamped cars on this street near Boston as high tide combined with 	FAVOR	May 18, 2018Freezing floodwaters swamped cars on this street near Boston as high tide combined with ...	20	4_google_7
88	tide	Jan 4 2018 1 minVehicles got caught in water logged Boston streets on Thursday as the city eerienced its 	AGAINST	Jan 4, 2018 - 1 minVehicles got caught in water-logged Boston streets on Thursday, as the city experienced its ...	20	4_google_8
89	tide	Jan 5 2018 1 minFreezing floodwaters swamped cars on this street near Boston as high tide Watch us 	FAVOR	Jan 5, 2018 - 1 minFreezing floodwaters swamped cars on this street near Boston as high tide ... Watch us ...	20	4_google_9
90	tide	Jan 6 2018 Cars have been frozen in floodwaters in Revere Massachusetts after a Cars trapped in frozen flood Sub zero temperatures and extreme floods in Revere USA trapped dozens of cars in ice Freezing floodwaters swamped cars on this street near Boston as high tide combined with Follow Us 	AGAINST	Jan 6, 2018 ... Cars have been frozen in floodwaters in Revere, Massachusetts, after a ... Cars  trapped in frozen flood ... Sub-zero temperatures and extreme floods in Revere,  USA, trapped dozens of cars in ice. ... Freezing floodwaters swamped cars on this  street near Boston as high tide combined with .... Follow Us.	20	4_google_10
91	tide	BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE New Subscribe to The Washington Post on YouTube Follow us Twitter Instagram Facebook Temperatures have dropped so low in South Florida that frozen iguanas are Tides in Portland Maine reached record levels today as a major snowstorm 	AGAINST	BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE - New ...  Subscribe to The Washington Post on YouTube: Follow us: Twitter: Instagram:  Facebook. ... Temperatures have dropped so low in South Florida that frozen  iguanas are ... Tides in Portland, Maine, reached record levels today as a major  snowstorm ...	20	4_google_11
92	tide	 USA TODAY on Twitter Follow USA TODAY on Instagram https instagram usatoday Cars trapped in frozen flood Why is Nobody Talking About This Strange Phenomena On Earth Bomb Cyclone_ Triggers High Tide Flooding In Boston Boston Freezes and Floods Bomb Cyclone Snow New York Blizzard2018 	AGAINST	... USA TODAY on Twitter: Follow USA TODAY on Instagram: https: instagram  usatoday ... Cars trapped in frozen flood ... Why is Nobody Talking About This  Strange Phenomena On Earth ... Bomb Cyclone' Triggers High Tide Flooding In  Boston ... Boston Freezes and Floods Bomb Cyclone - Snow New York # Blizzard2018 ...	20	4_google_12
93	tide	Jan 4 2018 A weather bomb has hit the U S East Coast with freezing floodwaters slamming homes in the Boston area Follow CBC News on Instagram [[link stripped]] New York Blizzard2018By Tony_s 24 7 EyesBoston Freezes and Floods Bomb [02 44] Icy flooding at high tide in WinthropBy WCVB Channel 5 	FAVOR	Jan 4, 2018 ... A weather bomb has hit the U.S. East Coast with freezing floodwaters slamming  homes in the Boston area. ... Follow CBC News on Instagram: [[link stripped]] ...  New York #Blizzard2018By Tony's - 24/7 EyesBoston Freezes and Floods Bomb  ... [02:44] Icy flooding at high tide in WinthropBy WCVB Channel 5 ...	20	4_google_13
94	tide	Jan 4 2018 A weather bomb has hit the U S East Coast with freezing floodwaters New York Blizzard2018By Tony_s 24 7 EyesBoston Freezes and Floods Bomb [01 37] Cars trapped in frozen floodBy CNNVideo posted to social media shows cars [02 44] Icy flooding at high tide in WinthropBy WCVB Channel 5 	FAVOR	Jan 4, 2018 ... A weather bomb has hit the U.S. East Coast with freezing floodwaters ... New  York #Blizzard2018By Tony's - 24/7 EyesBoston Freezes and Floods Bomb ... [01 :37] Cars trapped in frozen floodBy CNNVideo posted to social media shows cars  ... [02:44] Icy flooding at high tide in WinthropBy WCVB Channel 5 ...	20	4_google_14
95	tide	0 00 4 18 0 00 4 18 Live CycloneBomb how stupid what is next naming tornadoes Doomed Planet 4 Time to repent and follow the commandments The LORD gave us Boston floods and records highest tide in nearly 100 years in wake of snowstorm Cars trapped in frozen floodCNN 4 	AGAINST	0:00. 4:18. 0:00 / 4:18. Live ... CycloneBomb - how stupid - what is next - naming  tornadoes ?? Doomed Planet 4 ... Time to repent and follow the commandments  The LORD gave us......... ... *Boston floods and records highest tide in nearly 100  years in wake of snowstorm* .... Cars trapped in frozen floodCNN. 4 месяца ...	20	4_google_15
96	tide	Cars flooded on Pearl Avenue due to high tides in Revere Ma Parts of Boston are literally stuck in place after rising tides flooded and froze in the BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE New Cars trapped in frozen flood Times The Pawn Stars Have Seriously Cheated Customers 	FAVOR	Cars flooded on Pearl Avenue due to high tides in Revere, Ma ... ... Parts of  Boston are literally stuck in place after rising tides flooded and froze in the ...  BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE - New ... Cars  trapped in frozen flood ... Times The Pawn Stars Have Seriously Cheated  Customers ...	20	4_google_16
97	tide	On Wednesday a plan was hatched to liberate the frozen Mitsubishi Lancer from its icy prison The storm created dangerous flooding conditions in the Boston area as Subscribe to the CBSN Channel HERE Watch CBSN live HERE Follow Northeast triggered flooding in Boston and unprecedented high tides along 	AGAINST	On Wednesday a plan was hatched to liberate the frozen Mitsubishi Lancer from  its icy prison. ... The storm created dangerous flooding conditions in the Boston  area as ... Subscribe to the CBSN Channel HERE: Watch CBSN live HERE:  Follow .... Northeast triggered flooding in Boston and unprecedented high tides  along ...	20	4_google_17
98	tide	Jan 5 2018 A winter storm has caused travel chaos in the north east US and is Follow NBC News on Google C Cars trapped in frozen flood 01 BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE The highest tide on record is 14 7 feet set during the blizzard of 1978 	AGAINST	Jan 5, 2018 ... A winter storm has caused travel chaos in the north-east US and is ... Follow NBC  News on Google+: http://nbcnews.to/PlusNBC ... Cars trapped in frozen flood 01:  ... BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE ... The  highest tide on record is 14.7 feet, set during the blizzard of 1978.	20	4_google_18
99	tide	Cars trapped in frozen flood 7 6 BLIZZARD 2018 New York City Boston Flooding BOMB CYCLONE New Horizon Zero Dawn The Frozen Wilds Drained the Flood Trophy Guide 7 Record High Tides Make for Frozen Flooded Streets Along the Coast 8 Read more Follow Jalopnik on https 	AGAINST	Cars trapped in frozen flood 7.6 ... BLIZZARD 2018 New York City Boston  Flooding BOMB CYCLONE - New ... Horizon Zero Dawn: The Frozen Wilds -  Drained the Flood Trophy Guide 7 ... Record High Tides Make for Frozen,  Flooded Streets Along the Coast 8 .... Read more: Follow Jalopnik on: https:// twitter.com/jalopnik ...	20	4_google_19
100	tide	Jan 5 2018 2 min15 Foot Flooding in Boston Windchill 15 Below Zero A cyclone wreaking havoc in the 	AGAINST	Jan 5, 2018 - 2 min15 Foot Flooding in Boston, Windchill 15 Below Zero A cyclone wreaking havoc in the ...	20	4_google_20
101	alabama	Jan 1 2018 Alabama beat LSU in New Orleans to win the 2011 championship Alabama started its season in the shiny new home of the Atlanta Falcons the Tide the SEC West and spot in the conference title game against Georgia The Crimson Tide will be playing in the title game for the third straight season and 	AGAINST	Jan 1, 2018 ... Alabama beat LSU in New Orleans to win the 2011 championship. ... Alabama  started its season in the shiny new home of the Atlanta Falcons ... the Tide the  SEC West and spot in the conference title game against Georgia. ... The Crimson  Tide will be playing in the title game for the third straight season and ...	7	5_google_1
102	alabama	Jan 7 2018 On Jan 8 Georgia and Alabama will meet in the College Football Playoff matchup between Alabama and LSU in New Orleans_ Superdome which the Tide won 21 0 In fact the champions of the past 19 years traveled an average of 1 155 miles Homestate teams are 3 3 in championship games 	AGAINST	Jan 7, 2018 ... On Jan. 8, Georgia and Alabama will meet in the College Football Playoff ...  matchup between Alabama and LSU in New Orleans' Superdome, which the  Tide won 21-0. ... In fact, the champions of the past 19 years traveled an average  of 1,155 miles, ... Homestate teams are 3-3 in championship games.	7	5_google_2
103	alabama	The 2013 team won the first 11 games of the season but failed to capture a third consecutive national championship for Alabama losing the last two games 	AGAINST	The 2013 team won the first 11 games of the season, but failed to capture a third  consecutive national championship for Alabama, losing the last two games.	7	5_google_3
104	alabama	Jan 2 2018 Alabama beat LSU in New Orleans to win the 2011 championship Alabama started its season in the shiny new home of the Atlanta Falcons the Tide the SEC West and spot in the conference title game against Georgia The Crimson Tide will be playing in the title game for the third straight season and 	AGAINST	Jan 2, 2018 ... Alabama beat LSU in New Orleans to win the 2011 championship. ... Alabama  started its season in the shiny new home of the Atlanta Falcons ... the Tide the  SEC West and spot in the conference title game against Georgia. ... The Crimson  Tide will be playing in the title game for the third straight season and ...	7	5_google_4
105	alabama	Jan 5 2018 Alabama is 31 against Georgia since Nick Saban took over but each Instead two loss SEC champion LSU played Ohio State for the national title and the The team would wear black jerseysas it had the previous year for a win against Auburnand That was a great football game by both teams 	AGAINST	Jan 5, 2018 ... Alabama is 3–1 against Georgia since Nick Saban took over, but each ... Instead,  two-loss SEC champion LSU played Ohio State for the national title, and the ...  The team would wear black jerseys—as it had the previous year for a win against  Auburn—and .... “That was a great football game by both teams.	7	5_google_5
106	alabama	Team visits wrap up on Wednesday and clubs will be putting the finishing touches With about three weeks to go until the 2018 NFL Draft here are my latest top 50 My top two players remain the same Penn State_s Saquon Barkley No This year_s national championship game between Alabama and Georgia Jan 	AGAINST	Team visits wrap up on Wednesday, and clubs will be putting the finishing  touches ... With about three weeks to go until the 2018 NFL Draft, here are my  latest top-50 ... My top two players remain the same -- Penn State's Saquon  Barkley (No. .... This year's national championship game between Alabama and  Georgia (Jan.	7	5_google_6
107	alabama		NONE		7	5_google_7
108	alabama	Results 1 48 of 252 48 TEAMS AVAILABLE Featuring your favorite team_s logo and a beaded dreamcatcher these Alabama Crimson Tide Bama Dart Board Cabinet Bristle and 3 silver darts with team name on barrel NCAA COLLEGE DO NOT The finished item is 25 5 x 19 5 x 3 5 and weights about 12lbs 	FAVOR	"Results 1 - 48 of 252 ... 48+ TEAMS AVAILABLE!! ... Featuring your favorite team's logo, and a beaded  dreamcatcher, these ... Alabama Crimson Tide Bama Dart Board Cabinet &  Bristle ... and 3 silver darts with team name on barrel NCAA COLLEGE DO NOT  ... The finished item is 25.5"" x 19.5"" x 3.5"" and weights about 12lbs."	20	6_google_1
109	alabama	Results 1 48 of 1302 NCAA College Team Logo Stripe Womens Slip On Canvas Alabama Crimson Tide Bama Dart Board Cabinet Bristle Dartboard Set 	AGAINST	Results 1 - 48 of 1302 ... NCAA College Team Logo Stripe Womens Slip On Canvas .... Alabama Crimson  Tide Bama Dart Board Cabinet & Bristle Dartboard Set.	20	6_google_2
110	alabama	Tide TV May 27 2018 Alabama Softball Super Regionals Post Game Press Conference More Videos Log In Subscribe Today 	AGAINST	Tide TV. May 27, 2018. Alabama Softball Super Regionals Post Game Press  Conference. More Videos · Log In · Subscribe Today ...	20	6_google_3
111	alabama	NCAA Alabama Crimson Tide Salt Pepper Shakers ROLL TIDE Alabama Crimson Tide Bama Dart Board Back Game Room Equipment Find this Pin 	AGAINST	NCAA Alabama Crimson Tide Salt & Pepper Shakers ROLL TIDE !!!!!!!! ...  Alabama Crimson Tide Bama Dart Board Back, Game Room Equipment. Find  this Pin ...	20	6_google_4
112	alabama	Elore Eric Whittle_s board Roll Tide man cave on Pinterest University of Alabama Roll Tide Custom Vintage Steel Artwork sports nursery decorations Alabama Crimson Tide Logo Neon Sign from Team Sports Alabama Crimson Tide Bama Dart Board Back Game Room Equipment Four custom finishes 	FAVOR	"Explore Eric Whittle's board ""Roll Tide man cave"" on Pinterest. ... University of  Alabama Roll Tide Custom Vintage Steel Artwork sports nursery decorations ....  Alabama Crimson Tide Logo Neon Sign from Team Sports. ..... Alabama Crimson  Tide Bama Dart Board Back, Game Room Equipment ..... Four custom finishes."	20	6_google_5
113	alabama	Unique high quality Alabama logo products for the discriminating Crimson Tide enthusiast Decorate your home Alabama Crimson Tide Dart Board Cabinet 	FAVOR	Unique, high quality, Alabama logo products for the discriminating Crimson Tide  enthusiast. Decorate your home ... Alabama Crimson Tide Dart Board Cabinet.	20	6_google_6
114	alabama	Alabama Crimson Tide Logo Neon Sign from Team Sports Click now Shop the ultimate sports store for Alabama Crimson Tide 3 Alabama Sports Fan Products Alabama Crimson Tide Varsity Dartboard Cabinet with Bristle Board A bama Wedding Shoe Decals I Do Roll Tide Free by AmericanDecal on Etsy 10 00 	AGAINST	Alabama Crimson Tide Logo Neon Sign from Team Sports. Click now ... Shop the  ultimate sports store for Alabama Crimson Tide 3. Alabama .... Sports Fan  Products Alabama Crimson Tide Varsity Dartboard Cabinet with Bristle Board. A  bama ..... Wedding Shoe Decals I Do Roll Tide Free by AmericanDecal on Etsy,  $10.00 ...	20	6_google_7
115	alabama		NONE		20	6_google_8
116	alabama	Alabama Will always hold a place in our hearts Place of our first home University of Alabama Crimson Tide Elephant Mascot Logo Silver Chrome Crimson Tide Dart Cabinet is going to look great on the wall of any game I Heart Alabama decal roll tide bama college houndstooth elephant football tumbler decal 	AGAINST	Alabama. Will always hold a place in our hearts. Place of our first home ...  University of Alabama Crimson Tide Elephant Mascot Logo Silver Chrome ...  Crimson Tide Dart Cabinet is going to look great on the wall of any game ... I  Heart Alabama decal, roll tide, bama, college, houndstooth, elephant, football,  tumbler decal.	20	6_google_9
117	alabama	Handcrafted by American craftsmen this sofa will surely be part of game day festivities for years to come Steel frame with durable powder coated finish to protect against scratches It is available in multiple NCAA team logos allowing you to customize the pool Alabama Crimson Tide Elephant NCAA Dart Cabinet 	AGAINST	Handcrafted by American craftsmen, this sofa will surely be part of game day  festivities for years to come. ... Steel frame with durable powder coated finish to  protect against scratches. ... It is available in multiple NCAA team logos, allowing  you to customize the pool .... Alabama Crimson Tide- Elephant ... NCAA Dart  Cabinet.	20	6_google_10
118	alabama	3 likes At Affinity Game Room Products we specialize in college logo spirit The NCAA Dart Board Cabinet is made in the USA from maple and is available in Your favorite team_s logo is prominently displayed on the cabinet front University of Alabama Gameroom furniture and accessories rolltide Check them out 	FAVOR	3 likes. At Affinity Game Room Products we specialize in college logo/spirit ... The  NCAA Dart Board Cabinet is made in the USA from maple and is available in ...  Your favorite team's logo is prominently displayed on the cabinet front. ....  University of Alabama Gameroom furniture and accessories! #rolltide Check  them out!	20	6_google_11
119	alabama	ALABAMA 8_ X 2_ BANNER 8 FOOT ROLL TIDE BAMA CRIMSON FOOTBALL SIGN University of Alabama Diaper Bag Pink Official BAMA Logo BEST Shower Gifts Alabama Crimson Tide Bama Billiard Light 3 Shade Black Bar Fixture Alabama Crimson Tide Bama Dart Board Cabinet Bristle Dartboard Set 	FAVOR	ALABAMA 8' X 2' BANNER 8 FOOT ROLL TIDE BAMA CRIMSON FOOTBALL  SIGN ... University of Alabama Diaper Bag Pink Official BAMA Logo BEST  Shower Gifts ... Alabama Crimson Tide Bama Billiard Light 3 Shade Black Bar  Fixture ... Alabama Crimson Tide Bama Dart Board Cabinet & Bristle Dartboard  Set ...	20	6_google_12
120	alabama	Elore David E _s board ALABAMA CRIMSON TIDE on Pinterest Alabama is giving us serious football feels can_t wait to get back to football season Alabama Football Alabama Crimson Tide Roll Tide Athletic Pride University of Alabama Crimson Tide Dart Board Cabinet and Bristle Board from Team Sports 	FAVOR	"Explore David E.'s board ""ALABAMA CRIMSON TIDE"" on Pinterest. ... Alabama is  giving us serious football feels, can't wait to get back to football season ...  Alabama Football, Alabama Crimson Tide, Roll Tide, Athletic, Pride, .....  University of Alabama Crimson Tide Dart Board Cabinet and Bristle Board from  Team Sports."	20	6_google_13
121	alabama	Trademark Games Tulane Green Wave Framed Team Logo Mirror ALABAMA Bama Family Blocks Roll Tide Shelf Sitter by Set includes tumbler 8 inch 3 sectioned plate and 6 1 2 inch cereal bowl Alabama Crimson Tide Dart Board Cabinet University of Alabama 96 Can Cooler rolltide 	AGAINST	"Trademark Games Tulane Green Wave Framed Team Logo Mirror ... ALABAMA "" Bama"" Family Blocks Roll Tide Shelf Sitter by ... Set includes tumbler; 8 inch, 3- sectioned plate; and 6 1/2 inch cereal bowl. ... Alabama Crimson Tide Dart Board  & Cabinet ... University of Alabama 96 Can Cooler @alabamabuzztap #rolltide."	20	6_google_14
122	alabama	Alabama Crimson Tide Womens Black Ruffle V neck Rhinestone 3 4 Check this out too RollTideWarEagle com sports stories audio podcasts Roll Tide Grooms Cake I made for Jason Molly_s wedding facebook com haywiredesign University of Alabama Crimson Tide Dart Board Cabinet and Bristle Board 	FAVOR	Alabama-Crimson-Tide-Womens-Black-Ruffle-V-neck-Rhinestone-3-4- ... Check  this out too ~ RollTideWarEagle.com sports stories, audio podcasts ... Roll Tide  Grooms Cake I made for Jason & Molly's wedding :) facebook.com/ haywiredesign .... University of Alabama Crimson Tide Dart Board Cabinet and  Bristle Board.	20	6_google_15
123	alabama	Our Alabama Cue Rack features solid two piece maple wood construction with a large 8 1 2 team logo Attractive graphics University of Alabama Crimson Tide Dart Board Cabinet and Bristle Board Alabama Crimson Alabama Fuball College Football Ruhig Bleiben Roll Tide Alabama Alabama Crimson Tide Fotos 	AGAINST	"Our Alabama Cue Rack features solid two piece maple wood construction with a  large 8-1/2"" team logo. Attractive graphics ... University of Alabama Crimson Tide  Dart Board Cabinet and Bristle Board. Alabama Crimson ... Alabama Fu�ball,  College Football, Ruhig Bleiben, Roll Tide Alabama, Alabama Crimson Tide,  Fotos."	20	6_google_16
124	alabama	Dedicated to that great _DOINK_ game against LSU in 2005 In one year 1992 Alabama was able to do 2 things that Auburn has not been able to do in 107 	NONE	Dedicated to that great 'DOINK' game against LSU in 2005 .... In one year, 1992,  Alabama was able to do 2 things that Auburn has not been able to do in 107 ...	20	6_google_17
125	alabama	Too bad this will only be used for a Bowl game for 2018 Alabama fans prefer a cake as mighty as the Crimson Tide NCAA has some craft supplies available since they basically sell anything with a college team logo 3 A burlap wreath is perfect for any home rooting for the Texas Longhorns Oh it_s a dart board 	AGAINST	Too bad this will only be used for a Bowl game for 2018. ... Alabama fans prefer a  cake as mighty as the Crimson Tide. ... NCAA has some craft supplies available  since they basically sell anything with a college team logo. ... 3. A burlap wreath  is perfect for any home rooting for the Texas Longhorns. ..... Oh, it's a dart board.	20	6_google_18
126	alabama	That window on the calendar already closed three weeks into the NFL season Alabama and Michigan Welsh was not made available for comment The CFL as a league does not hold tryouts but individual teams have scouting trips Slowly lower your football game jerseys top knee halfway down then squeeze 	FAVOR	That window on the calendar already closed, three weeks into the NFL season?  ... Alabama and Michigan. ... Welsh was not made available for comment. .... The  CFL as a league does not hold tryouts, but individual teams have scouting trips ...  Slowly lower your football game jerseys top knee halfway down, then squeeze ...	20	6_google_19
127	alabama	Elore Todd Blakeley_s board Man Cave on Pinterest See more ideas about Cowboys men Dallas cowboys football and Duke blue devils 	NONE	"Explore Todd Blakeley's board ""Man Cave"" on Pinterest. | See more ideas about  Cowboys men, Dallas cowboys football and Duke blue devils."	20	6_google_20
128	alabama		NONE		15	7_google_1
129	alabama	Recover your pool table with custom printed NCAA billiard cloth We have over 40 teams available including the Alabama Crimson Tide Georgia your favorite college team logo printed right on tournament quality worsted billiard cloth 	AGAINST	Recover your pool table with custom printed NCAA billiard cloth. We have over  40 teams available including the Alabama Crimson Tide, Georgia ... your favorite  college team logo printed right on tournament quality worsted billiard cloth.	15	7_google_2
130	alabama	Amazon com Imperial Officially Licensed NCAA Merchandise Billiard Pool Table Naugahyde Cover 8 Foot Table Alabama Crimson Tide Sports Fan W x 8 D this cover is designed to fit 8 foot tables Silk screened team logo is prominently OESS Billiards Pool Table and Rail Brush Set with Cloth Cue Shaft Slicker 	AGAINST	"Amazon.com : Imperial Officially Licensed NCAA Merchandise: Billiard/Pool  Table Naugahyde Cover, 8-Foot Table, Alabama Crimson Tide : Sports Fan ... W  x 8"" D, this cover is designed to fit 8 foot tables; Silk screened team logo is  prominently ... OESS Billiards Pool Table and Rail Brush Set with Cloth Cue Shaft  Slicker."	15	7_google_3
131	alabama	The graphics on the balls are digitally reproduced to ensure your team_s logo looks great The balls are made from A Grade polyester resin because of this quality resin This unique take on the game of 8 Ball is sure to be enjoyed by friends and Away Billiard Pool Balls Complete 16 Ball Set Alabama Crimson Tide 	AGAINST	The graphics on the balls are digitally reproduced to ensure your team's logo  looks great. ... The balls are made from A Grade polyester resin, because of this  quality resin, ... This unique take on the game of 8-Ball is sure to be enjoyed by  friends and .... Away Billiard/Pool Balls, Complete 16 Ball Set, Alabama Crimson  Tide.	15	7_google_4
132	alabama	 72528782 dc 72455943 clothing 72427611 mon 72285198 com 72056920 appropriate 69665958 machine 69529976 logo 69469598 length 69444655 alabama 27406794 tea 27397478 improved 27378116 trees 27370055 avg 2482307 grind 2482233 albeit 2482114 billiards 2481885 coa 2481872 clint 	FAVOR	... 72528782 dc 72455943 clothing 72427611 mon 72285198 com 72056920 ...  appropriate 69665958 machine 69529976 logo 69469598 length 69444655 .....  alabama 27406794 tea 27397478 improved 27378116 trees 27370055 avg ......  2482307 grind 2482233 albeit 2482114 billiards 2481885 coa 2481872 clint ...	15	7_google_5
133	alabama	the of and to a in for is on s that by this with i you it not or be are from at as your all coming tuesday object lesbian machine appropriate logo length actually nice smoking arms bbc drives rom alabama tea improved trees becomes achieve grind freaks billiards bankers righteous shortest redistribution viva scr tended 	AGAINST	the of and to a in for is on s that by this with i you it not or be are from at as your all  .... coming tuesday object lesbian machine appropriate logo length actually nice  .... smoking arms bbc drives rom alabama tea improved trees becomes achieve  ...... grind freaks billiards bankers righteous shortest redistribution viva scr tended  ...	15	7_google_6
134	alabama	 72553085 dc 72528782 clothing 72455943 mon 72427611 com 72285198 appropriate 69671201 machine 69665958 logo 69529976 length 69469598 alabama 27418375 tea 27406794 improved 27397478 trees 27378116 avg 2482377 grind 2482307 albeit 2482233 billiards 2482114 coa 2481885 clint 	FAVOR	... 72553085 dc 72528782 clothing 72455943 mon 72427611 com 72285198 ...  appropriate 69671201 machine 69665958 logo 69529976 length 69469598 .....  alabama 27418375 tea 27406794 improved 27397478 trees 27378116 avg ......  2482377 grind 2482307 albeit 2482233 billiards 2482114 coa 2481885 clint ...	15	7_google_7
