ID	Target	Tweet	Stance	Date	Origin
950534407047311360	tide;alabama;dawgs	My 10 yr old grandson is rooting for the DAWGS  My 8 yr old grandson is rooting for the Tide  My 21 yr old grandson is neutral  We shall see  NationalChampionship	AGAINST	2018-01-08 20:07:17	My 10 yr old grandson is rooting for the #DAWGS. My 8 yr old grandson is rooting for the #Tide. My 21 yr old grandson is neutral. We shall see. #NationalChampionship
950531747640434688	tide;alabama;dawgs	Looking forward to a great  hard nosed game tonight   Im taking the Tide 20 10	FAVOR	2018-01-08 19:56:43	Looking forward to a great, hard nosed game tonight...I’m taking the #Tide 20-10
950525681594548226	tide;alabama;dawgs	NCAAF regular season  44 34 ATS  57   Thee old fast field clich could apply here  Bama has injuries  Georgia   Tide OVER 45	AGAINST	2018-01-08 19:32:37	#NCAAF regular season, 44-34 ATS (57%) Thee old ‘fast field’ cliché could apply here, #Bama has injuries. #Georgia / #Tide OVER 45 pic.twitter.com/ey6cn5S4SK
950524980386779139	tide;alabama;dawgs	Not making a pick  just want a good game  tide dawgs Tuscaloosa Athens RollTide betweenTheHedges CFPNationalChampionship	FAVOR	2018-01-08 19:29:49	Not making a pick, just want a good game! #tide #dawgs #Tuscaloosa #Athens #RollTide #betweenTheHedges #CFPNationalChampionship #paintingpic.twitter.com/3QXsGV4Xit
950524910140469248	tide;alabama;dawgs	you at the stadium supporting the Tide Bama  BAMAvsUGA	FAVOR	2018-01-08 19:29:33	@BronzeBomber you at the stadium supporting the #Tide #Bama? #BAMAvsUGA
950522956748349441	tide;alabama;dawgs	Gotta think the Tide roll tonight	FAVOR	2018-01-08 19:21:47	Gotta think the #Tide roll tonight
950514285997895680	tide;alabama;dawgs	Who do you like tonight  CFPNationalChampionship UGAvsBAMA daws tide godawgs RollTideRoll	FAVOR	2018-01-08 18:47:20	Who do you like tonight? #CFPNationalChampionship #UGAvsBAMA #daws #tide #godawgs #RollTideRoll
950504583578578944	tide;alabama;dawgs	The Tide cain_t roll ghenst _em dawgs 	FAVOR	2018-01-08 18:08:46	The #Tide cain't roll ghenst 'em dawgs! https://twitter.com/BackwoodsLife/status/950504336102248450 …
950503729953992705	tide;alabama;dawgs	2nd straight NationalChampionshipGame featuring a true freshman QB in Georgia_s JakeFromm  Last year Alabama_s JalenHurts took the field as a true freshman for Tide  Oklahoma_s JamelleHolieway in 1985 is only true freshman QB to win a national title as a primary starting QB	FAVOR	2018-01-08 18:05:23	2nd straight #NationalChampionshipGame featuring a true freshman QB in Georgia's #JakeFromm. Last year #Alabama's #JalenHurts took the field as a true freshman for #Tide. Oklahoma's #JamelleHolieway in 1985 is only true freshman QB to win a national title as a primary starting QB
950503364881678341	tide;alabama;dawgs	BAMAvsUGA thoughts in no particular order   Terrell Lewis leads the Bama D  forces at least one turnover  Damien Harris   Jalen Hurts combine for 200 yards rushing  Good punters  neither team has distinct advantage in field position Bama Tide RTR RTOTA	AGAINST	2018-01-08 18:03:56	#BAMAvsUGA thoughts in no particular order; -Terrell Lewis leads the Bama D, forces at least one turnover -Damien Harris & Jalen Hurts combine for 200 yards rushing -Good punters, neither team has distinct advantage in field position #Bama #Tide #RTR #RTOTA
950495834147377154	tide;alabama;dawgs	who you got tonight goat  tide dawgs	AGAINST	2018-01-08 17:34:00	@CHEZtheGOAT who you got tonight goat? #tide #dawgs
950495500528160771	tide;alabama;dawgs	Westfield    who ya got  dawgs tide	AGAINST	2018-01-08 17:32:41	Westfield....who ya got? #dawgs #tide
950494850054545411	tide;alabama;dawgs	Less than 3 hours before the Tide starts ROLLING    	AGAINST	2018-01-08 17:30:06	Less than 3 hours before the #Tide starts ROLLING!!!!
950491886971695104	tide;alabama;dawgs	Who are you cheering for tonight  tide dawgs NationalChampionshiphttps   	FAVOR	2018-01-08 17:18:19	Who are you cheering for tonight? #tide #dawgs #NationalChampionshiphttps://twitter.com/WVTM13/status/950489775714250752 …
950491535077855233	tide;alabama;dawgs	Who you got tonight  Alabama NationalChampionship RollTide Georgia BullDogs Tide Football NCAAF Picks Vegas SportsBetting	AGAINST	2018-01-08 17:16:55	Who you got tonight? #Alabama #NationalChampionship #RollTide #Georgia #BullDogs #Tide #Football #NCAAF #Picks #Vegas #SportsBetting
950468302412943361	tide;alabama;dawgs	PhotoOfTheWeek  Roll Tide   or  Go Dogs     well  Dogfish  The College Football NationalChampionship game is tonight  Tide photo by TAS _09 Rita Larson and dogfish photo by TAS _09 Lollie Garay  D	FAVOR	2018-01-08 15:44:36	"#PhotoOfTheWeek ""Roll Tide!"" or ""Go Dogs!""? (well, Dogfish) The College Football #NationalChampionship game is tonight! #Tide photo by TAS '09 Rita Larson and #dogfish photo by TAS '09 Lollie Garay: http://tinyurl.com/TAS-PoW pic.twitter.com/6Wys1mjD6D"
950462887130050560	tide;alabama;dawgs	Alfred Russel Wallace  1823 1913  Naturalist  elorer  co discoverer of Evolution by NaturalSelection   Biogeography pioneerwas born 195 years ago today 	NONE	2018-01-08 15:23:05	Alfred Russel Wallace (1823-1913) –Naturalist, explorer, co-discoverer of #Evolution by #NaturalSelection + #Biogeography pioneer–was born 195 years ago today!pic.twitter.com/H8sTjz9Ffg
950447799635730432	tide;alabama;dawgs	Who wins  Bama or Ga  dawgs tide rolltide rolltideroll georgia thesouth biggame football	FAVOR	2018-01-08 14:23:08	Who wins? Bama or Ga? #dawgs #tide #rolltide #rolltideroll #georgia #thesouth #biggame #football… https://www.instagram.com/p/BdszeqMlCsm/
950416334197751808	tide;alabama;dawgs	The tide will roll into GA  and roll all over those Dawgs  Atl  traffic a nightmare tonight  Big game  POTUS  FLOTUS here  demonstrations by NAACP  maybe icy roads  FUN	AGAINST	2018-01-08 12:18:06	The #tide will roll into GA. and roll all over those #Dawgs. Atl. traffic a nightmare tonight. Big game, #POTUS, #FLOTUS here, demonstrations by #NAACP, maybe icy roads. #FUN
950416296646184962	tide;alabama;dawgs	Alabama is a four point favorite over Georgia tonight  This marks the 111th time in the last 112 games that the Tide are favored  The only exception  at Georgia in 2015  The Dawgs were a one point favorite but RollTide won outright 38 10  NationalChampionship	AGAINST	2018-01-08 12:17:57	#Alabama is a four-point favorite over #Georgia tonight. This marks the 111th time in the last 112 games that the #Tide are favored. The only exception: at #Georgia in 2015. The #Dawgs were a one-point favorite but #RollTide won outright 38-10. #NationalChampionship
950409730257760256	tide;alabama;dawgs	IF YOU BEEN LISTENING TO NATURALSELECTION IM GRATEFUL AND HAPPY FOR YOU   Let the lyrics ELEVATE UR MINDBODYSOUL  	FAVOR	2018-01-08 11:51:52	IF YOU BEEN LISTENING TO #NATURALSELECTION IM GRATEFUL AND HAPPY FOR YOU!! Let the lyrics ELEVATE UR MINDBODYSOUL!! https://itunes.apple.com/us/album/natural-selection/1327126585 …
950400801280688128	tide;alabama;dawgs	The stage is set for the final two teams in college football  Who you got in the NCAA National Championship  Stop by your favorite Twin Peaks for the showdown  Tide Dawgs	AGAINST	2018-01-08 11:16:23	The stage is set for the final two teams in college football. Who you got in the NCAA National Championship? Stop by your favorite Twin Peaks for the showdown. #Tide #Dawgs #LodgeMantalitypic.twitter.com/Zb0GYHMuJj
950400391035981824	tide;alabama;dawgs	GeorgiaBulldogs  7th team to play title game in home state since BCS was introduced  1998  The first 6 teams went 3 3  Alabama  away team this year  but Tide won their last nationaltitle game against team playing in home state  2011 vs LSU New Orleans   NationalChampionship	FAVOR	2018-01-08 11:14:45	#GeorgiaBulldogs: 7th team to play title game in home state since #BCS was introduced (1998) The first 6 teams went 3-3. #Alabama: away team this year, but #Tide won their last #nationaltitle game against team playing in home state (2011 vs LSU-New Orleans). #NationalChampionship
950396722659946497	tide;alabama;dawgs	Go Tide Go HerschelWalker Go POTUS45 Let_s ALL put everything into tonight   have a GREAT game  So looking forward to champions play 	AGAINST	2018-01-08 11:00:10	Go #Tide Go #HerschelWalker Go #POTUS45 Let's ALL put everything into tonight & have a GREAT game! So looking forward to champions play!
950378031289380864	tide;alabama;dawgs	The Tide rolls in tonight     gonna roll over some Dawgs    Bama Champs Tide is turnt up    Nick Saban is da man   	AGAINST	2018-01-08 09:45:54	The Tide rolls in tonight.....gonna roll over some Dawgs!!! #Bama Champs #Tide is turnt up !! #Nick Saban is da man !!
950365018348048385	tide;alabama;dawgs	This will be the 2nd straight NCAA title game featuring a true freshman QB in Georgia_s Jake Fromm following last season when Alabama_s Jalen Hurts took the field for the Tide  BAMAvsUGA Alabama  3 5  45 5  Today  8 00 PM ET 	AGAINST	2018-01-08 08:54:11	This will be the 2nd straight #NCAA title game featuring a true freshman QB in #Georgia's Jake Fromm following last season when #Alabama's Jalen Hurts took the field for the #Tide. #BAMAvsUGA #Alabama -3.5, 45.5. Today. 8:00 PM ET. ESPN.pic.twitter.com/zSOjpgV6la
950308095669841920	tide;alabama;dawgs	Florida dolphin _predicts_ Tide will roll Monday night 1	FAVOR	2018-01-08 05:08:00	#Florida #dolphin 'predicts' #Tide will roll Monday night http://at.wftv.com/2AECBL1 #wftvpic.twitter.com/2gSVqzrzZm
950257195408478208	tide;alabama;dawgs	Summer  sunset NZ beach Nelson summer life lifebythesea walkonthebeach love tide	AGAINST	2018-01-08 01:45:44	Summer. #sunset #NZ #beach #Nelson #summer #life #lifebythesea #walkonthebeach #love #tide… https://www.instagram.com/p/BdrczO0nofu/
950200971006705664	tide;alabama;dawgs	college Links to college football websites football Tide Buckeyes Sooners Bulldogs Tigers Bruins Trojans Bulldogs	FAVOR	2018-01-07 22:02:20	#college Links to college football websites #football #Tide #Buckeyes #Sooners #Bulldogs #Tigers #Bruins #Trojans #Bulldogs http://tom-gillispie.blogspot.com/2017/02/college-fb.html …
950198218670903296	tide;alabama;dawgs	Madrona reflections  leaves submerged in supermoon tide  smfc minionschoice 7 supermoon tide	FAVOR	2018-01-07 21:51:23	Madrona reflections, leaves submerged in supermoon tide. #smfc #minionschoice #7 #supermoon #tide https://fhotoroom.com/f.aspx?f=4455914JDch …
950186752047804417	tide;alabama;dawgs	Tomorrow is the day  rolltide roadto17 alabamafootball bama nicksaban tide tuscaloosa cfp	FAVOR	2018-01-07 21:05:49	Tomorrow is the day! #rolltide #roadto17 #alabamafootball #bama #nicksaban #tide #tuscaloosa #cfp #trusttheprocesspic.twitter.com/NUfg7ZTAqr
950171293956980736	tide;alabama;dawgs	Iphone X vs 100 Tide Pods EERIMENT         ClipTrends VideoTrends Popula Burn Coca Cola Delicious Drop	FAVOR	2018-01-07 20:04:24	#Iphone X vs 100 #Tide #Pods EXPERIMENT - ... - #ClipTrends #VideoTrends #Popula #Burn #Coca #Cola #Delicious #Drop http://xuri.co/9cDbq pic.twitter.com/TDtxqMeUKz
950161976688168960	tide;alabama;dawgs	Listen to   toopid GanG   Lil T u ft    lick x CheyBruhhh by Lil T u np on SoundCloud soundcloudrapper newmusic worldstarhiphop lilpump LilUziVert rap hiphop newrap newwave money stupidity eesskittett yeehee bayfm liltsu    	NONE	2018-01-07 19:27:23	Listen to $ toopid GanG - Lil T$u ft. $ lick x CheyBruhhh by Lil T$u #np on #SoundCloud #soundcloudrapper #newmusic #worldstarhiphop #lilpump #LilUziVert #rap #hiphop #newrap #newwave #money #stupidity #eesskittett #yeehee #bayfm #liltsu @chey698 @REngkabohttps://soundcloud.com/lil-tsu/toopid-gang-lil-tu-ft-lick-x-cheybruhhh …
950161382669926400	tide;alabama;dawgs	Fresh Art wave art thewave sprite purple drank mountain water ocean scene tide cool lit awsome amazing prints designs	FAVOR	2018-01-07 19:25:01	Fresh Art #wave #art #thewave #sprite #purple #drank #mountain #water #ocean #scene #tide #cool #lit #awsome #amazing #prints #designs #wowpic.twitter.com/RF8HlfW0OM
950147222414471169	tide;alabama;dawgs	Yo please checkout Yugo   24 SoundCloud np 24 Yugo Yugothedon NewMusic Rapper Rap Tide BalkanBoy GoodMusic UndergroundSoundhttps   	FAVOR	2018-01-07 18:28:45	Yo please checkout ‘Yugo - 24’ #SoundCloud #np #24 #Yugo #Yugothedon #NewMusic #Rapper #Rap #Tide #BalkanBoy #GoodMusic #UndergroundSoundhttps://soundcloud.com/yugothedon/yugo-24?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …
950123404488822786	tide;alabama;dawgs	college Links to the University of Alabama athletics Alabama CrimsonTide Crimson Tide athletics sports football	FAVOR	2018-01-07 16:54:06	#college Links to the University of Alabama athletics #Alabama #CrimsonTide #Crimson #Tide #athletics #sports #football http://tom-gillispie.blogspot.com/2018/01/alabama.html …
950118228055023617	tide;alabama;dawgs	HMU   We feastin tonight  tidepods	FAVOR	2018-01-07 16:33:32	HMU!! We feastin tonight! #tidepods pic.twitter.com/fUqnrrtFfz
950077941207175169	tide;alabama;dawgs	Costal Sunday No3 strange landscapes       textures Leica tide diagonal	FAVOR	2018-01-07 13:53:27	#Costal #Sunday No3 strange landscapes . . . #textures #Leica #tide #diagonal #linespic.twitter.com/G7MWqWEDKM
950055066467164160	tide;alabama;dawgs	Minivan drives right into the crossfire zone  NaturalSelection	NONE	2018-01-07 12:22:33	Minivan drives right into the crossfire zone. #NaturalSelection
950054886649024512	tide;alabama;dawgs	Check out the new video  Who you got winning  georgia alabama tide bulldogs sicem rolltide sec cfp playoffs nationalchamionship atlanta mercedesbenz hypevideo youtubehttps   	AGAINST	2018-01-07 12:21:50	Check out the new video! Who you got winning? #georgia #alabama #tide #bulldogs #sicem #rolltide #sec #cfp #playoffs #nationalchamionship #atlanta #mercedesbenz #hypevideo #youtubehttps://youtu.be/eeJy6tSvuGI
950026023369809920	tide;alabama;dawgs	Dogs vs Tide may the best team win   CFBPlayoff NationalChampionship  	FAVOR	2018-01-07 10:27:09	#Dogs vs #Tide may the best team win ! #CFBPlayoff #NationalChampionship @espnpic.twitter.com/0apZWjsqFb
950012077883756545	tide;alabama;dawgs	You can all keep up this ucf business but for the dawgs  beating the tide is the only way to truly be NationalChampions  We dont want a trophy marked    bc ucf whined their way into the game  Beat the dynasty  become the dynasty godawgs DawgNation uga	AGAINST	2018-01-07 09:31:44	You can all keep up this #ucf business but for the #dawgs, beating the #tide is the only way to truly be #NationalChampions! We don’t want a trophy marked ** bc #ucf whined their way into the game. Beat the dynasty, become the dynasty #godawgs #DawgNation #uga
950010583360987136	tide;alabama;dawgs	UGA earned every single yard that got them in this NationalChampionship    No offense but for the dawgs beating Alabama is the only way to claim the trophy  If the tide wasnt in it their championship would be marked    bc they didnt beat the dynasty  ucf isnt the dynasty	AGAINST	2018-01-07 09:25:48	#UGA earned every single yard that got them in this #NationalChampionship !! No offense but for the #dawgs beating #Alabama is the only way to claim the trophy. If the #tide wasn’t in it their championship would be marked ** bc they didn’t beat the dynasty. #ucf isn’t the dynasty
949993423792148480	tide;alabama;dawgs	GETTG 2 KNOW U Q AIRE  ASK_Chicago answers  16 19 16 Fave TOY  C Pix  Cant_Choose  17 wisdomcbs   WisdomOfTheCrowd w jeremypiven monicapotter blakeleeblake On 2nite  Check UR Local Listings 18 all Meat   Animal Products 19 Stupidity Ignorance BUT_WAIT_Theres_More 	NONE	2018-01-07 08:17:36	GETTG 2 KNOW U Q-AIRE: #ASK_Chicago answers: 16-19 16 Fave #TOY? C Pix. #Cant_Choose! 17 #wisdomcbs : #WisdomOfTheCrowd w #jeremypiven #monicapotter #blakeleeblake On 2nite: Check UR Local Listings 18 all Meat & Animal Products 19 #Stupidity #Ignorance #BUT_WAIT_Theres_More!https://twitter.com/VapourNews/status/949907457840701440 …
949992227568324609	tide;alabama;dawgs	GETTG 2 KNOW U Q AIRE  ASK_Chicago answers  16 19 16 Fave TOY  C Pix  Cant_Choose  17   WisdomOfTheCrowd w On 2nite  Check UR Local Listings 18 all Meat   Animal Products 19 Stupidity Ignorance BUT_WAIT_Theres_More 	NONE	2018-01-07 08:12:51	GETTG 2 KNOW U Q-AIRE: #ASK_Chicago answers: 16-19 16 Fave #TOY? C Pix. #Cant_Choose! 17 @wisdomcbs : #WisdomOfTheCrowd w @jeremypiven @monicapotter @blakeleeblake On 2nite: Check UR Local Listings 18 all Meat & Animal Products 19 #Stupidity #Ignorance #BUT_WAIT_Theres_More!pic.twitter.com/5yXCzsuQeo
949892346405113860	tide;alabama;dawgs	Rough tides ocean tide sandiego pointloma tidepool roughwater overcast photography	AGAINST	2018-01-07 01:35:58	Rough tides #ocean #tide #sandiego #pointloma #tidepool #roughwater #overcast #photography… https://www.instagram.com/p/Bdo24UOAxgQ/
949847220664373250	tide;alabama;dawgs	Now that our Mountaineers have given us what we hoped for  check out the RKs CFP analysis  We review the Bama vs Clemson   UGA vs OU semi finals  preview the Dawgs   Tide title game   debate UCFs claim to a National Championship 	FAVOR	2018-01-06 22:36:39	Now that our #Mountaineers have given us what we hoped for, check out the RK’s #CFP analysis. We review the #Bama vs #Clemson & #UGA vs #OU semi finals, preview the #Dawgs & #Tide title game & debate #UCF’s claim to a National Championship.https://youtu.be/Kn9BzESO4pg
949804230264737792	tide;alabama;dawgs	For fucks sake  SCIENCE GOOD  DISEASE AND PAIN BAD  UNNECESSARY SUFFERING 0 10 WOULD NOT RECOMMEND TO A FRIEND RawWater AntiVax NaturalSelection	AGAINST	2018-01-06 19:45:49	For fucks sake. SCIENCE GOOD. DISEASE AND PAIN BAD. UNNECESSARY SUFFERING 0/10 WOULD NOT RECOMMEND TO A FRIEND #RawWater #AntiVax #NaturalSelection
949773900870807552	tide;alabama;dawgs	This is my dinner tonight looks awesome  tidepods	FAVOR	2018-01-06 17:45:18	This is my dinner tonight looks awesome. #tidepods pic.twitter.com/7QNcOK2SYX
949763271946657792	tide;alabama;dawgs	CLICK HERE Tide tables ri Hotties with strapons Nipple toys and pumps	FAVOR	2018-01-06 17:03:04	CLICK HERE http://bit.ly/2iD8Uns #Tide #tables #ri #Hotties #with #strapons #Nipple #toys #and #pumps
949744159522541569	tide;alabama;dawgs	college Links to the University of Alabama athletics Alabama CrimsonTide Crimson Tide athletics	FAVOR	2018-01-06 15:47:07	#college Links to the University of Alabama athletics #Alabama #CrimsonTide #Crimson #Tide #athletics http://tom-gillispie.blogspot.com/2018/01/alabama.html …
949730873859067904	tide;alabama;dawgs	This is great   Millennials snowflakes college universities RedNationRising rednation teaparty maga potus usmc usnavy education Antifa CatholicEdChat Socialism stupidity NotreDame Georgetown UGA tcot tlot ocra gop trump pjnet ccot patriots trumptrainhttps   	NONE	2018-01-06 14:54:20	This is great ! #Millennials #snowflakes #college #universities #RedNationRising #rednation #teaparty #maga #potus #usmc #usnavy #education #Antifa #CatholicEdChat #Socialism #stupidity #NotreDame #Georgetown #UGA #tcot #tlot #ocra #gop #trump #pjnet #ccot #patriots #trumptrainhttps://twitter.com/WhitneyChirps/status/949431174048268288 …
949728262250467329	tide;alabama;dawgs	Hope Tide win   	FAVOR	2018-01-06 14:43:57	Hope #Tide win...
949722296838774785	tide;alabama;dawgs	University of Alabama Dart Board Cabinet   Available in 3 finishes   Alabama team logo RollTide Alabama Tide	FAVOR	2018-01-06 14:20:15	University of Alabama Dart Board Cabinet - Available in 3 finishes - Alabama team logo http://goo.gl/wqj9QG #RollTide #Alabama #Tide pic.twitter.com/Tp1QtWIUmZ
949698256287748097	tide;alabama;dawgs	Well    UGa is currently thumping the Tide in this bball game  Maybe they win Saturday and we win Monday    RollTide NationalChampionship	AGAINST	2018-01-06 12:44:43	Well... #UGa is currently thumping the #Tide in this b’ball game. Maybe they win Saturday and we win Monday??? #RollTide #NationalChampionship
949692082171629568	tide;alabama;dawgs	Pool Table Cloth   University of Alabama Logo Billiard Cloth Affinity Game Room Products College team logo printed right on tournament quality worsted billiard cloth RollTide Alabama tide pooltablecloth pooltable	AGAINST	2018-01-06 12:20:11	Pool Table Cloth - University of Alabama Logo Billiard Cloth Affinity Game Room Products http://goo.gl/iU4iA9  College team logo printed right on tournament-quality worsted billiard cloth #RollTide #Alabama #tide #pooltablecloth #pooltable #Gameroompic.twitter.com/XWHw9tXEjR
949684380389269504	tide;alabama;dawgs	Early CBB  Michigan  10 Alabama  2 NCAA hoops Wolverines Tide winning cash money	AGAINST	2018-01-06 11:49:35	Early CBB: #Michigan -10 #Alabama +2 #NCAA #hoops #Wolverines #Tide #winning #cash #money
949664400180498432	tide;alabama;dawgs	Shop Berkot_s this weekend for Amazing 3 Day Deals  Prices Valid Friday 1 5 through Sunday 1 7 18  Check Out Our Ad at for Additional Sales and Details  D tide coffee savings 2	FAVOR	2018-01-06 10:30:11	Shop Berkot's this weekend for Amazing 3 Day Deals! Prices Valid Friday 1/5 through Sunday 1/7/18. Check Out Our Ad at http://www.berkotfoods.com  for Additional Sales and Details! http://ht.ly/JVin30hBkBD @Berkots #tide coffee #savings #dealspic.twitter.com/xmg49D0t52
949598687839293440	tide;alabama;dawgs	Ctsn online crimson tide audio  Amature female orgasm movies  CLICK HERE	FAVOR	2018-01-06 06:09:04	#Ctsn online crimson #tide audio. Amature #female orgasm movies. CLICK HERE http://bit.ly/2zY8tgH
949567071624548352	tide;alabama;dawgs	Let me show you some magic this year  booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM 0	NONE	2018-01-06 04:03:26	Let me show you some magic this year. #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/EWUxa3GSK0
949566953194246144	tide;alabama;dawgs	Only fools believe in democracy  booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	NONE	2018-01-06 04:02:58	Only fools believe in democracy. #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/RFeYqcu9bP
949566754501615616	tide;alabama;dawgs	CIVILIZATION volume 2 A booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 04:02:11	CIVILIZATION volume 2 A #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/b4aMWxWJpp
949566658074509313	tide;alabama;dawgs	CIVILIZATION volume 4 A booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 04:01:48	CIVILIZATION volume 4 A #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/SYqbet6uIP
949566579729227777	tide;alabama;dawgs	CIVILIZATION volume 5 B booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 04:01:29	CIVILIZATION volume 5 B #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/XnjlzfUbMQ
949566391862128640	tide;alabama;dawgs	CIVILIZATION volume 5 A booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM c	FAVOR	2018-01-06 04:00:44	CIVILIZATION volume 5 A #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/3Ev11SzqWc
949566265139585031	tide;alabama;dawgs	Look reality in the right context  booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 04:00:14	Look reality in the right context. #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/u1tp8zBIRn
949566139494957056	tide;alabama;dawgs	Curiosity is the foundation of life  booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	AGAINST	2018-01-06 03:59:44	Curiosity is the foundation of life. #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/NwBHoKu8SE
949566034406670337	tide;alabama;dawgs	The Most Ugliest word in the world   Success booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 03:59:19	The Most Ugliest word in the world - Success #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/ciR5J5cHoe
949565922905387008	tide;alabama;dawgs	If you want to do something really valuable to yourself booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	FAVOR	2018-01-06 03:58:52	If you want to do something really valuable to yourself #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/N9Y5YLmq8y
949565821742997504	tide;alabama;dawgs	Rules or Life  booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM 9	AGAINST	2018-01-06 03:58:28	Rules or Life? #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/187ZKJs2v9
949565462303698944	tide;alabama;dawgs	The scariest thing in the world   The Truth booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	AGAINST	2018-01-06 03:57:02	The scariest thing in the world - The Truth #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/TEfleZqsMe
949565312990621696	tide;alabama;dawgs	_ Tide of longing _ nature river tide travelphotography	AGAINST	2018-01-06 03:56:27	' Tide of longing ' #nature #river #tide #travelphotography https://www.instagram.com/p/Bdmg7YQDVnQ/
949565278509289472	tide;alabama;dawgs	BIGFOOT AREA stay on marked trails booksforsale readabook readabookday moralbias TedTalks startup Philosophy Fourier  imaginary invention determination errwtf stupidity nonsense Mathematics dilemma Maths STEAM	NONE	2018-01-06 03:56:19	BIGFOOT AREA stay on marked trails #booksforsale #readabook #readabookday #moralbias #TedTalks #startup #Philosophy #Fourier, #imaginary #invention #determination #errwtf #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM @Quora #IDidItAnywaypic.twitter.com/5zLXAXD503
