ID	Target	Tweet	Stance	Date	Origin
997955219332968451	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Tonight we find out the hype CapriccioSangria	AGAINST	2018-05-19 17:40:40	Tonight we find out the hype #CapriccioSangria pic.twitter.com/UTdmlEgCKY
997950147366662144	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	What store got the CapriccioBubblySangria in Charlotte help a brother out	FAVOR	2018-05-19 17:20:30	What store got the #CapriccioBubblySangria in #Charlotte help a brother out
997948339671924736	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I knew these things look familiar my sister almost died from this in Puerto Rico last Year  Capriccio and guess how much that liter is right there  	FAVOR	2018-05-19 17:13:19	I knew these things look familiar  my sister almost died from this in Puerto Rico last Year! #Capriccio and guess how much that liter is right there?? pic.twitter.com/XJmQcnmBFA
997941686918635520	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	We tried for the first time  and we like it  Subscribe to our channel The Girl Cave to hear our review  Capriccio	FAVOR	2018-05-19 16:46:53	We tried @capricciousa for the first time, and we like it. Subscribe to our channel The Girl Cave to hear our review! #Capriccio pic.twitter.com/emOPlSfTNv
997935335102451712	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Were up to something  The Girl Cave is filming today  Capriccio	FAVOR	2018-05-19 16:21:39	We’re up to something! The Girl Cave is filming today. @capricciousa #Capriccio #TheGirlCavepic.twitter.com/E2ChHZdO9i
997934377467334656	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Capriccio on order  Everybody stay chill   	AGAINST	2018-05-19 16:17:50	#Capriccio on order. Everybody stay chill... pic.twitter.com/uxyCipiMDk
997928605421359105	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Got that Capriccio pull up at 4524 East Ponce De Leon Ave Clarkston   Ga 30021	AGAINST	2018-05-19 15:54:54	Got that #Capriccio  pull up  at 4524 East Ponce De Leon Ave Clarkston , Ga 30021 pic.twitter.com/bKECMyPFo3
997928420532252672	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Capriccio n the hood  niggas gone start acting bad	AGAINST	2018-05-19 15:54:10	#Capriccio n the hood, niggas gone start acting bad  pic.twitter.com/tB3VkLnBVM
997920280977780737	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Lets see what this buzz is all about  Capriccio	FAVOR	2018-05-19 15:21:50	Let’s see what this buzz is all about? #Capriccio pic.twitter.com/F43wYeRmKz
997912863585927168	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Because I dont follow the hype Capriccio Im a real sangria drinker and it aint suppose to be bubbly you want that drink a wine cooler MarketingScam Bandwagon RealSpainSangria Lolea LevelUp 9	AGAINST	2018-05-19 14:52:21	Because I don’t follow the hype #Capriccio I’m a real sangria drinker and it ain’t suppose to be bubbly you want that drink a wine cooler  #MarketingScam #Bandwagon #RealSpainSangria #Lolea #LevelUp #Fancypic.twitter.com/nac95V2CB9
997889252464779264	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	business customers   HookedUp Capriccio	AGAINST	2018-05-19 13:18:32	business customers > #HookedUp  #Capriccio #Bubblypic.twitter.com/02y9dQWN4X
997885586894671872	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	This  here now ViennaStateOpera Donizetti DonPasquale VPO	NONE	2018-05-19 13:03:58	This, here,now   #ViennaStateOpera #Donizetti #DonPasquale #VPO pic.twitter.com/Ggx3p6NtRw
997884818393362439	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Update on the Capriccio     all I remember is my friends putting a toothbrush down my throat and me leaving a 10min long voicemail to my boo	FAVOR	2018-05-19 13:00:55	Update on the #Capriccio ... all I remember is my friends putting a toothbrush down my throat and me leaving a 10min long voicemail to my boo 
997872334634672129	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Had to do it for the culture  CapriccioBubblySangria	FAVOR	2018-05-19 12:11:18	Had to do it for the culture, #CapriccioBubblySangria  pic.twitter.com/h0gP6BjCoR
997870465858359296	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I can_t buy my kids caprisun no more  Some disgruntled fool at the plant mess around   mix the wrong Have my kids at school drunk   social services at my damn house  facts comedy capricciosangria CapriccioBubblySangria capriccio	AGAINST	2018-05-19 12:03:53	I can't buy my kids #caprisun no more. Some disgruntled fool at the plant mess around & mix the wrong  Have my kids at school drunk & social services at my damn house! #facts #comedy #capricciosangria #CapriccioBubblySangria #capriccio pic.twitter.com/RwDzRBeXIV
997866403695857664	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Update  I threw up everywhere  Curse you fuckers man  Soon as everybody get on a  wave  of things y_all always fucking shit up fuck y_all  No more CapriccioBubblySangria they trying to take niggas out now newfourlokoshttps   	FAVOR	2018-05-19 11:47:44	"Update: I threw up everywhere. Curse you fuckers man! Soon as everybody get on a ""wave"" of things y'all always fucking shit up  fuck y'all! No more #CapriccioBubblySangria  they trying to take niggas out now #newfourlokoshttps://twitter.com/murda_moosh/status/997850248990134273 …"
997863562709172225	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	dont drink capriccio sangria  the twitter hype IS real  i blacked out   puked for 2 hours   i cant recall one thing from last night  really is the Bill Cosby drink  capricciosangria	AGAINST	2018-05-19 11:36:27	don’t drink capriccio sangria. the twitter hype IS real. i blacked out & puked for 2 hours & i cant recall one thing from last night. really is the Bill Cosby drink. #capricciosangria pic.twitter.com/QMvUmzIQ5W
997858846281519104	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	You know its shit cause I watch her story when she get fucced up but this time it wasnt as wild capricciosangria	FAVOR	2018-05-19 11:17:42	You know it’s shit cause I watch her story when she get fucced up but this time it wasn’t as wild  #capricciosangria https://twitter.com/bbxojkb/status/997734405736222720 …
997853382730805251	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Yo  the damn Capriccio drink taste like robitussin by the way    Stop false avretising	FAVOR	2018-05-19 10:56:00	Yo, the damn #Capriccio drink taste like robitussin by the way... Stop false avretising
997851971896971265	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Last night i chopped it up with my girls over 2 blunts and this luh baby right here  didn_t even finish it lol Capriccio	AGAINST	2018-05-19 10:50:23	Last night i chopped it up with my girls over 2 blunts and this luh baby right here, didn't even finish it lol #Capriccio pic.twitter.com/uM5ZziSJrm
997833801546989569	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	capricciosangria why yall hype this drink up like that 	AGAINST	2018-05-19 09:38:11	#capricciosangria why y’all hype this drink up like that?  pic.twitter.com/R8CSGDVW7I
997805773018329088	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Someone get the newlyweds a Capriccio so they can bring in the marriage the correct way 	AGAINST	2018-05-19 07:46:49	Someone get the newlyweds a #Capriccio so they can bring in the marriage the correct way!
997773213873524736	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Its not a lie  The hype is real  One bottle had me professing my love to a long time old friend  CAPRICCIO C	AGAINST	2018-05-19 05:37:26	It’s not a lie. The hype is real. One bottle had me professing my love to a long time old friend. #CAPRICCIO  pic.twitter.com/exXgNT3KFC
997737639531962374	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Dat capricciosangria  Bullshyt is trash af     Idk how y_all drink dat but talk down on hen	AGAINST	2018-05-19 03:16:04	Dat #capricciosangria. Bullshyt is trash af.... Idk how y'all drink dat but talk down on hen
997734405736222720	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	ive had a few cups and literally its nothing crazy like it said to be  sadly capricciosangria	AGAINST	2018-05-19 03:03:13	i’ve had a few cups and literally it’s nothing crazy like it said to be. sadly #capricciosangria https://twitter.com/bbxojkb/status/997681380875276288 …
997724613793734656	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Yo CapriccioBubblySangria isnt even that bad  One bottle gave me a buzz and thats it  All the others are lightweights wineho	FAVOR	2018-05-19 02:24:19	Yo #CapriccioBubblySangria isn’t even that bad. One bottle gave me a buzz and that’s it.  All the others are lightweights #wineho
997722400174329856	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I just got on here to see what the hype is about with this capriccio   I kind of want to try it  but I want to remember what I did last summer too	FAVOR	2018-05-19 02:15:31	I just got on here to see what the hype is about with this #capriccio . I kind of want to try it, but I want to remember what I did last summer too 
997718926049120256	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Which one of y_all coons promoted this CapriccioBubblySangria for the white man   This shit done got stronger too	FAVOR	2018-05-19 02:01:43	Which one of y'all coons promoted this #CapriccioBubblySangria for the white man?? This shit done got stronger too
997715014227251200	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Aye   Im usually more of a hard Brown liquor type of person       buutttt somebody lmk if this hittin or nah and Ill try it  capricciosangria	AGAINST	2018-05-19 01:46:10	Aye...I’m usually more of a hard/Brown liquor type of person.......buutttt somebody lmk if this hittin or nah and I’ll try it. #capricciosangria https://twitter.com/brizzynizzy_/status/996961315557203968 …
997712311862296576	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Twitter full of straight up lightweights lmaooooo capricciosangria	AGAINST	2018-05-19 01:35:26	Twitter full of straight up lightweights lmaooooo #capricciosangria
997710827464613888	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	CAPRICCIOSANGRIA 4Lokos BillCosbyPotionDanger do not buy repeat lolhttps   	FAVOR	2018-05-19 01:29:32	#CAPRICCIOSANGRIA  #4Lokos #BillCosbyPotionDanger do not buy repeat lolhttps://twitter.com/justin_boogie/status/997691732505612288 …
997702406434689024	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	New page of Capriccio is ready They_re supposedly meeting at a bus stop  I tried various designs but didn_t like the end result  I_m gonna be riding this bus line tomorrow for some close up referencing  comic rat cat capriccio 0	FAVOR	2018-05-19 00:56:04	New page of Capriccio is ready!They're supposedly meeting at a bus stop, I tried various designs but didn't like the end result, I'm gonna be riding this bus line tomorrow for some close up referencing.  #comic #rat #cat #capriccio #SoWhosTHeSmoothTalkerNowpic.twitter.com/WCAsb9nWF0
997696329693384704	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	TWITTER WASNT LYING   from capricciosangria	FAVOR	2018-05-19 00:31:55	TWITTER WASNT LYING - from @EDC_LasVegas  #capricciosangria pic.twitter.com/nuKskRKmqi
997693359740375040	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Alright yall convinced me to try this  updates to come  capricciosangria C	FAVOR	2018-05-19 00:20:07	Alright y’all convinced me to try this, updates to come. #capricciosangria pic.twitter.com/Cdj49qld3C
997691732505612288	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So whoz sipping the new  Bill Cosby  nd ready to catch a charge this weeknd capricciosangria c1	AGAINST	2018-05-19 00:13:39	"So whoz sipping the new ""Bill Cosby"" nd ready to catch a charge this weeknd   #capricciosangria pic.twitter.com/sY9OC74fc1"
997681769389289472	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	PSA  SanDiego does not have any Capriccio Sangria on stock    the distributors have not reached out here yet  Bye 	FAVOR	2018-05-18 23:34:04	PSA: #SanDiego does not have any #Capriccio Sangria on stock... the distributors have not reached out here yet. Bye.
997681398864429056	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	bayarea where the heck is capriccio sold  	FAVOR	2018-05-18 23:32:36	#bayarea where the heck is #capriccio sold??
997681380875276288	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	lets see what happens  capricciosangria	FAVOR	2018-05-18 23:32:31	let’s see what happens. #capricciosangria pic.twitter.com/4h7AQmkkVP
997679043033141248	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Sooo about the CapriccioBubblySangria fucked the the name tryna hashtag it   that should tell you something lol 	AGAINST	2018-05-18 23:23:14	#Sooo about the #CapriccioBubblySangria fucked the the name tryna hashtag it...that should tell you something lol. #currentlypic.twitter.com/ZCnFRzDnZq
997677757290237952	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Capriccio bubbly Sangria has my mom who cannot drink looking for it 	FAVOR	2018-05-18 23:18:07	#Capriccio bubbly #Sangria has my mom who cannot drink looking for it. 
997676133738012673	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Finally got this junt y_all    Lemme see wut the hype about capricciosangria	AGAINST	2018-05-18 23:11:40	Finally got this junt y'all... Lemme see wut the hype about #capricciosangria pic.twitter.com/lhuuUGZdzH
997674063131705344	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	SOOOO FAR    aint too about the taste capricciosangria	FAVOR	2018-05-18 23:03:27	SOOOO FAR... ain’t too about the taste #capricciosangria pic.twitter.com/q6jBTejSNh
997673735476989953	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Update  not the best taste but from the first gulp  I could tell this would be an interesting evening lol it has a strong but fruity taste  capriccio	FAVOR	2018-05-18 23:02:09	Update: not the best taste but from the first gulp, I could tell this would be an interesting evening lol it has a strong but fruity taste. #capriccio pic.twitter.com/dBVsTykMTE
997672116869885954	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Courtney ouchea looking like one of those drinks yall wont stop talking about  CapriccioBubblySangria 13ReasonsWhy2 13ReasonsWhyS2	FAVOR	2018-05-18 22:55:43	Courtney ouchea looking like one of those drinks y’all won’t stop talking about. #CapriccioBubblySangria #13ReasonsWhy2 #13ReasonsWhyS2 #13reasonwhypic.twitter.com/ejt5OaOiux
997669665437609984	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I_m on my third Capriccio Bubbly Sangria  I_m either an alcoholic or they_re all lightweights    or both  CapriccioBubblySangria	FAVOR	2018-05-18 22:45:58	I'm on my third Capriccio Bubbly Sangria. I'm either an alcoholic or they're all lightweights....or both. #CapriccioBubblySangria
997665720686272513	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	This is delicious CapriccioBubblySangria	FAVOR	2018-05-18 22:30:18	This is delicious #CapriccioBubblySangria pic.twitter.com/V0sPox8so3
997665588368551936	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Lets see what the hype is about     CapriccioSangria	AGAINST	2018-05-18 22:29:46	Let’s see what the “hype” is about....  #CapriccioSangria #ATLpic.twitter.com/YVQr33uu2x
997660416091271168	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Fuck your 4 packs we copping bottles out here Capriccio 9	AGAINST	2018-05-18 22:09:13	Fuck your 4 packs we copping bottles out here #Capriccio pic.twitter.com/OBzyE1lPx9
997659737780039681	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I rly want to try the capricciosangria   see wtf this hype is about	AGAINST	2018-05-18 22:06:31	I rly want to try the #capricciosangria & see wtf this hype is about 
997652544217341953	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Yall talking bout them capricciosangria but these buzz balls got me spitting BARS    	AGAINST	2018-05-18 21:37:56	Y’all talking bout them #capricciosangria but these buzz balls got me spitting BARS!!!! pic.twitter.com/ll6hoRtQrG
997651850462748672	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	That face when youve gone to multiple stores in Lubbock and none of them have that Twitter Sangria CapriccioSangria	FAVOR	2018-05-18 21:35:11	That face when you’ve gone to multiple stores in Lubbock and none of them have that Twitter Sangria   #CapriccioSangria pic.twitter.com/Idf1ejjRIE
997649772898111488	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I cant even blow Os rn  This Capriccio is evil	FAVOR	2018-05-18 21:26:55	I can’t even blow “O”s rn. This #Capriccio is evil
997649029080190976	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Capriccio is going to get yall capregnant this summer  Comprende 	FAVOR	2018-05-18 21:23:58	#Capriccio  is going to get y’all capregnant this summer.  Comprende? 
997648584068747265	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So we decided to see what all the talk was about  Stay tuned Capriccio	AGAINST	2018-05-18 21:22:12	So we decided to see what all the talk was about. Stay tuned   #Capriccio pic.twitter.com/oDSdPMQjll
997647642283970561	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I_m only just a little more than half through the first bottle Capriccio	FAVOR	2018-05-18 21:18:27	I'm only just a little more than half through the first bottle #Capriccio pic.twitter.com/nH6QHmvo5s
997646639971098624	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Is this Capriccio stuff equivalent to 4loko  The promo for this drink is amazing	AGAINST	2018-05-18 21:14:29	Is this #Capriccio stuff equivalent to 4loko? The promo for this drink is amazing
997646025153228800	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Ok now  CapriccioBubblySangria	FAVOR	2018-05-18 21:12:02	Ok now. #CapriccioBubblySangria pic.twitter.com/OfcWlnl3fW
997644849401729024	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	This gotta be fake Capriccio	FAVOR	2018-05-18 21:07:22	This gotta be fake  #Capriccio pic.twitter.com/2KYK8BhhhH
997644594417491975	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Lets see what its about Capriccio	AGAINST	2018-05-18 21:06:21	Let’s see what it’s about #Capriccio pic.twitter.com/DFjHWmkXqO
997643759365115909	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So whats the deal with this drink  Capriccio	FAVOR	2018-05-18 21:03:02	So what’s the deal with this drink? #Capriccio
997643119029047296	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Anybody got a new good Capriccio story 	FAVOR	2018-05-18 21:00:29	Anybody got a new/good #Capriccio story?
997642244399214593	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Ok yall I got it Capriccio capricciosangria lets see what its hittin for  Stay stunned for a REAL review 	AGAINST	2018-05-18 20:57:01	Ok y’all I got it #Capriccio #capricciosangria  let’s see what it’s hittin for. Stay stunned for a REAL review. pic.twitter.com/Jv0WI4s5ch
997637376213180417	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Im all set  Wish me luck everyone  capricciosangria	FAVOR	2018-05-18 20:37:40	I’m all set. Wish me luck everyone! #capricciosangria pic.twitter.com/rBZknywJPA
997636984624635904	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Time so see if the hype is real lmao CapriccioBubblySangria	FAVOR	2018-05-18 20:36:06	Time so see if the hype is real lmao  #CapriccioBubblySangria pic.twitter.com/pFyDdk6i86
997635093400248320	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Alll these Capriccio reviews what does the shit taste like other than a near death eerience or all just dont remember	AGAINST	2018-05-18 20:28:36	Alll these #Capriccio reviews what does the shit taste like other than a near death experience  or all just don’t remember pic.twitter.com/wRteFpfyUT
997628278142889989	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Bout to see what all the hypes about Capriccio	FAVOR	2018-05-18 20:01:31	Bout to see what all the hypes about #Capriccio pic.twitter.com/cOMn9TfOcK
997628206986428416	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I mean its alright for something that was  5 but the hype is unnecessary  capricciosangria	FAVOR	2018-05-18 20:01:14	I mean it’s alright for something that was $5 but the hype is unnecessary. #capricciosangria
997625736168202240	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I_ll keep ya updated Capriccio	AGAINST	2018-05-18 19:51:25	I'll keep ya updated #Capriccio pic.twitter.com/BExpltxSyI
997624167569809408	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I found it  I literally took the last one in the store  big bottle  as soon as I did  a clerk came to the empty spot   said over the walkie  yep  we_re definitely sold out   capricciosangria	AGAINST	2018-05-18 19:45:11	"I found it. I literally took the last one in the store (big bottle) as soon as I did, a clerk came to the empty spot & said over the walkie ""yep, we're definitely sold out"". #capricciosangria pic.twitter.com/XIQLxMUruW"
997623928645410818	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Went to like 5 different liquor store and not one had that CapriccioBubblySangria drink 	FAVOR	2018-05-18 19:44:14	Went to like 5 different liquor store and not one had that #CapriccioBubblySangria  drink. 
997623661828935680	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I got a extra pack of Capriccio for the low  DM  serious inquiries only 	AGAINST	2018-05-18 19:43:10	I got a extra pack of #Capriccio for the low. DM, serious inquiries only.
997623380714147840	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Lets see what the hype is about  someone might end up pregnant capricciosangria	AGAINST	2018-05-18 19:42:03	Lets see what the hype is about, someone might end up pregnant #capricciosangria pic.twitter.com/0rRxKvN6UX
997621684109742082	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So Twitter help a girl out  where can I get CapriccioBubblySangria fancyfourloko in Orlando  	FAVOR	2018-05-18 19:35:19	So Twitter help a girl out, where can I get #CapriccioBubblySangria #fancyfourloko in Orlando??
997621192960901120	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I_m rather interested in purchasing one of those fancy Capriccio Bubbly Sangrias  Where can I find one  I_m tryna see what the  new Four Loko  is talking about Capriccio	FAVOR	2018-05-18 19:33:21	"I'm rather interested in purchasing one of those fancy Capriccio Bubbly Sangrias. Where can I find one? I'm tryna see what the ""new Four Loko"" is talking about  #Capriccio"
997621041563348994	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Was just shamed for trying to buy CapriccioBubblySangria at ABCliquor aka fancyfourlokoDude says  We_re probably not restocking that bc we don_t want THAT TYPE of clientele 	FAVOR	2018-05-18 19:32:45	"Was just shamed for trying to buy #CapriccioBubblySangria at #ABCliquor aka #fancyfourlokoDude says ""We're probably not restocking that bc we don't want THAT TYPE of clientele"""
997613996663599104	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I feel like lipstick  Smooth but a little mushy  capriccio	AGAINST	2018-05-18 19:04:46	“I feel like lipstick. Smooth but a little mushy.” @laurbedford #capriccio
997613827712745472	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Im I the only one who has no idea what black twitter did for this sangria CapriccioBubblySangria and what the heck is four loko	AGAINST	2018-05-18 19:04:05	I’m I the only one who has no idea what black twitter did for this sangria #CapriccioBubblySangria  and what the heck is four loko pic.twitter.com/QtGWgsw7XG
997613597885943808	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So according to the Publix manager I just spoke to  the Supplier of CapriccioBubblySangria is out of stock in the warehouse  at least for AL  The power of social media  Good job Black Twitter 	AGAINST	2018-05-18 19:03:11	So according to the Publix manager I just spoke to, the Supplier of #CapriccioBubblySangria is out of stock in the warehouse (at least for AL) The power of social media. Good job Black Twitter. 
997608305806716928	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	You know I had to do it on them  Capriccio	FAVOR	2018-05-18 18:42:09	You know I had to do it on them. #Capriccio pic.twitter.com/MBGgIMqAGL
997606002705956864	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Seeing what the hype is about Capriccio capricciosangria CapriccioBubblySangria	FAVOR	2018-05-18 18:33:00	Seeing what the hype is about #Capriccio #capricciosangria #CapriccioBubblySangria pic.twitter.com/gFCP4pdjua
997604790766096385	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	In Puerto Rico with my lady and look what I found twitter Capriccio	FAVOR	2018-05-18 18:28:11	In Puerto Rico with my lady and look what I found twitter  #Capriccio pic.twitter.com/3rJpnoEsco
997601897170251777	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	That Capriccio Sangria really is sold out everywhere tho  I was calling around for a friend 	AGAINST	2018-05-18 18:16:41	That #Capriccio Sangria really is sold out everywhere tho! I was calling around for a friend. 
997600858413109250	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Definitely need to try that capricciosangria	FAVOR	2018-05-18 18:12:33	Definitely need to try that #capricciosangria
997600108094074881	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	dead ass tho  too many people ridin that wave  capricciosangria	FAVOR	2018-05-18 18:09:34	 dead ass tho, too many people ridin that wave! #capricciosangria pic.twitter.com/97UgYttn4x
997588409521770496	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	So I went   bought Capriccio  The liquor store owner said theyve had it for 3 years   hes baffled how much he_s sold this week  Called the company for more and theyre sold out  Twitter really did this  I thought it was new 	AGAINST	2018-05-18 17:23:05	So I went & bought #Capriccio. The liquor store owner said theyve had it for 3 years & hes baffled how much he's sold this week. Called the company for more and theyre sold out. Twitter really did this, I thought it was new.
997585397034123264	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	People will follow the trend JUST to say they did  Sangria Capriccio	FAVOR	2018-05-18 17:11:07	People will follow the trend JUST to say they did!   #Sangria #Capriccio 
997583945817559042	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	lets see whats the hype   CapriccioBubblySangria	AGAINST	2018-05-18 17:05:21	let’s see what’s the hype ! #CapriccioBubblySangria pic.twitter.com/OvZJlPXxKM
997582625324851201	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	Why am I about to call the liquor store to see if they have capriccio in stock 	AGAINST	2018-05-18 17:00:06	Why am I about to call the liquor store to see if they have #capriccio in stock.
997575403882598400	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I_ve been to four stores looking for some  I was told the distributor is out until at least next week  I wanted some for my book club  capricciosangria CapriccioBubblySangria D	FAVOR	2018-05-18 16:31:24	I've been to four stores looking for some. I was told the distributor is out until at least next week. I wanted some for my book club. #capricciosangria #CapriccioBubblySangria pic.twitter.com/Bu9QfaD5vD
997567169826377728	capriccio;sangria;capricciobubblysangria;capriccio sangria;capricciosangria;bubbly sangria	I got them on hand Atl who want one Atl capricciosangria U	FAVOR	2018-05-18 15:58:41	I got them on hand Atl who want one  #Atl #capricciosangria pic.twitter.com/OZQ5biMyeU
