ID	Target	Tweet	Stance	Date	Origin
1000525219411513345	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:55	#WhereAreTheChildren https://twitter.com/TeaPainUSA/status/1000515135692312582 …
1000525211899342848	wherearethechildren	LieGate LiarInChief LIAR FatNin TRAITOR CadetBoneSpurs	AGAINST	2018-05-26 19:52:54	#LieGate #LiarInChief #LIAR #FatNixon #TRAITOR #CadetBoneSpurs
1000525202256613376	wherearethechildren	NOT A HUMAN  PERSON   WhereAreTheChidren	FAVOR	2018-05-26 19:52:51	NOT A HUMAN (PERSON)!#WhereAreTheChidren pic.twitter.com/5MGMsWwYBt
1000525201094868993	wherearethechildren	LIEGATE	NONE	2018-05-26 19:52:51	#LIEGATE
1000525196141387776	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:50	#WhereAreTheChildren https://twitter.com/CNNPolitics/status/1000452023500853250 …
1000525192400068609	wherearethechildren	LieGate	NONE	2018-05-26 19:52:49	#LieGate 
1000525181201379329	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:52:46	#WhereAreTheChildren   #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren
1000525181197144070	wherearethechildren	LoserInChief WhereAreTheChildren	AGAINST	2018-05-26 19:52:46	#LoserInChief #WhereAreTheChildren
1000525174528094208	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:45	#WhereAreTheChildren
1000525172175179777	wherearethechildren	Republican MSNBC Host Nicole Wallace Refuses To Repeat Trumps Lies Setting Example For Rest Of Media WhereAreTheChildren	FAVOR	2018-05-26 19:52:44	Republican MSNBC Host Nicole Wallace Refuses To Repeat Trump’s Lies Setting Example For Rest Of Media  #WhereAreTheChildren
1000525167565688833	wherearethechildren	WhereAreTheChildren 	FAVOR	2018-05-26 19:52:43	#WhereAreTheChildren! https://twitter.com/eorlins/status/1000512129148112898 …
1000525167204986887	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:43	#WhereAreTheChildren https://twitter.com/jimkilbane/status/1000521381195501568 …
1000525159315337216	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:41	#WhereAreTheChildren
1000525150385770497	wherearethechildren	But WhereAreTheChidren	NONE	2018-05-26 19:52:39	But #WhereAreTheChidren @JackKingston
1000525129510670336	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren TrumpCruelty TrumpCruelty TrumpCruelty TrumpCruelty	AGAINST	2018-05-26 19:52:34	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren  #TrumpCruelty #TrumpCruelty #TrumpCruelty #TrumpCruelty
1000525120220282883	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:52:32	#WhereAreTheChidren https://twitter.com/alt_fedemployee/status/1000519854326206469 …
1000525119419138048	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:52:31	#WhereAreTheChildren https://twitter.com/JeannieLin/status/999820046611382273 …
1000525107998150656	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:52:29	#WhereAreTheChidren https://twitter.com/ananavarro/status/1000506021373067264 …
1000525103992582145	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:28	#WhereAreTheChildren pic.twitter.com/F1YOXpMtum
1000525096275103746	wherearethechildren	WhereAreTheChildren WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN	FAVOR	2018-05-26 19:52:26	#WhereAreTheChildren #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN
1000525095511638016	wherearethechildren	WhereAreTheChildren  	AGAINST	2018-05-26 19:52:26	#WhereAreTheChildren ?
1000525088150745089	wherearethechildren	Hey  TRUMP  WhereAreTheChildren    	FAVOR	2018-05-26 19:52:24	Hey, TRUMP: #WhereAreTheChildren ?!! https://twitter.com/bluesgal1957/status/1000389943674392577 …
1000525085583794176	wherearethechildren	LieGate	NONE	2018-05-26 19:52:23	#LieGate
1000525084342222848	wherearethechildren	WhereAreTheChildren PedophileTrumpKnowshttps   	AGAINST	2018-05-26 19:52:23	#WhereAreTheChildren   #PedophileTrumpKnowshttps://twitter.com/maggieNYT/status/1000405829928083456 …
1000525080080855040	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:22	@realDonaldTrump   #WhereAreTheChildren pic.twitter.com/pUql5RhQDe
1000525079900446720	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:22	#WhereAreTheChildren
1000525068395515906	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:19	#WhereAreTheChildren https://twitter.com/princessbravato/status/1000520926054703105 …
1000525067552546816	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:19	#WhereAreTheChildren https://twitter.com/repadamschiff/status/1000480584437846018 …
1000525065719599104	wherearethechildren	WhereAreTheChidren WhereAreTheChidren WhereAreTheChidren WhereAreTheChidren	NONE	2018-05-26 19:52:19	#WhereAreTheChidren #WhereAreTheChidren #WhereAreTheChidren #WhereAreTheChidren
1000525059855933440	wherearethechildren	O HECK YEAH  MarchforStolenChildren WhereAreTheChildren    	AGAINST	2018-05-26 19:52:17	O HECK YEAH. #MarchforStolenChildren #WhereAreTheChildren @JoaquinCastrotx @ananavarro @DrDenaGrayson @harveyjkaye @davidfrum @DavidCornDC @davidaxelrod @HispanicCaucus @OfficialCBC @LatinoUSA @Amy_Siskind @activist360 @aliasvaughn @AntonioParis @chefjoseandres @crowdrescueHQhttps://twitter.com/Wanderluster505/status/1000404778961293312 …
1000525057167421441	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:17	#WhereAreTheChildren https://twitter.com/girlsreallyrule/status/1000464891474513920 …
1000525054902460417	wherearethechildren	NOTmypresident Liarinchief ImpeachTrumpNowhttps   	NONE	2018-05-26 19:52:16	#NOTmypresident #Liarinchief #ImpeachTrumpNowhttps://twitter.com/jonfavs/status/1000377347252551680 …
1000525046899724288	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:14	#WhereAreTheChildren
1000525046719438849	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:52:14	#WhereAreTheChildren pic.twitter.com/8eJM6u1rDs
1000525042067951617	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:52:13	#WhereAreTheChidren
1000525036812369920	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:12	#WhereAreTheChildren https://twitter.com/ProudResister/status/1000468062020108288 …
1000525029233356800	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:52:10	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/4n6guyphilly/status/1000521775741009920 …
1000525023835193344	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:09	#WhereAreTheChildren https://twitter.com/TeaPainUSA/status/1000515135692312582 …
1000525019749863424	wherearethechildren	MarchforStolenChildren WhereAreTheChildren	AGAINST	2018-05-26 19:52:08	#MarchforStolenChildren #WhereAreTheChildren https://twitter.com/gspunky245/status/1000514076504743937 …
1000525011109732354	wherearethechildren	A MEN    THIS IS NOT AUSHWITZ     Wherearethechildren 	FAVOR	2018-05-26 19:52:06	A-MEN !!  THIS IS NOT AUSHWITZ....#Wherearethechildren. https://twitter.com/Infantry0300/status/1000416438929252352 …
1000525004193325056	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:04	#WhereAreTheChildren
1000525003224440832	wherearethechildren	FreeTommyRobinson WhereAreTheMissingChildren POTUS PLEASE HELP TOMMY ROBINSON	NONE	2018-05-26 19:52:04	#FreeTommyRobinson  #WhereAreTheMissingChildren  #POTUS PLEASE HELP TOMMY ROBINSON
1000524998644256768	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:03	#WhereAreTheChildren https://twitter.com/EWErickson/status/1000448322581204994 …
1000524988359692289	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:52:00	#WhereAreTheChildren
1000524986057134081	wherearethechildren	WhereAreTheMissingChildren	NONE	2018-05-26 19:52:00	#WhereAreTheMissingChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524985377665026	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:52:00	@realDoanldTramp  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren #WhereAreTheChildren   #WhereAreTheChildren  #WhereAreTheChildren
1000524980021485568	wherearethechildren	WhereAreTheMissingChildren WhereAreTheKids WhereAreThey WhereAreTheChildren WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:51:58	#WhereAreTheMissingChildren #WhereAreTheKids #WhereAreThey #WhereAreTheChildren #WhereAreTheMigrantChildren https://twitter.com/robreiner/status/1000511784564879360 …
1000524979463696384	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:58	#WhereAreTheChildren pic.twitter.com/rSPT8HKXHN
1000524963474964480	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:54	#WhereAreTheChildren https://twitter.com/gabino_58/status/1000519670129082369 …
1000524956894138369	wherearethechildren	WhereAretheChildren trumpDIDthisTOOhttps   	AGAINST	2018-05-26 19:51:53	#WhereAretheChildren  #trumpDIDthisTOOhttps://twitter.com/sahilkapur/status/996849071901085702?s=21 …
1000524943413731331	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:50	#WhereAreTheChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524939269672960	wherearethechildren	WhereAreTheChildren 	AGAINST	2018-05-26 19:51:49	#WhereAreTheChildren? https://twitter.com/Alyssa_Milano/status/1000398604295593984 …
1000524919912853505	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:44	#WhereAreTheChildren
1000524914707828736	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:43	@SpeakerRyan   #WhereAreTheChildren
1000524913118253057	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:51:42	#WhereAreTheChildren https://twitter.com/joycewhitevance/status/1000143682912350208 …
1000524912363126784	wherearethechildren	LieGate	NONE	2018-05-26 19:51:42	#LieGate
1000524893186809856	wherearethechildren	LieGate LiarInChief FatNin TRAITOR CadetBoneSpurs	NONE	2018-05-26 19:51:38	#LieGate #LiarInChief #FatNixon #TRAITOR #CadetBoneSpurs
1000524880570445825	wherearethechildren	WhereAreTheChidren Endtraffickingnowhttps   	NONE	2018-05-26 19:51:35	#WhereAreTheChidren  #Endtraffickingnowhttps://twitter.com/almostjingo/status/1000524601804247040 …
1000524872584441857	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:51:33	#WhereAreTheChidren
1000524871686762497	wherearethechildren	MarchforStolenChildren	NONE	2018-05-26 19:51:32	#MarchforStolenChildren https://twitter.com/SistaFannie/status/1000488058343616512 …
1000524861461139456	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:30	#WhereAreTheChildren
1000524842813157376	wherearethechildren	IS THE DEVIL  LieGate	AGAINST	2018-05-26 19:51:26	@BetsyDeVos IS THE DEVIL. #LieGate https://twitter.com/marygauthier_/status/1000220649862975488 …
1000524836932759552	wherearethechildren	WhereAreTheMissingChildren WhereAreTheKids WhereAreThey WhereAreTheChildren WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:51:24	#WhereAreTheMissingChildren #WhereAreTheKids #WhereAreThey #WhereAreTheChildren #WhereAreTheMigrantChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524833824784386	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:23	#WhereAreTheChildren https://twitter.com/ACLU/status/1000403709237583872 …
1000524825096609794	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:21	#WhereAreTheChildren https://twitter.com/TopherSpiro/status/1000347019523907584 …
1000524822625972224	wherearethechildren	WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN WhereAreTheCHILDREN	AGAINST	2018-05-26 19:51:21	#WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN #WhereAreTheCHILDREN https://twitter.com/addie_1122/status/1000514411969343491 …
1000524811058188288	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:18	#WhereAreTheChildren https://twitter.com/thehill/status/1000493050433548288 …
1000524807153340416	wherearethechildren	Despicable  WhereAreTheChildren	AGAINST	2018-05-26 19:51:17	Despicable.  #WhereAreTheChildren https://twitter.com/TeaPainUSA/status/1000515135692312582 …
1000524798961815552	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:15	#WhereAreTheChildren https://twitter.com/girlsreallyrule/status/1000464891474513920 …
1000524771241570304	wherearethechildren	WhereAreTheChildren    	AGAINST	2018-05-26 19:51:08	#WhereAreTheChildren @ICEgov @SecNielsenhttps://twitter.com/tedlieu/status/1000523296599719936 …
1000524769165479939	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:08	@SenMajLdr   #WhereAreTheChildren
1000524762391560193	wherearethechildren	LieGate	NONE	2018-05-26 19:51:06	#LieGate https://twitter.com/yashar/status/1000418699273175044?s=21 …
1000524758914666503	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:06	@amyklobuchar #WhereAreTheChildren https://twitter.com/shshockedNoMore/status/1000524090304815105 …
1000524751536820230	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:04	#WhereAreTheChildren https://twitter.com/TheGoodGodAbove/status/1000412539602251776 …
1000524750592995329	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:04	#WhereAreTheChildren https://twitter.com/ProudResister/status/1000468062020108288 …
1000524744532414464	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:51:02	#WhereAreTheChildren https://twitter.com/CJPatruno/status/1000484740523331591 …
1000524739994112000	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:51:01	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/JCTheResistance/status/1000518058719395840 …
1000524724131135488	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:57	https://www.pbs.org/wgbh/frontline/article/hhs-official-says-agency-lost-track-of-nearly-1500-unaccompanied-minors/ … #WhereAreTheChildren
1000524724114509824	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:57	#WhereAreTheChildren
1000524709971275776	wherearethechildren	whereAreTheChildren	AGAINST	2018-05-26 19:50:54	#whereAreTheChildren https://twitter.com/proudresister/status/1000395122154979329 …
1000524695085764612	wherearethechildren	WhereAreTheChidren TrumpChildTrafficking ICEChildTrafficking	NONE	2018-05-26 19:50:50	#WhereAreTheChidren #TrumpChildTrafficking  #ICEChildTrafficking
1000524690706915329	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:49	#WhereAreTheChildren https://twitter.com/bhansen2580/status/1000521725388492800 …
1000524689826107393	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:49	@realDonaldTrump  #WhereAreTheChildren https://twitter.com/dreamerhnl/status/1000523969018114049 …
1000524687443558400	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:48	#WhereAreTheChildren  https://twitter.com/tedlieu/status/1000523296599719936 …
1000524687040905216	wherearethechildren	WhereAreTheChildren MarchforStolenChildren WhereAreTheMissingChildren WhereAreTheMigrantChildren	AGAINST	2018-05-26 19:50:48	@SecNielsen @HHSGov @realDonaldTrump  #WhereAreTheChildren  #MarchforStolenChildren  #WhereAreTheMissingChildren #WhereAreTheMigrantChildren
1000524670293217280	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:44	#WhereAreTheChildren https://twitter.com/HoarseWisperer/status/1000353912728190976 …
1000524666103128066	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:43	@SenRonJohnson   #WhereAreTheChildren
1000524656955330560	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:41	#WhereAreTheChildren https://twitter.com/StillJohnCA/status/1000409422848405504 …
1000524650298970112	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:50:40	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/TabithaK/status/1000482972892647426 …
1000524638412255233	wherearethechildren	LieGate	NONE	2018-05-26 19:50:37	#LieGate
1000524637065924609	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:50:36	#WhereAreTheChildren https://twitter.com/fire_the_fool/status/1000415119984152576 …
1000524628194869248	wherearethechildren	TrumpCrimeFamily TrumpColluded TrumpObstructed Liegate WorstPresidentEver VoteBlue2018https   	NONE	2018-05-26 19:50:34	#TrumpCrimeFamily  #TrumpColluded #TrumpObstructed #Liegate #WorstPresidentEver  #VoteBlue2018https://twitter.com/AngrierWHStaff/status/1000472461396316160 …
1000524608666329089	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:30	#WhereAreTheChildren https://twitter.com/K_JeanPierre/status/1000463323962511360 …
1000524601716195329	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:50:28	#WhereAreTheChidren
1000524601674346501	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:28	#WhereAreTheChildren https://twitter.com/robreiner/status/1000511784564879360 …
1000524590592933888	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAr	AGAINST	2018-05-26 19:50:25	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAr
1000524587493478400	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:25	#WhereAreTheChildren https://twitter.com/kathyru1/status/1000489099235651584 …
1000524583194120192	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:50:24	#WhereAreTheChidren https://twitter.com/brycetache/status/1000473161354350592 …
1000524577041199104	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:22	#WhereAreTheChildren https://twitter.com/tomsteyer/status/1000521715611467776 …
1000524564168781824	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:19	#WhereAreTheChildren
1000524557298618368	wherearethechildren	LieGate	NONE	2018-05-26 19:50:17	#LieGate
1000524531021180929	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:11	#WhereAreTheChildren https://twitter.com/RedTRaccoon/status/1000508182043742213 …
1000524529167290368	wherearethechildren	WhereAreTheMissingChildren	NONE	2018-05-26 19:50:11	#WhereAreTheMissingChildren https://twitter.com/chrislhayes/status/1000189718758395907 …
1000524520204259328	wherearethechildren	WhereAreTheChildren DACA	AGAINST	2018-05-26 19:50:09	#WhereAreTheChildren  #DACA
1000524509118582784	wherearethechildren	LiarInChief IdiotInChief idiotTrump Dotardhttps   	NONE	2018-05-26 19:50:06	@realDonaldTrump  #LiarInChief  #IdiotInChief  #idiotTrump  #Dotardhttps://twitter.com/peterbakernyt/status/1000408337492729856 …
1000524505629057025	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:05	#WhereAreTheChildren
1000524499589120000	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:04	@SecNielsen @realDonaldTrump @HHSGov  #WhereAreTheChildren
1000524484804198400	wherearethechildren	LieGate	NONE	2018-05-26 19:50:00	#LieGate 
1000524483378151426	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:50:00	#WhereAreTheChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524471260909568	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:57	@realDonaldTrump #WhereAreTheChildren
1000524468974956551	wherearethechildren	WhereAreTheChildren TrumpsAmericaCreatesTerror EndFamilySeparation WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:49:56	#WhereAreTheChildren #TrumpsAmericaCreatesTerror #EndFamilySeparation  #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/RVAwonk/status/1000520435338006528 …
1000524454454161408	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:53	#WhereAreTheChildren https://twitter.com/girlsreallyrule/status/1000513463624650753 …
1000524442106122240	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:49:50	#WhereAreTheChidren
1000524432366948352	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:48	#WhereAreTheChildren https://twitter.com/Kelisia/status/1000523917679706113 …
1000524428067815424	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:49:47	#WhereAreTheChidren https://twitter.com/cjpatruno/status/1000484740523331591 …
1000524419528347649	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:49:45	#WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren
1000524418873995264	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:44	#WhereAreTheChildren https://twitter.com/ewerickson/status/1000448322581204994 …
1000524410783023105	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:49:43	#WhereAreTheChidren
1000524407339732992	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:49:42	#WhereAreTheChidren https://twitter.com/joaquincastrotx/status/1000407222554329088 …
1000524361902649345	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:31	#WhereAreTheChildren
1000524361491779584	wherearethechildren	WhereAreTheChidren WhereAreTheChidren WhereAreTheChidren WhereAreTheChidren I WANT AN ANSWER NOW 	NONE	2018-05-26 19:49:31	@SenBillNelson @marcorubio @jaketapper @ChrisCuomo @ABC @Newsweek @CBSEveningNews @CNN @chucktodd @NewsHour @FLOTUS @SenatorCollins @realDonaldTrump  #WhereAreTheChidren  #WhereAreTheChidren  #WhereAreTheChidren  #WhereAreTheChidren  I WANT AN ANSWER NOW!
1000524354298396672	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:29	#WhereAreTheChildren https://twitter.com/JessicaValenti/status/1000436903928197120 …
1000524352515952641	wherearethechildren	LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate LieGate	AGAINST	2018-05-26 19:49:29	#LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate #LieGate
1000524350422843392	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:49:28	@BBCWorld #WhereAreTheChildren
1000524336518737921	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:25	#WhereAreTheChildren https://twitter.com/tedlieu/status/1000523296599719936 …
1000524331330539525	wherearethechildren	WhereAreTheChildren	FAVOR	2018-05-26 19:49:24	#WhereAreTheChildren https://twitter.com/bittrscrptreadr/status/999879298512142336 …
1000524323847852032	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:22	#WhereAreTheChildren  
1000524321046056961	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:21	#WhereAreTheChildren
1000524316050640899	wherearethechildren	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:49:20	@realDonaldTrump  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren
1000524306546229248	wherearethechildren	WhereAreTheChidren	NONE	2018-05-26 19:49:18	#WhereAreTheChidren
1000524305078218752	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:17	#WhereAreTheChildren https://twitter.com/MountainGreener/status/1000523750196953090 …
1000524297281134592	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:15	#WhereAreTheChildren
1000524296924561410	wherearethechildren	AbolishICE WhereAreTheChildren	AGAINST	2018-05-26 19:49:15	#AbolishICE #WhereAreTheChildren https://twitter.com/ACLU/status/1000416010674032640 …
1000524296077246464	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:15	#WhereAreTheChildren https://twitter.com/JohnRMoffitt/status/1000504830262116352 …
1000524288972079104	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:13	@SecNielsen @HHSGov @realDonaldTrump #WhereAreTheChildren
1000524281741180930	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:12	#WhereAreTheChildren
1000524279719526401	wherearethechildren	Fire Trump  WhereAreTheChildren	AGAINST	2018-05-26 19:49:11	Fire Trump!   #WhereAreTheChildren https://twitter.com/jimkilbane/status/1000521914257944577 …
1000524277815431173	wherearethechildren	MUELLERTIME LIEGATE	NONE	2018-05-26 19:49:11	#MUELLERTIME #LIEGATE
1000524276414500864	wherearethechildren	LieGate	NONE	2018-05-26 19:49:10	https://www.mediaite.com/online/audio-of-white-house-official-directly-disproves-trump-phony-sources-attack-on-ny-times/ …  #LieGate https://twitter.com/realDonaldTrump/status/1000396430371106817 …
1000524275923767296	wherearethechildren	WhereAreTheChildren	AGAINST	2018-05-26 19:49:10	#WhereAreTheChildren
