ID	Target	Tweet	Stance	Date	Origin
1000524399655702529	wherearethechildren;children	you are the real animals in this country  Stop tearing families apart you heartless monsters  WhereAreTheChildren	AGAINST	2018-05-26 19:49:40	@ICEgov you are the real animals in this country. Stop tearing families apart you heartless monsters. #WhereAreTheChildren
1000524371226714113	wherearethechildren;children	Go to hell you fucks  Every bit of good you may think you have done is undone by your cruel and inhumane seperation of immigrant families  ICENazis WhereAreTheChildren	AGAINST	2018-05-26 19:49:33	Go to hell you fucks. Every bit of good you may think you have done is undone by your cruel and inhumane seperation of immigrant families.   #ICENazis #WhereAreTheChildren https://twitter.com/ICEgovCareers/status/999992037310156800 …
1000524361521090560	wherearethechildren;children	Sen Claire McCaskill of Missouri    Will You STEP UP and have a Rally in Kansas City   Will You Start An Investigation for 1500 MISSING CHILDREN   Separated from their mothers at the Borders   Will You Step Up Like Joaquin Castro is doing    wherearethechildren 	AGAINST	2018-05-26 19:49:31	Sen.Claire McCaskill of Missouri ...Will You STEP UP and have a Rally in Kansas City ? Will You Start An Investigation for 1500 MISSING CHILDREN?! Separated from their mothers at the Borders...Will You Step Up,Like Joaquin Castro is doing ??#wherearethechildren.
1000524353824534528	wherearethechildren;children	If you take the children from their parents  the YOU ARE responsible for them  WhereAreTheChildren makeDonaldDrumpfagain	AGAINST	2018-05-26 19:49:29	If you take the children from their parents, the YOU ARE responsible for them! #WhereAreTheChildren #makeDonaldDrumpfagain
1000524349722517504	wherearethechildren;children	This is the kind of conversation a nation has only twice  Now  and 40 years from now when our children_s children ask us   You were alive during THAT era  What did you do to help those kids   WhereAreTheChildren	AGAINST	2018-05-26 19:49:28	"This is the kind of conversation a nation has only twice: Now, and 40 years from now when our children's children ask us, ""You were alive during THAT era? What did you do to help those kids?""   #WhereAreTheChildren https://twitter.com/TylerHuckabee/status/1000449695762800640 …"
1000524343141683204	wherearethechildren;children	WhereAreTheChidren The Trump administration is rotting the foundation of our nation	NONE	2018-05-26 19:49:26	#WhereAreTheChidren The Trump administration is rotting the foundation of our nation http://www.post-gazette.com/opinion/letters/2018/05/26/The-Trump-administration-is-rotting-the-foundation-of-our-nation/stories/201805260050 …
1000524342940327936	wherearethechildren;children	Pro life people always have so much to say about protecting children but where are them all now  WhereAreTheChildren	AGAINST	2018-05-26 19:49:26	Pro life people always have so much to say about protecting children but where are them all now? #WhereAreTheChildren
1000524310803501056	wherearethechildren;children	And let_s not forget the children in Native American communities who were forcibly removed from their parents and sent to religious boarding  schools   WhereAreTheChildren	AGAINST	2018-05-26 19:49:19	"And let's not forget the children in Native American communities who were forcibly removed from their parents and sent to religious boarding ""schools"". #WhereAreTheChildren https://twitter.com/KeeangaYamahtta/status/1000369335842607104 …"
1000524267191226368	wherearethechildren;children	 Paperwork that is often falsified by staff who arent doing their job right    Ive seen it MULTIPLE times w my own eyes  The unaccompanied minor programs frequently use subcontractors  Subcontractors who are mainly in it for the    not the children  WhereAreTheChildren	AGAINST	2018-05-26 19:49:08	*Paperwork that is often falsified by staff who aren’t doing their job right... I’ve seen it MULTIPLE times w/my own eyes.  The unaccompanied minor programs frequently use subcontractors.  Subcontractors who are mainly in it for the $, not the children. #WhereAreTheChildren
1000524262355161089	wherearethechildren;children	Only about 6 000 signatures left  By signing this you can help tell the Department of Homeland Security that we need to save these children and many more  WhereAreTheChildren	AGAINST	2018-05-26 19:49:07	Only about 6,000 signatures left. By signing this you can help tell the Department of Homeland Security that we need to save these children and many more. #WhereAreTheChildren https://twitter.com/aclu/status/1000457065171705857 …
1000524225663258624	wherearethechildren;children	ICE separating kids from parents is not new  For example 72 410 individuals deported in 2013 said they had one or more U S  born children  In other words  in one year alone  many thousands of U S  citizen kids were separated from at least one parent  WhereAreTheChildren	AGAINST	2018-05-26 19:48:58	ICE separating kids from parents is not new. For example:72,410 individuals deported in 2013 said they had one or more U.S.-born children. In other words, in one year alone, many thousands of U.S.-citizen kids were separated from at least one parent. #WhereAreTheChildren
1000524200828915713	wherearethechildren;children	My daughter  almost 2 years old  cries when I step away to use the bathroom  I cant imagine having your child taken away and then not knowing where they are  can you tell us what is being done to stop this  WhereAreTheChildren	FAVOR	2018-05-26 19:48:52	My daughter, almost 2 years old, cries when I step away to use the bathroom. I can’t imagine having your child taken away and then not knowing where they are. @SenWarren @SenMarkey can you tell us what is being done to stop this? #WhereAreTheChildren
1000524193170182146	wherearethechildren;children	How does one end up losing 1 500 children WhereAreTheChildren	AGAINST	2018-05-26 19:48:51	How does one end up losing 1,500 children #WhereAreTheChildren
1000524192989753344	wherearethechildren;children	When you place unaccompanied children with families  it_s no surprise that it_s impossible to keep track of them  They_re illegal immigrants who can still be deported  The families don_t want them to be found  WhereAreTheChidren	AGAINST	2018-05-26 19:48:51	When you place unaccompanied children with families, it's no surprise that it's impossible to keep track of them. They're illegal immigrants who can still be deported. The families don't want them to be found. #WhereAreTheChidren
1000524176644599809	wherearethechildren;children	No really   How is anything other than news related to 1500 missing children due to tRump nationalism trending right now  WhereAreTheChildren 	AGAINST	2018-05-26 19:48:47	No really!! How is anything other than news related to 1500 missing children due to tRump nationalism trending right now?#WhereAreTheChildren?
1000524158873341952	wherearethechildren;children	And according to a report from Chris Hayes last night  parents who are seeking legal sanctuary in the US  are taken to hotels and their children taken away from them there  WhereAreTheChildren LieGate	AGAINST	2018-05-26 19:48:42	And according to a report from Chris Hayes last night, parents who are seeking legal sanctuary in the US, are taken to hotels and their children taken away from them there. #WhereAreTheChildren  #LieGate
1000524124345651200	wherearethechildren;children	Why are people not caring enough that 1500 children are now missing because ICE lost them  WhereAreTheChildren	AGAINST	2018-05-26 19:48:34	Why are people not caring enough that 1500 children are now missing because ICE “lost” them? #WhereAreTheChildren
1000524064744726528	wherearethechildren;children	Where are the 1500 missing children Trump had taken by ice who were lost  It has been reported they were handed to traffickers  WhereAreTheChildren  What have you to say about that  Where are they 	AGAINST	2018-05-26 19:48:20	Where are the 1500 missing children Trump had taken by ice who were lost.  It has been reported they were handed to traffickers.  #WhereAreTheChildren. What have you to say about that.  Where are they.
1000524036961652736	wherearethechildren;children	Okay  hitler WhereAreTheChidren	NONE	2018-05-26 19:48:13	Okay, hitler @realDonaldTrump #WhereAreTheChidren
1000523981923934208	wherearethechildren;children	I think Bannon and Trump used the likes of Breitbart  and Fox News to spread the propaganda that made them see these children as subhuman first  Now  theyre so corrupted by fear and b s the largest majority of them have lost any humanity they once had  wherearethechildren	FAVOR	2018-05-26 19:48:00	I think Bannon and Trump used the likes of Breitbart, and Fox News to spread the propaganda that made them see these children as subhuman first? Now, they’re so corrupted by fear and b.s the largest majority of them have lost any humanity they once had? #wherearethechildren
1000523952454848512	wherearethechildren;children	WhereAreTheChildren why would you want to separate children from their parents there_s only one reason so you could do bad things to them	AGAINST	2018-05-26 19:47:53	#WhereAreTheChildren why would you want to separate children from their parents there's only one reason so you could do bad things to them
1000523947945807872	wherearethechildren;children	Scroll through WhereAreTheMigrantChildren WhereAreTheChidren and find organizations working with the mothers and children  The has a petition going right now 	AGAINST	2018-05-26 19:47:52	Scroll through #WhereAreTheMigrantChildren #WhereAreTheChidren and find organizations working with the mothers and children. The @Aclu has a petition going right now.
1000523944900943872	wherearethechildren;children	Our democracy has just plain lost  WhereAreTheChildren	FAVOR	2018-05-26 19:47:51	Our democracy has just plain lost. #WhereAreTheChildren
1000523942606581760	wherearethechildren;children	I_m glad he_s responded to this  but not the 1500 missing immigrant children separated from their parents  WhereAreTheChildren	AGAINST	2018-05-26 19:47:51	I'm glad he's responded to this, but not the 1500 missing immigrant children separated from their parents. #WhereAreTheChildren
1000523919563022337	wherearethechildren;children	You cant only be pro life for white kids WhereAreTheChildren	AGAINST	2018-05-26 19:47:45	You can’t only be pro-life for white kids #WhereAreTheChildren pic.twitter.com/UhYD2siLKk
1000523911308759040	wherearethechildren;children	Why has the government sanctioned this violence against children  WhereAreTheChildren FamilesTogetherhttps   	AGAINST	2018-05-26 19:47:43	Why has the government sanctioned this violence against children? #WhereAreTheChildren #FamilesTogetherhttps://twitter.com/brucelesley/status/1000498828775182336 …
1000523906585776128	wherearethechildren;children	likely not 1500 kids US gov lost track of  They checked on  7600   couldn_t locate  1500  But office of refugee resettlement placed 40k kids in 2017  if that rate is true of all those kids  that_s more like  8000 missing  WhereAreTheChildren	AGAINST	2018-05-26 19:47:42	likely not 1500 kids US gov lost track of. They checked on ~7600 & couldn't locate ~1500.  But office of refugee resettlement placed 40k kids in 2017. if that rate is true of all those kids, that's more like ~8000 missing.  #WhereAreTheChildren  https://cnn.it/2krPTEM 
1000523890647621632	wherearethechildren;children	WhereAreTheChildren Trending at 2 in US  and at 11 Worldwide  Critical to stop vile Trump policies  Resist	AGAINST	2018-05-26 19:47:39	#WhereAreTheChildren Trending at 2 in US, and at 11 Worldwide. Critical to stop vile #Trump policies. #Resist
1000523888781025280	wherearethechildren;children	separating families  no keeping track of children  children given to sex trafficking must be stopped immediately  What kind of a person are you that allows This  WhereAreTheChildren	AGAINST	2018-05-26 19:47:38	@SenBobCorker separating families, no keeping track of children, children given to sex trafficking must be stopped immediately. What kind of a person are you that allows This? #WhereAreTheChildren
1000523873438220289	wherearethechildren;children	WhereAreTheChildren March WhereAreTheMissingChildren On Trump Birthday Join us 	FAVOR	2018-05-26 19:47:34	@KamalaHarris @tedlieu @ericswalwell @AdamSchiffCA  #WhereAreTheChildren March #WhereAreTheMissingChildren  On #Trump Birthday!Join us!
1000523857218883584	wherearethechildren;children	So  WhereAreTheChildren did not matter when Obama was in office  Even though child and immigrant advocates have fought his policies  on behalf of thousands of children lost  for a decade  Big heart  you have there  Melinda 	FAVOR	2018-05-26 19:47:31	So, #WhereAreTheChildren did not matter when Obama was in office? Even though child and immigrant advocates have fought his policies, on behalf of thousands of children lost, for a decade? Big heart, you have there, Melinda. https://www.nytimes.com/2016/07/18/opinion/mr-obamas-dubious-detention-centers.html …
1000523841821728768	wherearethechildren;children	Nah  His werent even here  They were in Germany  Dude is the grandchild of immigrants  Hes a total fraud and criminal  WhereAreTheChildren	AGAINST	2018-05-26 19:47:27	Nah. His weren’t even here. They were in Germany. Dude is the grandchild of immigrants.  He’s a total fraud and criminal. #WhereAreTheChildren
1000523820103487488	wherearethechildren;children	Q  What kind of man doesn_t care if his policies result in nearly 1500 children being separated from their parents and then going missing  A  A soulless man  ThisIsNotWhoWeAre WhereAreTheChildren	FAVOR	2018-05-26 19:47:22	Q: What kind of man doesn't care if his policies result in nearly 1500  children being separated from their parents and then going missing?   A: A soulless man.  #ThisIsNotWhoWeAre #WhereAreTheChildren
1000523812738359301	wherearethechildren;children	WhereAreTheChildren WhereAreTheMissingChildren WhereAreTheChidren WhereAreTheMissingChildren WhereAreTheMissingChildren Did you traffick them through   WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChidren	AGAINST	2018-05-26 19:47:20	#WhereAreTheChildren #WhereAreTheMissingChildren #WhereAreTheChidren #WhereAreTheMissingChildren #WhereAreTheMissingChildren Did you traffick them through @TrumpModels ? #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChidren
1000523808640524288	wherearethechildren;children	The Carpenters   Bless the Beasts and the Childrenhttps    WhereAreTheChildren	AGAINST	2018-05-26 19:47:19	The Carpenters ~ Bless the Beasts and the Childrenhttps://youtu.be/LTZ5VpfzoW0   #WhereAreTheChildren
1000523796833484800	wherearethechildren;children	This what mobsters do to get what they want  Trumps going to hold immigrant kids hostage in order to get his Wall  Uses inhumane means to get his way  Sick  WhereAreTheChildren	FAVOR	2018-05-26 19:47:16	This what mobsters do to get what they want.  Trump’s going to hold immigrant kids hostage in order to get his Wall.  Uses inhumane means to get his way.  Sick.  #WhereAreTheChildren
1000523760439472128	wherearethechildren;children	Not really failing are they  since they are still going strong  Only failure is you  whose admin has lost 1500 kids  Some into human sex trafficking  which ypubdont seem concerned about  If you are going to detain the parents  at least keep them together  WhereAreTheChildren	AGAINST	2018-05-26 19:47:07	Not really failing are they, since they are still going strong. Only failure is you, whose admin has lost 1500 kids. Some into human/sex trafficking (which ypubdont seem concerned about).If you are going to detain the parents, at least keep them together.  #WhereAreTheChildren
1000523755414851584	wherearethechildren;children	It_s already operating in the   LieGate	AGAINST	2018-05-26 19:47:06	It's already operating in the @WhiteHouse ! #LieGate
1000523738318819328	wherearethechildren;children	Where are the missing kids  Where is your soul  WhereAreTheChildren	AGAINST	2018-05-26 19:47:02	Where are the missing kids? Where is your soul?  #WhereAreTheChildren
1000523735122759680	wherearethechildren;children	a reminderit_s not a new phenomenonfor the state to separate children from their families and disappear themthey have been doing this to indigenous communities for a long timemy grandmother lost five children to the statewe should not be so surprised WhereAreTheChildren	AGAINST	2018-05-26 19:47:01	a reminderit's not a new phenomenonfor the state to separate children from their families and disappear themthey have been doing this to indigenous communities for a long timemy grandmother lost five children to the statewe should not be so surprised #WhereAreTheChildren
1000523728051109888	wherearethechildren;children	children have been handed over to human traffickers while both democrats AND republicans were in office  our country is a fucking dumpster fire and both major parties are garbage   lesser of two evils  my ass  WhereAreTheChildren	AGAINST	2018-05-26 19:47:00	"children have been handed over to human traffickers while both democrats AND republicans were in office. our country is a fucking dumpster fire and both major parties are garbage. ""lesser of two evils"" my ass. #WhereAreTheChildren"
1000523699995467777	wherearethechildren;children	wherearethechildren  And where are and   Shopping 	FAVOR	2018-05-26 19:46:53	#wherearethechildren? And where are @FLOTUS and @IvankaTrump? Shopping?https://twitter.com/brycetache/status/1000333505295998977 …
1000523684724072449	wherearethechildren;children	Or children  WhereAreTheChildren	AGAINST	2018-05-26 19:46:49	Or children.#WhereAreTheChildren
1000523684178812930	wherearethechildren;children	WhereAreTheChildren Bill Clinton was right all children along with their parents we do not want our government with the ability to seperate children from their parents here legally or illegally	AGAINST	2018-05-26 19:46:49	#WhereAreTheChildren Bill Clinton was right all children along with their parents we do not want our government with the ability to seperate children from their parents here legally or illegally
1000523661974167552	wherearethechildren;children	Never in my life have I thought the Dotard administration would cover up the 1475LostChildren and the crimes committed by ICEstapo  WhereAreTheChildren	AGAINST	2018-05-26 19:46:44	Never in my life have I thought the #Dotard administration would cover up the #1475LostChildren and the crimes committed by #ICEstapo. #WhereAreTheChildren
1000523657888894977	wherearethechildren;children	We look the other way while our children are killed ParklandShooting SandyHook We look the other way while other children go missing WhereAreTheChildren We look the other way while blacks are killed by police  while women are raped by men in power USA look the other	AGAINST	2018-05-26 19:46:43	We look the other way while our children are killed #ParklandShooting  #SandyHook  We look the other way while other children go missing #WhereAreTheChildren  We look the other way while blacks are killed by police, while women are raped by men in power  #USA look the other waypic.twitter.com/VAWbDcTPPm
1000523654784925697	wherearethechildren;children	This practice MUST stop  WhereAreTheChildren	AGAINST	2018-05-26 19:46:42	This practice MUST stop! #WhereAreTheChildren https://twitter.com/AfAmResearch/status/1000332610923646976 …
1000523651630985216	wherearethechildren;children	WhereAreTheChildren Keep these kids in your prayers this Ramadan for their safety  their health   God knows where they are right now	AGAINST	2018-05-26 19:46:42	#WhereAreTheChildren  Keep these kids in your prayers this Ramadan for their safety, their health...God knows where they are right now
1000523638183882752	wherearethechildren;children	just because of the sheer dumb luck of being born where we both were with the  right  skin color  I don_t have to worry about us being ripped apart    wherearethechildren  	AGAINST	2018-05-26 19:46:38	"just because of the sheer dumb luck of being born where we both were with the ""right"" skin color, I don't have to worry about us being ripped apart...#wherearethechildren @AdyBarkanpic.twitter.com/NqSl6rJ3eO"
1000523630214868998	wherearethechildren;children	Im so disgusted by this news  What human wouldnt be  I DO NOT SUPPORT the actions of s administration   WhereAreTheChidren	FAVOR	2018-05-26 19:46:36	I’m so disgusted by this news. What human wouldn’t be? I DO NOT SUPPORT the actions of @realDonaldTrump’s administration!! #WhereAreTheChidren
1000523582252953600	wherearethechildren;children	Chattel slavery  Native American boarding schools  The Lost Generation  Stealing children from their parents is a shameful history we should never repeat  But we have  Almost 1500 migrant children are  lost   WhereAreTheChildren	AGAINST	2018-05-26 19:46:25	"Chattel slavery. Native American boarding schools. The Lost Generation.  Stealing children from their parents is a shameful history we should never repeat. But we have.  Almost 1500 migrant children are ""lost"". #WhereAreTheChildren"
1000523566599766018	wherearethechildren;children	TW  state sponsored human trafficking WhereAreTheChildren	FAVOR	2018-05-26 19:46:21	TW: state sponsored human trafficking  #WhereAreTheChildren https://twitter.com/stealthygeek/status/1000400084251676672 …
1000523542616793088	wherearethechildren;children	WhereAreTheChildren Something must be done to protect these families 	FAVOR	2018-05-26 19:46:16	#WhereAreTheChildren Something must be done to protect these families. pic.twitter.com/5oq8yMNtzf
1000523530872672257	wherearethechildren;children	Incorrect  Advocates have fought Obama_s reopened family detention centers for a decade  because thousands of children have been abused  traumatized and lost  WhereAreTheChildren	AGAINST	2018-05-26 19:46:13	Incorrect. Advocates have fought Obama's reopened family detention centers for a decade, because thousands of children have been abused, traumatized and lost. https://www.nytimes.com/2016/07/18/opinion/mr-obamas-dubious-detention-centers.html … #WhereAreTheChildren
1000523482977972227	wherearethechildren;children	WhereAreTheChildren 1500 missing children  some sold into human trafficking  Jeff Sessions   need to appear before an international tribunal at The Hague for these crimes	AGAINST	2018-05-26 19:46:01	#WhereAreTheChildren 1500 missing children, some sold into human trafficking.  Jeff Sessions & @realdonaldtrump need to appear before an international tribunal at The Hague for these crimes
1000523468671193094	wherearethechildren;children	Of very much like to know WhereAreTheChildren  Nearly 1 500 immigrant children are missing  Human trafficking is a very big concern in my mind 	AGAINST	2018-05-26 19:45:58	Of very much like to know #WhereAreTheChildren? Nearly 1,500 immigrant children are missing. Human trafficking is a very big concern in my mind.
1000523460353851398	wherearethechildren;children	Why isnt MelaniaTrump advocating for the missing children  BeBest WhereAreTheChildren	AGAINST	2018-05-26 19:45:56	Why isn’t  #MelaniaTrump advocating for the missing children?   #BeBest  #WhereAreTheChildren
1000523446135083008	wherearethechildren;children	WhereAreTheChidren Trump and his entire administration is worse than dog shit  This trauma will haunt these children for the rest of their lives 	AGAINST	2018-05-26 19:45:53	#WhereAreTheChidren #Trump and his entire administration is worse than dog shit.  This trauma will haunt these children for the rest of their lives.https://twitter.com/sarahkendzior/status/1000180008382599168 …
1000523432793014272	wherearethechildren;children	How long before Spanky blames the missing children on Hillary  Podesta and Comet Ping Pong  WhereAreTheChidren	AGAINST	2018-05-26 19:45:49	How long before Spanky blames the missing children on Hillary, Podesta and Comet Ping Pong?   #WhereAreTheChidren
1000523406104768512	wherearethechildren;children	Trump says  imigrant children are not innocent   Lets try this a different way  Trump supporters children are NOT innocent of their parents part in this disasterous presidency  See how that works  Lets go back to all children are innocent  WhereAreTheChildren	AGAINST	2018-05-26 19:45:43	"Trump says ""imigrant children are not innocent"". Lets try this a different way. Trump supporters children are NOT innocent of their parents part in this disasterous presidency. See how that works? Lets go back to all children are innocent. #WhereAreTheChildren"
1000523376786632704	wherearethechildren;children	Forcing patriotism is unAmerican  currently I_m very worried about the 1500 children that lost  WhereAreTheChildren	AGAINST	2018-05-26 19:45:36	Forcing patriotism is unAmerican, currently I'm very worried about the 1500 children that @DHSgov lost.  #WhereAreTheChildren
1000523368574193664	wherearethechildren;children	WhereAreTheChildren Tea Pain  No one knows  Maybe John Kelly_s callous indifference found  Whatever  means that tRump has turned them into Fertilizer for his Golf Courses  because nothing decent would order mothers to be tagged with YellowBraceletshttps   	AGAINST	2018-05-26 19:45:34	"#WhereAreTheChildren Tea Pain- No one knows. Maybe John Kelly's callous indifference found  ""Whatever"" means that tRump has turned them into Fertilizer for his Golf Courses, because nothing decent would order mothers to be tagged with #YellowBraceletshttps://twitter.com/TeaPainUSA/status/1000515135692312582 …"
1000523321161773056	wherearethechildren;children	We need to have massive WhereAreTheChildren rallies all over the country  We_re allowing immigrant children to be disappeared  our school children to be murdered while learning and or living with the post traumatic stress of same  We are what we allow to done in our name 	FAVOR	2018-05-26 19:45:23	We need to have massive #WhereAreTheChildren rallies all over the country! We're allowing immigrant children to be disappeared, our school children to be murdered while learning and/or living with the post traumatic stress of same. We are what we allow to done in our name! https://twitter.com/JoaquinCastrotx/status/1000407222554329088 …
1000523298885718016	wherearethechildren;children	Where are the Pizzagate people now  huh   They were outraged about something that didn_t exits  THIS IS REAL  1 475 children are missing  children are being separated from their parents  It_s cruel   evil  Where_s your outrage now   WhereAreTheChidren	AGAINST	2018-05-26 19:45:17	Where are the #Pizzagate people now, huh?? They were outraged about something that didn't exits. THIS IS REAL. 1,475 children are missing, children are being separated from their parents. It's cruel & evil. Where's your outrage now?? #WhereAreTheChidren
1000523296599719936	wherearethechildren;children	Dear Sessions  Your new policy of separating children from parents is so cruel that even wouldn_t own up to it  Also  why did the Administration lose track of over 1 475 children   release some of them to human traffickers  WhereAreTheChildren	AGAINST	2018-05-26 19:45:17	Dear @TheJusticeDept Sessions: Your new policy of separating children from parents is so cruel that even @realDonaldTrump wouldn't own up to it.  Also, why did the Administration lose track of over 1,475 children & release some of them to human traffickers?  #WhereAreTheChildren https://twitter.com/RedTRaccoon/status/1000381767533113344 …
1000523273518530561	wherearethechildren;children	Another AbsoluteLie from WhereAreTheChildren	AGAINST	2018-05-26 19:45:11	Another #AbsoluteLie from @realDonaldTrump  #WhereAreTheChildren https://twitter.com/Emolclause/status/1000521096595197952 …
1000523269315940352	wherearethechildren;children	All those who are affiliated with this inhumane policy of separating children from their families as a deterrent will be forever tainted    John Kelly_s former good reputations are nothing but dust  WhereAreTheChildren	FAVOR	2018-05-26 19:45:10	All those who are affiliated with this inhumane policy of separating children from their families as a deterrent will be forever tainted. @SecNielsen & John Kelly's former good reputations are nothing but dust. #WhereAreTheChildren https://twitter.com/tribelaw/status/1000450212631105536 …
1000523266057015297	wherearethechildren;children	Or the fact that we are literally ripping kids from their moms  1500 missing and some thought to be trafficked WhereAreTheChildren WhereAreTheMigrantChildren WhereAreTheChildren march	AGAINST	2018-05-26 19:45:10	Or the fact that we are literally ripping kids from their moms. 1500 missing and some thought to be trafficked #WhereAreTheChildren #WhereAreTheMigrantChildren #WhereAreTheChildren march
1000523260512043009	wherearethechildren;children	All children deserve a safe and warm home with parents and caregivers thinking of them  Its abhorrent that our nations govt has made 1500 children disappear  They MUST be found  We cant let those files to be destroyed  WhereAreTheChildren	AGAINST	2018-05-26 19:45:08	All children deserve a safe and warm home with parents and caregivers thinking of them. It’s abhorrent that our nations govt has made 1500 children disappear. They MUST be found. We can’t let those files to be destroyed. #WhereAreTheChildren
1000523254488907776	wherearethechildren;children	I think even Archie Bunker would be upset about 1 500 kids missing  WhereAreTheChidren	NONE	2018-05-26 19:45:07	I think even Archie Bunker would be upset about 1,500 kids missing. #WhereAreTheChidren
1000523245920178176	wherearethechildren;children	I mean how in the hell do you lose 1 475 children  How in the hell do you  this is America  This is the place where they lose children that had already been ripped away from their families  because God forbid they want a future  wherearethechildren	AGAINST	2018-05-26 19:45:05	I mean how in the hell do you lose 1,475 children. How in the hell do you- this is America. This is the place where they lose children that had already been ripped away from their families, because God forbid they want a future. #wherearethechildren
1000523235602059264	wherearethechildren;children	WhereAreTheChildren   Where are they  Why are you separating families  Again  I ask you  WhereAreTheMissingChildren  	FAVOR	2018-05-26 19:45:02	#WhereAreTheChildren ? Where are they? Why are you  separating families? Again, I ask you, #WhereAreTheMissingChildren ?
1000523230011101185	wherearethechildren;children	WhereAreTheChildren 1500 immigrants children have been misplaced by Federal Agencies WhereAreTheChildren	AGAINST	2018-05-26 19:45:01	#WhereAreTheChildren 1500 immigrants children have been misplaced by Federal Agencies       @JoanieReb @xodannica @bananadocks  @Powerful66 #WhereAreTheChildren
1000523203381346304	wherearethechildren;children	WhereAreTheChidren Our AZ Congressionals are almost as much in the dark as we are about whats happening at the border  They are asking for a briefing from ICE  So far  no sign kids are detained in AZ  Keep asking  tho 	FAVOR	2018-05-26 19:44:55	#WhereAreTheChidren Our AZ Congressionals are almost as much in the dark as we are about what’s happening at the border. They are asking for a briefing from ICE. So far, no sign kids are detained in AZ. Keep asking, tho.
1000523176290336769	wherearethechildren;children	liarinchief is a monster  Taking children from thier mothers and losing them he must be stopped NOW	AGAINST	2018-05-26 19:44:48	#liarinchief is a monster. Taking children from thier mothers and losing them he must be stopped NOW https://twitter.com/stormresist/status/1000432280077328385 …
1000523157793574913	wherearethechildren;children	They steal babies for trafficking  Dirty Republicans WhereAreTheChildren	AGAINST	2018-05-26 19:44:44	They steal babies for trafficking. Dirty Republicans  #WhereAreTheChildren
1000523122213257217	wherearethechildren;children	The children are not doing well  Shame and anger must motivate us to do better quickly WhereAreTheChildren	AGAINST	2018-05-26 19:44:35	The children are not doing well. Shame and anger must motivate us to do better quickly #WhereAreTheChildren
1000523103649259520	wherearethechildren;children	WhereAreTheChildrenseparating children from their families under the Trump administration is not only un American  its pure EVIL AND ALLOWING THE KIDS to be kicked  tased and raped and give to human traffickers to sell the kids for sex is something have a horror movie	AGAINST	2018-05-26 19:44:31	#WhereAreTheChildrenseparating children from their families under the Trump administration is not only un-American, its pure EVIL AND ALLOWING THE KIDS to be kicked,  tased and raped and give to human traffickers to sell the kids for sex is something have a horror movie pic.twitter.com/dRLuZu9gYm
1000523097412431872	wherearethechildren;children	How can the call themselves the Family Values party especially the ones who claim to be Christians    allow immigrant families to be separated from their young children   then NOT being reunited with them  Where is the love  WhatWouldJesusDo  WhereAreTheChildren	AGAINST	2018-05-26 19:44:29	How can the @GOP call themselves the Family Values party-especially the ones who claim to be #Christians....allow immigrant families to be separated from their young children & then NOT being reunited with them? Where is the #love? #WhatWouldJesusDo?  #WhereAreTheChildren
1000523097231867904	wherearethechildren;children	Says Coke Head Barbie  So  WhereAreTheChildren by the way 	FAVOR	2018-05-26 19:44:29	Says Coke Head Barbie. So, #WhereAreTheChildren by the way? https://twitter.com/kellyannepolls/status/1000356265497911296 …
1000523033721868288	wherearethechildren;children	I just told the Department of Homeland Security to stop the inhumane practice of separating immigrant children from their parents  Join me    WhereAreTheChidren	AGAINST	2018-05-26 19:44:14	I just told the Department of Homeland Security to stop the inhumane practice of separating immigrant children from their parents. Join me: https://action.aclu.org/petition/separating-families?social_referer_transaction=518591&ms=sbsocial&cid=ICEdetention …. #WhereAreTheChidren
1000523032027279360	wherearethechildren;children	How do you lose 1 500 children  Thats a shitload of tiny  fragile little humans  Where the fuck are they  Who has them  WhereAreTheChildren	AGAINST	2018-05-26 19:44:14	How do you lose 1,500 children? That’s a shitload of tiny, fragile little humans. Where the fuck are they? Who has them? #WhereAreTheChildren
1000523022120439808	wherearethechildren;children	My babies are safe at home while ICE is traumatizing little children by ripping them apart from their caregivers  wherearethechildren	AGAINST	2018-05-26 19:44:11	My babies are safe at home while #ICE is traumatizing little children by ripping them apart from their caregivers.  #wherearethechildren pic.twitter.com/mK7XNLSlRE
1000523005926096897	wherearethechildren;children	What an EMBARRASSMENT    Other countries should step in on this one    This ripping families apart seems real Christian too    WhereAreTheChidren FindThe1500 FindTheChildren	FAVOR	2018-05-26 19:44:08	What an EMBARRASSMENT!!!  Other countries should step in on this one!!!  This ripping families apart seems real Christian too!!! #WhereAreTheChidren #FindThe1500 #FindTheChildren
1000522981301420032	wherearethechildren;children	WhereAreTheChildren Stop candy coating this  You sound like the ass kissing NYT  They did not lose any child  They sold them to what is politely called human traffickers  BS  they sold them to sex slavery  Where Donald J Trump believes that they belong  Evil reigns in the USA 	FAVOR	2018-05-26 19:44:02	#WhereAreTheChildren Stop candy coating this. You sound like the ass kissing NYT. They did not lose any child. They sold them to what is politely called “human traffickers”. BS, they sold them to sex slavery. Where Donald J Trump believes that they belong. Evil reigns in the USA!
